Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Post Malone,CHEMICAL,2024-02-11T15:05:35,2024-02-11T15:08:35,False,538
Duran Duran,Save A Prayer,2024-02-11T15:06:48,2024-02-11T15:09:48,False,10
George Michael & Queen,Somebody To Love (Live),2024-02-11T15:07:43,2024-02-11T15:10:43,False,Q
Goldband,Noodgeval,2024-02-11T15:08:40,2024-02-11T15:12:12,False,2
Hozier,Take Me To Church,2024-02-11T15:07:26,2024-02-11T15:11:28,False,3
Martin Garrix & Dean Lewis,Used To Love,2024-02-11T15:08:52,2024-02-11T15:11:52,False,Sky
Gavin Degraw,Chariot,2024-02-11T15:09:53,2024-02-11T15:13:42,False,Veronica
James Taylor,Only One,2024-02-11T15:09:33,2024-02-11T15:13:53,False,5
Benson Boone,BEAUTIFUL THINGS,2024-02-11T15:09:25,2024-02-11T15:12:25,False,538
Mark Ambor,Good To Be,2024-02-11T15:11:20,2024-02-11T15:13:46,False,3
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-11T15:12:20,2024-02-11T15:15:20,True,Sky
Red Hot Chili Peppers,Otherside,2024-02-11T15:12:03,2024-02-11T15:15:03,False,10
Usher,YEAH,2024-02-11T15:12:18,2024-02-11T15:15:18,False,538
Antoon,Blindelings,2024-02-11T15:12:45,2024-02-11T15:15:45,False,Q
Sister Sledge,Lost In Music,2024-02-11T15:13:55,2024-02-11T15:17:17,True,Veronica
Kim Carnes,Bette Davis Eyes,2024-02-11T15:12:58,2024-02-11T15:16:41,True,2
Robbie Robertson,Somewhere Down The Crazy River,2024-02-11T15:15:36,2024-02-11T15:20:33,False,5
Dean Lewis,TRUST ME MATE,2024-02-11T15:15:43,2024-02-11T15:18:43,False,538
David Guetta & Sia,Titanium,2024-02-11T15:15:25,2024-02-11T15:18:25,False,Q
Sam Hunt,Take Your Time,2024-02-11T15:14:52,2024-02-11T15:17:52,False,Sky
Son Mieux,Tonight,2024-02-11T15:16:20,2024-02-11T15:20:39,False,2
Abba,Mamma Mia,2024-02-11T15:16:25,2024-02-11T15:19:25,False,10
Van Dik Hout,Stil In Mij,2024-02-11T15:17:57,2024-02-11T15:22:01,False,Veronica
Teddy Swims,Lose Control,2024-02-11T15:18:44,2024-02-11T15:21:44,False,Sky
Taylor Swift,Cruel Summer,2024-02-11T15:17:52,2024-02-11T15:20:47,True,3
Gorillaz,On Melancholy Hill,2024-02-11T15:20:48,2024-02-11T15:24:08,False,3
Sia,UNSTOPPABLE,2024-02-11T15:20:45,2024-02-11T15:23:45,True,538
Lewis Capaldi,Wish You The Best,2024-02-11T15:21:28,2024-02-11T15:24:28,False,Q
Benson Boone,In The Stars,2024-02-11T15:21:41,2024-02-11T15:24:41,False,10
Chef'special,Miracles,2024-02-11T15:22:15,2024-02-11T15:25:11,False,Veronica
Billy Joel,Tell Her About It,2024-02-11T15:22:17,2024-02-11T15:25:17,False,Sky
Paul De Leeuw,'k Heb Je Lief,2024-02-11T15:23:45,2024-02-11T15:28:27,False,5
Rondé,LOVE MYSELF,2024-02-11T15:24:14,2024-02-11T15:27:14,True,538
Queen,Kind Of Magic,2024-02-11T15:25:17,2024-02-11T15:29:37,False,Veronica
Krezip,I Would Stay,2024-02-11T15:24:03,2024-02-11T15:27:50,False,3
Mel & Kim,Respectable,2024-02-11T15:25:12,2024-02-11T15:28:12,True,10
Pepsi & Shirley,Heartache,2024-02-11T15:28:51,2024-02-11T15:31:51,False,10
Blur,Girls And Boys,2024-02-11T15:29:51,2024-02-11T15:34:09,False,2
George Ezra,Green Green Grass,2024-02-11T15:27:51,2024-02-11T15:30:38,False,3
Purple Disco Machine & Kungs,Substitution,2024-02-11T15:30:12,2024-02-11T15:33:12,False,Q
Flowerovlove,a girl like me,2024-02-11T15:30:37,2024-02-11T15:33:17,False,3
Anna Kendrick,Cups,2024-02-11T15:31:12,2024-02-11T15:34:12,False,Sky
James Morrison,Nothing Ever Hurt Like You,2024-02-11T15:32:37,2024-02-11T15:36:12,False,Veronica
Lost Frequencies,THE FEELING,2024-02-11T15:32:15,2024-02-11T15:35:15,False,538
Taylor Swift,Cruel Summer,2024-02-11T15:33:12,2024-02-11T15:36:12,True,Q
Red Hot Chili Peppers,Dani California,2024-02-11T15:33:17,2024-02-11T15:37:59,False,3
Nick Kamen,I Promised Myself,2024-02-11T15:33:22,2024-02-11T15:36:22,False,Sky
Adam Lambert,Whatya Want From Me,2024-02-11T15:34:55,2024-02-11T15:37:55,False,10
Eric Clapton,Wonderful Tonight,2024-02-11T15:35:01,2024-02-11T15:38:42,False,2
Dua Lipa,HOUDINI,2024-02-11T15:34:41,2024-02-11T15:37:41,True,538
Heart,Alone,2024-02-11T15:36:39,2024-02-11T15:40:17,True,Veronica
Heart,Crazy On You,2024-02-11T15:35:52,2024-02-11T15:40:08,True,5
Daft Punk & Pharrell Williams,Get Lucky,2024-02-11T15:36:07,2024-02-11T15:39:07,False,Q
Son Mieux,Tonight,2024-02-11T15:37:02,2024-02-11T15:40:02,False,Sky
Crazy Town,BUTTERFLY,2024-02-11T15:38:21,2024-02-11T15:41:21,False,538
Ilse Delange,I'm Not So Tough,2024-02-11T15:38:35,2024-02-11T15:41:35,False,10
Harry Styles,Late Night Talking,2024-02-11T15:38:39,2024-02-11T15:41:36,False,2
Kenya Grace,Strangers,2024-02-11T15:38:56,2024-02-11T15:41:48,True,3
The Weeknd,Blinding Lights,2024-02-11T15:40:42,2024-02-11T15:44:03,False,Veronica
Nothing But Thieves,Oh No :: He Said What?,2024-02-11T15:41:41,2024-02-11T15:44:41,False,Q
Pink,Beautiful Trauma,2024-02-11T15:41:31,2024-02-11T15:44:31,True,Sky
Eric Clapton,Carnival,2024-02-11T15:42:09,2024-02-11T15:45:53,False,5
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-11T15:41:40,2024-02-11T15:44:40,False,538
Ronde,Undecided,2024-02-11T15:41:58,2024-02-11T15:44:39,True,2
Duncan Laurence,Electric Life,2024-02-11T15:41:48,2024-02-11T15:45:01,False,3
Supertramp,Give A Little Bit,2024-02-11T15:45:00,2024-02-11T15:48:25,False,Veronica
Noah Kahan,STICK SEASON,2024-02-11T15:44:56,2024-02-11T15:47:56,False,538
The Script,I Want It All,2024-02-11T15:45:21,2024-02-11T15:48:21,False,Sky
Van Halen,Why Can't This Be Love,2024-02-11T15:45:02,2024-02-11T15:48:02,False,10
Sophie B Hawkins,Right Beside You,2024-02-11T15:45:10,2024-02-11T15:49:49,False,2
Eric Prydz,Call On Me,2024-02-11T15:46:58,2024-02-11T15:49:58,False,Q
Snoop Dogg,Drop It Like It's Hot,2024-02-11T15:46:43,2024-02-11T15:51:13,False,3
Ruud Hermans,Everybody Falls In Love Again,2024-02-11T15:46:27,2024-02-11T15:51:01,False,5
Lionel Richie,All Night Long,2024-02-11T15:48:20,2024-02-11T15:51:20,False,Sky
Alison Moyet,Is This Love,2024-02-11T15:48:28,2024-02-11T15:51:28,True,10
Rolling Stones,Like A Rolling Stone,2024-02-11T15:48:35,2024-02-11T15:52:53,False,Veronica
Nico & Vinz,AM I WRONG,2024-02-11T15:48:28,2024-02-11T15:51:28,False,538
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-11T15:49:46,2024-02-11T15:52:46,False,Q
Thom Ritter,You,2024-02-11T15:51:44,2024-02-11T15:55:20,False,5
Kygo & Ava Max,WHATEVER,2024-02-11T15:52:16,2024-02-11T15:55:16,False,538
Davina Michelle,Heartbeat,2024-02-11T15:51:26,2024-02-11T15:54:26,True,Sky
Erasure,Sometimes,2024-02-11T15:52:15,2024-02-11T15:55:15,False,10
Di-Rect,Through The Looking Glass,2024-02-11T15:52:33,2024-02-11T15:56:22,False,3
Dua Lipa,Physical,2024-02-11T15:52:33,2024-02-11T15:55:33,True,Q
George Michael,Faith,2024-02-11T15:54:23,2024-02-11T15:57:36,False,Veronica
Bill Withers,Ain't No Sunshine,2024-02-11T15:54:43,2024-02-11T15:56:48,False,2
Robbie Williams,Let Me Entertain You,2024-02-11T16:02:05,2024-02-11T16:05:05,False,10
Mud,Dynamite,2024-02-11T16:02:30,2024-02-11T16:05:26,False,5
Nothing But Thieves,OVERCOME,2024-02-11T16:03:10,2024-02-11T16:06:10,False,538
Robbie Williams,Come Undone,2024-02-11T16:02:44,2024-02-11T16:05:44,False,Sky
Post Malone,Enough Is Enough,2024-02-11T16:04:18,2024-02-11T16:07:18,False,Q
Tina Turner,The Best,2024-02-11T16:05:30,2024-02-11T16:09:38,True,Veronica
Charlie Puth,One Call Away,2024-02-11T16:06:37,2024-02-11T16:09:37,False,Sky
Spandau Ballet,True,2024-02-11T16:06:08,2024-02-11T16:09:08,False,10
Chris Rea,Josephine,2024-02-11T16:06:01,2024-02-11T16:10:26,False,2
Adele Bloemendaal,Zallemenut (nog 'n keertje overdoen),2024-02-11T16:06:24,2024-02-11T16:10:03,False,5
Ofenbach,OVERDRIVE,2024-02-11T16:06:28,2024-02-11T16:09:28,False,538
Mark Ronson/Bruno Mars,Uptown Funk,2024-02-11T16:07:09,2024-02-11T16:11:39,False,3
Cygnus X,Superstring,2024-02-11T16:07:09,2024-02-11T16:10:09,False,Q
Lily Wood & The Prick,Prayer in C,2024-02-11T16:10:08,2024-02-11T16:13:08,False,10
Lenny Kravitz,I'll Be Waiting,2024-02-11T16:11:18,2024-02-11T16:15:35,False,Veronica
Michel Fugain,La Fete,2024-02-11T16:10:41,2024-02-11T16:13:49,False,5
Douwe Bob,NOTHING TO LOSE,2024-02-11T16:10:32,2024-02-11T16:13:32,False,538
Loreen,Is It Love,2024-02-11T16:10:49,2024-02-11T16:13:49,True,Q
Ariana Grande,"Yes, And?",2024-02-11T16:12:11,2024-02-11T16:15:03,True,2
Chef'special,Speed Of Light,2024-02-11T16:11:39,2024-02-11T16:14:45,False,3
Fleetwood Mac,Don't Stop,2024-02-11T16:13:21,2024-02-11T16:16:21,False,10
Lady Gaga Feat. Colby O'Donis,JUST DANCE,2024-02-11T16:13:25,2024-02-11T16:16:25,False,538
Justin Timberlake,Mirrors,2024-02-11T16:13:19,2024-02-11T16:16:19,False,Q
Dua Lipa,Houdini,2024-02-11T16:14:02,2024-02-11T16:17:02,True,Sky
Pink Floyd,Another Brick In The Wall,2024-02-11T16:16:52,2024-02-11T16:20:19,False,Veronica
The Verve,Bitter Sweet Symphony,2024-02-11T16:15:01,2024-02-11T16:19:36,False,2
Demis Roussos,Someday somewhere,2024-02-11T16:16:25,2024-02-11T16:19:28,False,5
Taylor Swift,I Knew You Where Trouble,2024-02-11T16:17:06,2024-02-11T16:20:06,True,Sky
Miley Cyrus,Wrecking Ball,2024-02-11T16:17:28,2024-02-11T16:20:28,True,10
Noah Kahan,Stick Season,2024-02-11T16:16:34,2024-02-11T16:20:15,False,3
Lil Nas X,THAT'S WHAT I WANT,2024-02-11T16:17:16,2024-02-11T16:20:16,False,538
Tiësto & Fast Boy,All My Life,2024-02-11T16:18:52,2024-02-11T16:21:52,False,Q
Noah Kahan,Stick Season,2024-02-11T16:20:54,2024-02-11T16:23:54,False,Veronica
Portugal. The Man,Feel It Still,2024-02-11T16:20:21,2024-02-11T16:23:04,False,3
Phil Collins,One More Night,2024-02-11T16:20:53,2024-02-11T16:23:53,False,Sky
Abc,When Smokey Sings,2024-02-11T16:21:02,2024-02-11T16:24:02,False,10
Wombles,Wombling Song,2024-02-11T16:22:21,2024-02-11T16:24:45,False,5
Son Mieux,MULTICOLOR,2024-02-11T16:21:55,2024-02-11T16:24:55,False,538
Toto,Africa,2024-02-11T16:21:23,2024-02-11T16:24:23,False,Q
Jackie Wilson,(Your Love Keeps Lifting Me) Higher And Higher,2024-02-11T16:23:02,2024-02-11T16:25:51,False,2
Doe Maar,Smoorverliefd,2024-02-11T16:24:57,2024-02-11T16:28:12,False,Veronica
Tate Mcrae,she's all i wanna be,2024-02-11T16:24:01,2024-02-11T16:27:26,False,3
Selena Gomez & Marshmello,WOLVES,2024-02-11T16:25:19,2024-02-11T16:28:19,False,538
Maroon 5,Sugar,2024-02-11T16:25:54,2024-02-11T16:29:49,False,2
Graham Nash,Hey You (Looking At The Moon),2024-02-11T16:25:10,2024-02-11T16:27:25,False,5
Michael Jackson,Billie Jean,2024-02-11T16:27:23,2024-02-11T16:32:16,False,3
Astrid Nijgh,Ik Doe Wat Ik Doe,2024-02-11T16:28:01,2024-02-11T16:31:18,False,5
James Blunt,1973,2024-02-11T16:29:52,2024-02-11T16:32:52,False,10
Red Hot Chili Peppers,Dani California,2024-02-11T16:30:45,2024-02-11T16:35:26,False,Veronica
Fiction Factory,Feels Like Heaven,2024-02-11T16:29:47,2024-02-11T16:33:19,False,2
Dean Lewis,Trust Me Mate,2024-02-11T16:30:43,2024-02-11T16:33:43,False,Q
Luis Fonsi Ft Daddy Yankee,Despacito,2024-02-11T16:31:18,2024-02-11T16:34:18,False,Sky
Fugees,Ready Or Not,2024-02-11T16:33:11,2024-02-11T16:36:56,False,2
Froukje,Kwijt,2024-02-11T16:32:21,2024-02-11T16:35:10,True,3
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-11T16:34:13,2024-02-11T16:37:13,False,538
Pitbull & Christina Aguilera,Feel This Moment,2024-02-11T16:33:43,2024-02-11T16:36:43,False,Q
Taylor Dayne,Tell It To My Heart,2024-02-11T16:33:43,2024-02-11T16:36:43,True,10
Natalie Imbruglia,Torn,2024-02-11T16:35:04,2024-02-11T16:38:04,True,Sky
Chaka Khan,I Feel For You,2024-02-11T16:36:20,2024-02-11T16:40:37,True,Veronica
Killers,Human,2024-02-11T16:37:15,2024-02-11T16:41:21,False,3
Shoes,Face To Face,2024-02-11T16:37:04,2024-02-11T16:40:54,False,5
George Ezra,GREEN GREEN GRASS,2024-02-11T16:36:44,2024-02-11T16:39:44,False,538
Di-Rect,My Blood,2024-02-11T16:37:33,2024-02-11T16:40:33,False,Q
Duncan  Laurence,Love Don't Hate It,2024-02-11T16:39:01,2024-02-11T16:42:01,False,Sky
Color Me Badd,I wanna sex you up (smoothed out mix),2024-02-11T16:40:22,2024-02-11T16:43:22,False,10
Onerepublic,Counting Stars,2024-02-11T16:40:37,2024-02-11T16:44:52,False,Veronica
Lewis Capaldi,STRANGERS,2024-02-11T16:40:18,2024-02-11T16:43:18,False,538
Natasha Bedingfield,Unwritten,2024-02-11T16:41:16,2024-02-11T16:44:16,True,Q
Benson Boone,Beautiful Things,2024-02-11T16:41:16,2024-02-11T16:44:19,False,3
Heino,La Montanara (Das Lied Der Berge),2024-02-11T16:41:11,2024-02-11T16:44:09,False,5
Dean Lewis,Trust Me Mate,2024-02-11T16:41:43,2024-02-11T16:44:43,False,Sky
Alice Deejay,BACK IN MY LIFE,2024-02-11T16:43:46,2024-02-11T16:46:46,False,538
Krezip & Danny Vera,Make It A Memory,2024-02-11T16:44:19,2024-02-11T16:47:19,False,10
MEAU,Stukje Van Mij,2024-02-11T16:43:11,2024-02-11T16:46:36,False,2
Dua Lipa,Houdini,2024-02-11T16:44:14,2024-02-11T16:47:19,True,3
Ofenbach X Ella Henderson,Hurricane,2024-02-11T16:44:37,2024-02-11T16:47:37,False,Sky
Eagles,Hotel California,2024-02-11T16:45:56,2024-02-11T16:52:25,False,Veronica
Supertramp,The Logical Song,2024-02-11T16:46:33,2024-02-11T16:50:21,False,2
Gerard Cox,'t Is Weer Voorbij Die Mooie Zomer,2024-02-11T16:47:17,2024-02-11T16:51:44,False,5
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-11T16:47:14,2024-02-11T16:50:14,False,538
Ub40,Red Red Wine,2024-02-11T16:47:12,2024-02-11T16:50:12,False,Sky
Jackie Wilson,Higher And Higher,2024-02-11T16:47:43,2024-02-11T16:50:43,False,10
Paolo Nutini,New shoes,2024-02-11T16:47:17,2024-02-11T16:50:38,False,3
Onerepublic,RUN,2024-02-11T16:50:18,2024-02-11T16:53:18,False,538
Ariana Grande,"Yes, And?",2024-02-11T16:49:51,2024-02-11T16:52:51,True,Q
Gavin Degraw,Follow Through,2024-02-11T16:49:58,2024-02-11T16:52:58,False,Sky
Sheppard,Coming Home,2024-02-11T16:50:34,2024-02-11T16:53:34,False,10
The Cure,In Between Days,2024-02-11T16:50:11,2024-02-11T16:53:07,False,2
GWEN STEFANI,The Sweet Escape,2024-02-11T16:51:06,2024-02-11T16:55:14,False,3
Fools Garden,Lemon Tree,2024-02-11T16:52:45,2024-02-11T16:55:54,False,Veronica
Jane Birkin & Serge Gainsbourg,Je T'Aime ... Moi Non Plus,2024-02-11T16:52:15,2024-02-11T16:56:35,False,5
STARDUST,Music Sounds Better With You,2024-02-11T16:53:02,2024-02-11T16:57:20,False,2
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-11T16:52:56,2024-02-11T16:55:56,False,538
The Kid Laroi/Justin Bieber,STAY,2024-02-11T16:55:11,2024-02-11T16:57:29,False,3
Miley Cyrus,Flowers,2024-02-11T17:01:31,2024-02-11T17:04:31,True,Q
Savage Garden,Truly Madly Deeply,2024-02-11T17:02:02,2024-02-11T17:05:02,False,Sky
Carpenters,Jambalaya,2024-02-11T17:02:23,2024-02-11T17:06:02,False,5
Loreen,IS IT LOVE,2024-02-11T17:02:40,2024-02-11T17:05:40,True,538
Whitney Houston,I'm Every Woman,2024-02-11T17:03:41,2024-02-11T17:06:41,True,10
Bon Jovi,Livin' On A Prayer,2024-02-11T17:05:09,2024-02-11T17:09:09,False,Veronica
Racoon,NICKEL FOR GOODBYE,2024-02-11T17:04:52,2024-02-11T17:07:52,False,538
Faithless,God Is A Dj,2024-02-11T17:04:43,2024-02-11T17:07:43,False,Q
R.E.M.,Man On The Moon,2024-02-11T17:06:23,2024-02-11T17:11:02,False,2
Ronde,Love Myself,2024-02-11T17:06:16,2024-02-11T17:09:16,True,Sky
Van Morrison,Have I Told You Lately,2024-02-11T17:07:09,2024-02-11T17:10:09,False,10
The Weeknd,Take My Breath,2024-02-11T17:07:00,2024-02-11T17:10:39,False,3
Gerard Hoeben,Maar Wie Holt Van Mekaar,2024-02-11T17:06:56,2024-02-11T17:09:43,False,5
Ilse Delange,So Incredible,2024-02-11T17:09:11,2024-02-11T17:12:09,False,Veronica
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-11T17:09:47,2024-02-11T17:12:47,False,538
Douwe Bob,Nothing To Lose,2024-02-11T17:09:30,2024-02-11T17:12:30,False,Q
Beyonce,Halo,2024-02-11T17:09:16,2024-02-11T17:12:16,True,Sky
Nothing But Thieves,Overcome,2024-02-11T17:12:12,2024-02-11T17:15:46,False,Veronica
Noah Kahan,Stick Season,2024-02-11T17:10:33,2024-02-11T17:13:32,False,3
Sam Smith,Stay With Me,2024-02-11T17:12:38,2024-02-11T17:15:38,False,Q
P!nk,All Out Of Fight,2024-02-11T17:12:34,2024-02-11T17:16:05,True,2
Adam Lambert,WHATAYA WANT FROM ME (538 VERSION),2024-02-11T17:11:53,2024-02-11T17:14:53,False,538
Paul Young,Love Of The Common People,2024-02-11T17:12:59,2024-02-11T17:15:59,False,Sky
Britney Spears,Oops! I Did It Again,2024-02-11T17:13:18,2024-02-11T17:16:18,True,10
Wally Tax,Miss Wonderful,2024-02-11T17:14:28,2024-02-11T17:16:55,False,5
Kc & The Sunshine Band,That's The Way,2024-02-11T17:16:15,2024-02-11T17:19:16,False,Veronica
Prince & The Revolution,Raspberry Beret,2024-02-11T17:16:03,2024-02-11T17:19:35,False,2
"David Guetta, Mason & Princess Superstar",Perfect (Exceeder),2024-02-11T17:14:43,2024-02-11T17:17:14,False,3
Nick Schilder,REALIZE,2024-02-11T17:15:26,2024-02-11T17:18:26,False,538
Fergie,Big Girls Don't Cry,2024-02-11T17:16:23,2024-02-11T17:19:23,True,Sky
Ofenbach & Norma Jean Martine,Overdrive,2024-02-11T17:17:37,2024-02-11T17:20:37,False,Q
Steppenwolf,Born To Be Wild,2024-02-11T17:16:54,2024-02-11T17:19:54,False,10
Pharrell Williams,HAPPY,2024-02-11T17:18:16,2024-02-11T17:21:16,False,538
Phil Collins,Sussudio,2024-02-11T17:20:17,2024-02-11T17:24:39,False,Veronica
Coldplay,Viva La Vida,2024-02-11T17:17:12,2024-02-11T17:21:15,False,3
The Isley Brothers,The Highways of My Life,2024-02-11T17:19:34,2024-02-11T17:23:49,False,5
Amy Winehouse,Rehab,2024-02-11T17:20:28,2024-02-11T17:23:28,True,Q
Afrojack,Ten Feet Tall,2024-02-11T17:20:36,2024-02-11T17:23:36,False,Sky
Metejoor & Hannah Mae,WAT WIL JE VAN MIJ,2024-02-11T17:21:14,2024-02-11T17:24:14,False,538
Lewis Capaldi,Someone You Loved,2024-02-11T17:21:57,2024-02-11T17:24:57,False,10
Blanks,What You Got (Ayo),2024-02-11T17:22:19,2024-02-11T17:25:28,False,3
Tears For Fears,Advice For The Young At Heart,2024-02-11T17:23:46,2024-02-11T17:28:30,False,2
Freddie Breck,Halli-Hallo,2024-02-11T17:24:12,2024-02-11T17:27:44,False,5
Miami Sound Machine,Bad Boy,2024-02-11T17:24:52,2024-02-11T17:27:52,False,10
Suzanne Vega & Dna,Tom's Diner,2024-02-11T17:25:35,2024-02-11T17:29:22,True,Veronica
Nelly Furtado,I'm Like A Bird,2024-02-11T17:25:36,2024-02-11T17:29:37,True,3
The Black Eyed Peas,Where Is The Love,2024-02-11T17:28:23,2024-02-11T17:32:15,False,2
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-11T17:29:12,2024-02-11T17:32:12,False,Q
Calvin Harris Ft. Ellie Goulding,MIRACLE,2024-02-11T17:31:10,2024-02-11T17:34:10,False,538
"Bryan Adams, Rod Steward & Sting",All For Love,2024-02-11T17:30:36,2024-02-11T17:33:36,False,Sky
Mumford & Sons,The Cave,2024-02-11T17:31:54,2024-02-11T17:35:21,False,Veronica
Teddy Swims,The Door,2024-02-11T17:30:48,2024-02-11T17:34:18,False,3
Rolf Sanchez,Darte Un Beso,2024-02-11T17:31:44,2024-02-11T17:34:44,False,Q
Elton John,Rocket Man,2024-02-11T17:32:29,2024-02-11T17:37:11,False,2
Vader Abraham & Boer Koekoek,Den Uyl is in den olie,2024-02-11T17:32:59,2024-02-11T17:37:41,False,5
Rag 'N' Bone Man,Human,2024-02-11T17:34:05,2024-02-11T17:37:05,False,10
Kid Cudi vs Crookers,Day 'N' Nite,2024-02-11T17:34:31,2024-02-11T17:37:13,False,3
Pink,ALL OUT OF FIGHT,2024-02-11T17:34:14,2024-02-11T17:37:14,True,538
John Mayer,Last Train Home,2024-02-11T17:35:21,2024-02-11T17:38:21,False,Sky
Robert Cray Band,Don't Be Afraid Of The Dark,2024-02-11T17:35:41,2024-02-11T17:39:26,False,Veronica
Davina Michelle,17,2024-02-11T17:35:49,2024-02-11T17:38:49,True,Q
Hiigo,Tankstation,2024-02-11T17:36:58,2024-02-11T17:40:26,False,2
Cian Ducrot,Heaven,2024-02-11T17:37:14,2024-02-11T17:41:02,False,3
The Spinners,Working My Way Back To You,2024-02-11T17:37:19,2024-02-11T17:40:19,False,10
Pitbull,I KNOW YOU WANT ME,2024-02-11T17:38:16,2024-02-11T17:41:16,False,538
Lady Antebellum,Need You Now,2024-02-11T17:38:48,2024-02-11T17:41:48,False,Q
Luke Combs,Fast Car,2024-02-11T17:38:10,2024-02-11T17:41:10,False,Sky
Ed Sheeran,Shape Of You,2024-02-11T17:39:43,2024-02-11T17:43:33,False,Veronica
Cockney Rebel,Sebastian,2024-02-11T17:38:54,2024-02-11T17:44:35,False,5
Bakermat,Low Again,2024-02-11T17:40:44,2024-02-11T17:43:39,False,2
Rondé,UNDECIDED,2024-02-11T17:41:10,2024-02-11T17:44:10,True,538
Kygo Ft Parson James,Stole The Show,2024-02-11T17:41:40,2024-02-11T17:44:40,False,Sky
Emeli Sandé,Read All About It Pt. III,2024-02-11T17:43:45,2024-02-11T17:46:45,True,10
Bruce Springsteen,Born To Run,2024-02-11T17:44:15,2024-02-11T17:48:44,False,Veronica
UB40,Rat In Mi Kitchen,2024-02-11T17:43:46,2024-02-11T17:46:52,False,2
Bomfunk MC'S,Freestyler (Album),2024-02-11T17:43:13,2024-02-11T17:48:18,False,3
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-11T17:43:48,2024-02-11T17:46:48,False,538
Cyril,Stumblin' In,2024-02-11T17:45:23,2024-02-11T17:48:23,False,Q
Berlin,Take My Breath Away,2024-02-11T17:45:08,2024-02-11T17:48:08,False,Sky
Dolly Dots,Radio,2024-02-11T17:46:45,2024-02-11T17:49:45,True,10
Daft Punk ft. Pharrell & Nile Rodgers,Get Lucky,2024-02-11T17:48:11,2024-02-11T17:52:17,False,3
Lucio Battisti,la Collina Dei Ciliegi,2024-02-11T17:48:49,2024-02-11T17:53:41,False,5
Shawn Mendes & Camila Cabello,SENORITA,2024-02-11T17:48:59,2024-02-11T17:51:59,False,538
Lewis Capaldi,Forget Me,2024-02-11T17:48:59,2024-02-11T17:51:59,False,Q
Marc Cohn,Walking In Memphis,2024-02-11T17:49:34,2024-02-11T17:53:48,False,Veronica
Camila Cabello Ft. Ed Sheeran,Bam Bam,2024-02-11T17:49:20,2024-02-11T17:52:20,True,Sky
Teddy Swims,THE DOOR,2024-02-11T17:51:59,2024-02-11T17:54:59,False,538
Dan Baird,I LOVE YOU PERIOD,2024-02-11T17:50:54,2024-02-11T17:53:54,False,10
Douwe Bob,Nothing To Lose,2024-02-11T17:52:11,2024-02-11T17:55:26,False,3
Armin Van Buuren & Kensington,Heading Up High,2024-02-11T17:52:19,2024-02-11T17:55:19,False,Q
Kylie Minogue,Can't Get You Out Of My Head,2024-02-11T17:54:06,2024-02-11T17:57:54,True,Veronica
Ashford & Simpson,Solid,2024-02-11T17:55:14,2024-02-11T17:58:14,False,10
Roxy Music,Dance Away,2024-02-11T17:54:21,2024-02-11T17:58:07,False,2
"Casso, Raye, D-Block Europe",Prada,2024-02-11T17:55:24,2024-02-11T17:57:34,False,3
Charlie Rich,The Most Beautiful Girl,2024-02-11T17:54:33,2024-02-11T17:57:05,False,5
Niall Horan,Heaven,2024-02-11T18:01:26,2024-02-11T18:04:26,False,Sky
