Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Buddy Holly,Rave on,2024-02-03T11:24:10,2024-02-03T11:26:01,False,5
John Legend,Love Me Now,2024-02-03T11:25:25,2024-02-03T11:28:25,False,Sky
U2,Where The Streets Have No Name,2024-02-03T11:26:01,2024-02-03T11:30:34,False,Veronica
Hoobastank,The Reason,2024-02-03T11:26:40,2024-02-03T11:30:32,False,3
Toontje Lager,Stiekem Gedanst,2024-02-03T11:26:49,2024-02-03T11:30:23,False,5
Scene,Blauw,2024-02-03T11:28:33,2024-02-03T11:33:07,False,2
Dua Lipa,Houdini,2024-02-03T11:30:35,2024-02-03T11:33:40,True,3
Luke Combs,Fast Car,2024-02-03T11:30:24,2024-02-03T11:33:24,False,Q
Phil Collins & Philip Bailey,Easy Lover,2024-02-03T11:33:05,2024-02-03T11:36:05,False,10
Santana & Rob Thomas,Smooth,2024-02-03T11:33:51,2024-02-03T11:37:54,False,Veronica
Rag 'n Bone Man,Human,2024-02-03T11:33:41,2024-02-03T11:36:58,False,3
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-03T11:34:08,2024-02-03T11:37:08,True,538
Madonna,Like A Prayer,2024-02-03T11:34:40,2024-02-03T11:37:40,True,Q
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-03T11:35:13,2024-02-03T11:38:13,True,Sky
The Fray,How To Save A Life,2024-02-03T11:36:20,2024-02-03T11:40:43,False,2
Michael Jackson Ft. Justin Timberlake,LOVE NEVER FELT SO GOOD,2024-02-03T11:36:38,2024-02-03T11:39:38,False,538
Ariana Grande,One Last Time,2024-02-03T11:37:28,2024-02-03T11:40:28,True,10
Police,Message In A Bottle,2024-02-03T11:37:54,2024-02-03T11:41:40,False,Veronica
OSCAR AND THE WOLF,ANGEL FACE,2024-02-03T11:37:23,2024-02-03T11:41:03,False,3
Passenger,Holes,2024-02-03T11:37:40,2024-02-03T11:40:40,False,Sky
Tiësto & Fast Boy,All My Life,2024-02-03T11:38:53,2024-02-03T11:41:53,False,Q
Simply Red,Money's Too Tight To Mention,2024-02-03T11:40:56,2024-02-03T11:44:33,False,2
Quincy Jones,Ai No Corrida,2024-02-03T11:40:37,2024-02-03T11:44:45,False,5
Davina Michelle,17,2024-02-03T11:41:11,2024-02-03T11:44:11,True,Sky
Blof,Wat Zou Je Doen,2024-02-03T11:41:04,2024-02-03T11:44:04,False,10
Adele,Set Fire To The Rain,2024-02-03T11:41:57,2024-02-03T11:45:56,True,Veronica
Don Henley,The Boys Of Summer,2024-02-03T11:40:59,2024-02-03T11:45:39,False,3
The Indien,STAY,2024-02-03T11:41:49,2024-02-03T11:44:49,False,538
Shawn Mendes & Camila Cabello,Señorita,2024-02-03T11:41:33,2024-02-03T11:44:33,False,Q
Justin Timberlake,Can't Stop The Feeling,2024-02-03T11:43:55,2024-02-03T11:46:55,False,Sky
Nathan Dawe & Joel Corry & Ella Henderson,0800 HEAVEN,2024-02-03T11:44:44,2024-02-03T11:47:44,False,538
P!Nk,All Out Of Fight,2024-02-03T11:45:03,2024-02-03T11:48:03,False,Q
Terence Trent D'Arby,Dance Little Sister,2024-02-03T11:45:28,2024-02-03T11:48:28,False,10
Kajagoogoo,Too Shy,2024-02-03T11:45:59,2024-02-03T11:49:41,False,Veronica
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-03T11:44:52,2024-02-03T11:48:41,True,2
Lost Frequencies| Bastille,Head Down,2024-02-03T11:45:33,2024-02-03T11:48:24,False,3
Natalie Imbruglia,Torn,2024-02-03T11:47:14,2024-02-03T11:51:18,True,5
Ed Sheeran,Visiting Hours,2024-02-03T11:47:50,2024-02-03T11:50:50,False,Sky
Usher,More,2024-02-03T11:48:33,2024-02-03T11:51:33,False,Q
Live,I Alone,2024-02-03T11:50:31,2024-02-03T11:54:09,False,Veronica
Anouk,Good God,2024-02-03T11:48:42,2024-02-03T11:51:19,True,3
Bruno Mars,Locked Out Of Heaven,2024-02-03T11:51:24,2024-02-03T11:54:24,False,Sky
Coldplay,Higher Power,2024-02-03T11:51:15,2024-02-03T11:54:46,False,3
Labelle,Lady Marmalade,2024-02-03T11:51:42,2024-02-03T11:55:38,False,5
The Weeknd,BLINDING LIGHTS,2024-02-03T11:52:04,2024-02-03T11:55:04,False,538
Black Eyed Peas,Where Is The Love,2024-02-03T11:52:24,2024-02-03T11:55:24,False,10
Ronde,Undecided,2024-02-03T11:52:22,2024-02-03T11:55:03,True,2
Harry Styles,Late Night Talking,2024-02-03T11:52:17,2024-02-03T11:55:17,False,Q
Nelly Furtado,PROMISCUOUS (LIVE @ THATS LIVE),2024-02-03T11:54:38,2024-02-03T11:58:21,True,3
Manfred Mann,Ha! Ha! Said The Clown,2024-02-03T12:02:19,2024-02-03T12:04:44,False,5
Calvin Harris & Sam Smith,Desire,2024-02-03T12:02:42,2024-02-03T12:05:42,False,Q
Loreen,Euphoria,2024-02-03T12:02:30,2024-02-03T12:05:30,True,Sky
Cutting Crew,(I Just) Died In Your Arms Tonight,2024-02-03T12:03:38,2024-02-03T12:06:38,False,10
Noah Kahan,STICK SEASON,2024-02-03T12:03:37,2024-02-03T12:06:37,False,538
Status Quo,Down Down,2024-02-03T12:05:10,2024-02-03T12:08:58,False,Veronica
Luke Combs,Fast Car,2024-02-03T12:04:12,2024-02-03T12:08:36,False,3
Black Eyed Peas,Where Is The Love?,2024-02-03T12:05:43,2024-02-03T12:08:43,False,Q
Teddy Swims,Lose Control,2024-02-03T12:05:29,2024-02-03T12:08:29,False,Sky
Fischer-Z,So Long,2024-02-03T12:05:37,2024-02-03T12:09:12,False,5
Calvin Harris & Sam Smith,DESIRE,2024-02-03T12:06:28,2024-02-03T12:09:28,False,538
Suzan & Freek,Als Het Avond Is,2024-02-03T12:08:56,2024-02-03T12:11:56,False,Sky
Robin S,Luv 4 Luv,2024-02-03T12:09:27,2024-02-03T12:13:40,False,Veronica
Kings Of Leon,Sex on Fire,2024-02-03T12:08:29,2024-02-03T12:11:53,False,3
De Dijk,Mooier Dan Nu (single),2024-02-03T12:09:04,2024-02-03T12:12:42,False,5
Lost Frequencies Ft. Janieck Devy,Reality,2024-02-03T12:10:16,2024-02-03T12:13:16,False,10
Chef'Special,Speed Of Light,2024-02-03T12:11:07,2024-02-03T12:14:07,False,Q
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-03T12:12:12,2024-02-03T12:15:40,False,3
Natasha Bedingfield,UNWRITTEN,2024-02-03T12:11:48,2024-02-03T12:14:48,True,538
Marc Cohen,Walking In Memphis,2024-02-03T12:12:22,2024-02-03T12:15:22,False,Sky
Carly Simon,You're So Vain,2024-02-03T12:13:17,2024-02-03T12:17:36,True,5
Martin Garrix & Dua Lipa,Scared To Be Lonely,2024-02-03T12:14:15,2024-02-03T12:17:15,False,Q
John Travolta & Olivia Newton John,Summer Nights,2024-02-03T12:12:53,2024-02-03T12:15:53,False,10
Cameo,Word Up,2024-02-03T12:14:46,2024-02-03T12:18:57,False,Veronica
Di-Rect,MY BLOOD,2024-02-03T12:15:07,2024-02-03T12:18:07,False,538
Robbie Williams,Angels,2024-02-03T12:15:47,2024-02-03T12:20:10,False,3
Cian Ducrot,Heaven,2024-02-03T12:16:31,2024-02-03T12:19:31,False,Sky
Oliver Pesch,Heart Attack,2024-02-03T12:17:26,2024-02-03T12:20:59,False,5
Douwe Bob,This World Is Our Home,2024-02-03T12:19:33,2024-02-03T12:22:26,False,Veronica
Lady Gaga & Bradley Cooper,SHALLOW,2024-02-03T12:20:12,2024-02-03T12:23:12,True,538
Dean Lewis,Trust Me Mate,2024-02-03T12:19:30,2024-02-03T12:22:30,False,Q
Aerosmith,Cryin',2024-02-03T12:20:08,2024-02-03T12:23:08,False,10
Taylor Swift,Cruel Summer,2024-02-03T12:20:04,2024-02-03T12:22:59,True,3
Kygo Ft. Dnce,Dancing Feet,2024-02-03T12:20:18,2024-02-03T12:23:18,False,Sky
Paul Simon,You Can Call Me Al,2024-02-03T12:21:59,2024-02-03T12:26:35,False,5
Mika,Grace Kelly,2024-02-03T12:23:50,2024-02-03T12:26:54,False,Veronica
Olivia Rodrigo,good 4 u,2024-02-03T12:23:29,2024-02-03T12:26:25,True,3
Loreen,IS IT LOVE,2024-02-03T12:23:34,2024-02-03T12:26:34,True,538
Kylie Minoque,Spinning Around,2024-02-03T12:25:16,2024-02-03T12:28:16,False,10
Regard,Ride It,2024-02-03T12:26:26,2024-02-03T12:29:02,False,3
The Supremes,Love Child,2024-02-03T12:26:29,2024-02-03T12:29:26,False,5
Kim Wilde,View From A Bridge,2024-02-03T12:28:23,2024-02-03T12:31:52,True,Veronica
Taylor Swift,Cruel Summer,2024-02-03T12:28:56,2024-02-03T12:31:56,True,Q
Thin Lizzy,Boys Are Back In Town,2024-02-03T12:29:37,2024-02-03T12:33:14,False,5
Ellie Goulding,Love Me Like You Do,2024-02-03T12:30:16,2024-02-03T12:33:16,True,Sky
Harry Styles,Watermelon Sugar,2024-02-03T12:30:21,2024-02-03T12:33:14,False,3
Miley Cyrus,FLOWERS,2024-02-03T12:31:50,2024-02-03T12:34:50,True,538
Pitbull & Christina Aguilera,Feel This Moment,2024-02-03T12:31:54,2024-02-03T12:34:54,False,Q
Crowded House,Weather With You,2024-02-03T12:34:26,2024-02-03T12:38:07,False,Veronica
Nothing But Thieves,Oh No :: He Said What?,2024-02-03T12:33:18,2024-02-03T12:36:54,False,3
Herman's Hermits,No Milk Today,2024-02-03T12:33:12,2024-02-03T12:36:08,False,5
Douwe Bob,This World Is Our Home,2024-02-03T12:34:12,2024-02-03T12:37:12,False,Sky
Steve Winwood,Valerie,2024-02-03T12:34:12,2024-02-03T12:37:12,False,10
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-03T12:35:13,2024-02-03T12:38:13,False,538
Doe Maar,Pa,2024-02-03T12:36:12,2024-02-03T12:39:41,False,5
Di-Rect,My Blood,2024-02-03T12:37:13,2024-02-03T12:40:13,False,Q
Phil Collins,Something Happened On The Way To Heaven,2024-02-03T12:37:06,2024-02-03T12:40:06,False,Sky
Lykke Li,I Follow Rivers,2024-02-03T12:38:15,2024-02-03T12:41:49,True,Veronica
Linkin Park,BREAKING THE HABIT,2024-02-03T12:38:32,2024-02-03T12:41:32,False,538
Haddaway,What Is Love,2024-02-03T12:38:22,2024-02-03T12:41:22,False,10
Madonna,Material Girl,2024-02-03T12:38:55,2024-02-03T12:42:51,True,3
The Doobie Brothers,Long Train Runnin',2024-02-03T12:39:32,2024-02-03T12:42:59,False,5
Purple Disco Machine & Asdis,BEAT OF YOUR HEART,2024-02-03T12:41:32,2024-02-03T12:44:32,False,538
Leona Lewis,Bleeding Love,2024-02-03T12:40:56,2024-02-03T12:43:56,True,Q
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-03T12:41:34,2024-02-03T12:44:34,False,Sky
David Bowie,Rebel Rebel,2024-02-03T12:42:17,2024-02-03T12:46:46,False,Veronica
Dean Lewis,Trust Me Mate,2024-02-03T12:42:44,2024-02-03T12:45:38,False,3
Peter Gabriel & Youssou N'dour,Shaking The Tree,2024-02-03T12:42:53,2024-02-03T12:47:24,False,5
Atomic Kitten,Whole Again,2024-02-03T12:44:16,2024-02-03T12:47:16,True,Sky
Taylor Swift,Cruel Summer,2024-02-03T12:44:05,2024-02-03T12:47:05,True,10
Pink,ALL OUT OF FIGHT,2024-02-03T12:44:51,2024-02-03T12:47:51,True,538
Bryan Adams,Heaven,2024-02-03T12:46:49,2024-02-03T12:50:52,False,Veronica
Macklemore & Ryan Lewis Ft. Ray Dalton,Can't Hold Us,2024-02-03T12:45:36,2024-02-03T12:49:54,False,3
Chef'Special,Speed Of Light,2024-02-03T12:47:23,2024-02-03T12:50:23,False,Sky
Pink Floyd,Another Brick In The Wall,2024-02-03T12:47:00,2024-02-03T12:50:00,False,10
David Bowie,Heroes,2024-02-03T12:47:21,2024-02-03T12:50:58,False,5
Nico & Vinz,AM I WRONG,2024-02-03T12:49:31,2024-02-03T12:52:31,False,538
Teddy Swims,The Door,2024-02-03T12:49:58,2024-02-03T12:52:58,False,Q
Dean Lewis,How Do I Say Goodbye,2024-02-03T12:50:25,2024-02-03T12:53:25,False,Sky
Skik,Op Fietse,2024-02-03T12:50:53,2024-02-03T12:54:51,False,Veronica
The Indien,Stay,2024-02-03T12:50:16,2024-02-03T12:53:18,False,3
Jason Donovan,Too Many Broken Hearts,2024-02-03T12:51:28,2024-02-03T12:54:28,False,10
Helen Shapiro,Queen For Tonight,2024-02-03T12:51:01,2024-02-03T12:53:09,False,5
Onerepublic,Run,2024-02-03T12:53:15,2024-02-03T12:56:04,False,3
John Mayer & Taylor Swift,Half Of My Heart,2024-02-03T12:53:05,2024-02-03T12:57:15,False,5
Tiesto & Fast Boy,ALL MY LIFE,2024-02-03T12:53:21,2024-02-03T12:56:21,False,538
Pink,Just Like A Pill,2024-02-03T12:55:10,2024-02-03T12:59:06,True,Veronica
Luis Fonsi & Demi Lovato,Echame La Culpa,2024-02-03T13:01:13,2024-02-03T13:04:13,False,Sky
Billy Joe Royal,Hush,2024-02-03T13:02:25,2024-02-03T13:04:50,False,5
Tiësto,Lay Low,2024-02-03T13:02:03,2024-02-03T13:05:03,False,Q
Eros Ramazzotti,Piu Bella Cosa,2024-02-03T13:02:46,2024-02-03T13:05:46,False,10
Ed Sheeran,American Town,2024-02-03T13:04:04,2024-02-03T13:07:04,False,Sky
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-03T13:05:33,2024-02-03T13:08:33,False,538
David Bowie,Let's Dance,2024-02-03T13:04:44,2024-02-03T13:07:44,False,Q
Free,All Right Now,2024-02-03T13:06:18,2024-02-03T13:10:27,False,Veronica
Chef'special,Speed Of Light,2024-02-03T13:06:12,2024-02-03T13:09:18,False,3
Kool & The Gang,Ladies Night,2024-02-03T13:05:48,2024-02-03T13:09:22,False,5
Van Halen,Jump,2024-02-03T13:07:06,2024-02-03T13:10:06,False,10
Ronde,Love Myself,2024-02-03T13:07:21,2024-02-03T13:10:21,True,Sky
Rihanna,Only Girl (In The World),2024-02-03T13:09:14,2024-02-03T13:13:09,True,3
Boudewijn De Groot,Als De Rook Om Je Hoofd Is Verdwenen,2024-02-03T13:09:03,2024-02-03T13:12:25,False,5
Libianca & Cian Ducrot,PEOPLE,2024-02-03T13:07:52,2024-02-03T13:10:52,False,538
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-03T13:10:05,2024-02-03T13:13:05,False,Q
Amy Macdonald,This Is The Life,2024-02-03T13:10:24,2024-02-03T13:13:24,True,Sky
Mc Hammer,U Can't Touch This,2024-02-03T13:11:51,2024-02-03T13:16:04,False,Veronica
Dotan,LOUDER,2024-02-03T13:11:37,2024-02-03T13:14:37,False,538
Paul Simon,Diamonds On The Soles Of Her Shoes,2024-02-03T13:13:57,2024-02-03T13:18:13,False,5
Joel Corry & Mnek,Head & Heart,2024-02-03T13:12:51,2024-02-03T13:15:51,False,Q
Pink,All Out Of Fight,2024-02-03T13:13:25,2024-02-03T13:16:25,True,Sky
Katy Perry Featuring Snoop Dog,California Gurls,2024-02-03T13:13:35,2024-02-03T13:16:35,False,10
Lady Gaga,BAD ROMANCE,2024-02-03T13:15:11,2024-02-03T13:18:11,True,538
J Geils Band,Centerfold,2024-02-03T13:16:09,2024-02-03T13:19:45,False,Veronica
Teddy Swims,The Door,2024-02-03T13:15:36,2024-02-03T13:19:06,False,3
Noah Kahan,Stick Season,2024-02-03T13:16:53,2024-02-03T13:19:53,False,Q
Lost Frequencies Feat. Bastille,Head Down,2024-02-03T13:16:54,2024-02-03T13:19:54,False,Sky
Neil Diamond,Sweet Caroline,2024-02-03T13:17:27,2024-02-03T13:20:27,False,10
Natalie Imbruglia,Torn,2024-02-03T13:18:57,2024-02-03T13:22:57,True,3
The Golden Earrings,Sound Of The Screaming Day,2024-02-03T13:18:10,2024-02-03T13:21:01,False,5
Backstreet Boys,Quit Playing Games,2024-02-03T13:19:46,2024-02-03T13:22:46,False,Sky
Mark Ambor,Good To Be,2024-02-03T13:20:11,2024-02-03T13:22:38,False,Veronica
Ed Sheeran,The A Team,2024-02-03T13:19:48,2024-02-03T13:22:48,False,Q
Kate Bush,Wuthering Heights,2024-02-03T13:20:55,2024-02-03T13:25:24,True,5
Taylor Swift,CRUEL SUMMER,2024-02-03T13:22:00,2024-02-03T13:25:00,True,538
Swedish House Maffia/Connie Constance,Heaven Takes You Home,2024-02-03T13:22:46,2024-02-03T13:26:20,False,3
Justin Timberlake,Rock Your Body,2024-02-03T13:23:31,2024-02-03T13:26:31,False,10
Linkin Park,In The End,2024-02-03T13:24:28,2024-02-03T13:28:04,False,Veronica
Robin Schulz & Dennis Lloyd,YOUNG RIGHT NOW,2024-02-03T13:24:51,2024-02-03T13:27:51,False,538
Bananarama,Robert De Niro Is Waiting,2024-02-03T13:25:29,2024-02-03T13:29:01,False,5
Corona,Rhythm Of The Night,2024-02-03T13:29:46,2024-02-03T13:34:07,False,Veronica
Mark Ronson/Bruno Mars,Uptown Funk,2024-02-03T13:29:26,2024-02-03T13:33:56,False,3
Spooky Tooth,That Was Only Yesterday,2024-02-03T13:28:51,2024-02-03T13:32:44,False,5
Lost Frequencies & Bastille,Head Down,2024-02-03T13:29:17,2024-02-03T13:32:17,False,Q
Post Malone,Chemical,2024-02-03T13:30:47,2024-02-03T13:33:47,False,Sky
Adele,Set Fire To The Rain,2024-02-03T13:32:50,2024-02-03T13:36:51,True,5
Luis Fonsi & Daddy Yankee,Despacito,2024-02-03T13:32:08,2024-02-03T13:35:08,False,Q
Pat Benatar,Love Is A Battlefield,2024-02-03T13:33:38,2024-02-03T13:36:38,True,10
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-03T13:34:09,2024-02-03T13:37:09,False,538
Robbie Williams,Advertising Space,2024-02-03T13:33:44,2024-02-03T13:36:44,False,Sky
Niall Horan,Meltdown,2024-02-03T13:33:59,2024-02-03T13:36:28,False,3
Survivor,Burning Heart,2024-02-03T13:36:50,2024-02-03T13:40:35,False,Veronica
Chef'Special,MIRACLES,2024-02-03T13:36:36,2024-02-03T13:39:36,False,538
Oscar And The Wolf,Angel Face,2024-02-03T13:37:05,2024-02-03T13:40:05,False,Q
Loreen,Tattoo,2024-02-03T13:37:17,2024-02-03T13:40:17,True,Sky
The Killers,Mr. Brightside,2024-02-03T13:36:42,2024-02-03T13:40:23,False,3
The Kinks,Dandy,2024-02-03T13:37:04,2024-02-03T13:39:13,False,5
Son Mieux,Multicolor,2024-02-03T13:37:41,2024-02-03T13:40:41,False,10
Mister & Mrs,Million Reasons,2024-02-03T13:39:30,2024-02-03T13:42:43,False,5
Imagine Dragons,Whatever It Takes,2024-02-03T13:40:54,2024-02-03T13:44:14,False,Veronica
Benson Boone,Beautiful Things,2024-02-03T13:40:17,2024-02-03T13:43:14,False,3
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-03T13:40:14,2024-02-03T13:43:14,False,538
Maroon 5,This Love,2024-02-03T13:40:40,2024-02-03T13:43:40,False,Q
Luke Combs,Fast Car,2024-02-03T13:40:24,2024-02-03T13:43:24,False,Sky
Gilbert O'Sullivan,Nothing Rhymed,2024-02-03T13:44:01,2024-02-03T13:47:22,False,5
Mary J. Blige,FAMILY AFFAIR,2024-02-03T13:42:41,2024-02-03T13:45:41,False,538
Feargal Sharkey,A Good Heart,2024-02-03T13:43:48,2024-02-03T13:46:48,False,Sky
Bob Marley,Iron Lion Zion,2024-02-03T13:44:11,2024-02-03T13:47:11,False,10
Casso| Raye| D-Block Europe,Prada,2024-02-03T13:44:16,2024-02-03T13:46:26,False,3
George Baker Selection,Little Green Bag,2024-02-03T13:46:12,2024-02-03T13:49:34,False,Veronica
Teddy Swims,LOSE CONTROL,2024-02-03T13:46:29,2024-02-03T13:49:29,False,538
Abba,Money| Money| Money,2024-02-03T13:47:11,2024-02-03T13:50:11,False,10
Klein Orkest,Laat Mij Maar Alleen,2024-02-03T13:46:08,2024-02-03T13:49:30,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-03T13:47:50,2024-02-03T13:50:50,False,Q
Master Kg Ft. Nomcebo Zikode,Jerusalema,2024-02-03T13:48:22,2024-02-03T13:51:22,False,Sky
Lauryn Hill,Doo Wop,2024-02-03T13:50:47,2024-02-03T13:54:46,True,Veronica
Hall & Oates,Rich Girl,2024-02-03T13:49:27,2024-02-03T13:51:50,False,5
Harry Styles,WATERMELON SUGAR,2024-02-03T13:50:01,2024-02-03T13:53:01,False,538
Rondé,Bright Eyes,2024-02-03T13:50:28,2024-02-03T13:53:28,True,Q
New Radicals,You Get What You Give,2024-02-03T13:51:48,2024-02-03T13:56:27,False,5
Taylor Swift,Cruel Summer,2024-02-03T13:51:36,2024-02-03T13:54:36,True,Sky
Keane,Bend And Break,2024-02-03T13:51:37,2024-02-03T13:54:37,False,10
Counting Crows,Accidentally In Love,2024-02-03T13:52:49,2024-02-03T13:55:57,False,3
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-03T13:52:51,2024-02-03T13:55:51,False,538
Soft Cell,Tainted Love,2024-02-03T13:56:35,2024-02-03T13:59:13,False,Veronica
Dua Lipa,Houdini,2024-02-03T14:01:34,2024-02-03T14:04:34,True,Q
Nick Lowe,Half A Boy Half A Man,2024-02-03T14:02:34,2024-02-03T14:05:26,False,5
Son Mieux,Tonight,2024-02-03T14:03:50,2024-02-03T14:06:50,False,Sky
Ofenbach,OVERDRIVE,2024-02-03T14:04:42,2024-02-03T14:07:42,False,538
Son Mieux,Multicolor,2024-02-03T14:04:42,2024-02-03T14:07:42,False,Q
Matthias Reim,Verdammt Ich Lieb Dich,2024-02-03T14:05:05,2024-02-03T14:08:05,False,10
R.E.M.,Losing My Religion,2024-02-03T14:05:57,2024-02-03T14:10:22,False,Veronica
Stromae,Papaoutai,2024-02-03T14:05:06,2024-02-03T14:08:57,False,3
Hans de Booy,Annabel,2024-02-03T14:07:13,2024-02-03T14:10:42,False,5
Ed Sheeran,OVERPASS GRAFFITI,2024-02-03T14:07:14,2024-02-03T14:10:14,False,538
Adele,Water Under The Bridge,2024-02-03T14:08:15,2024-02-03T14:11:15,True,Sky
K.C. & The Sunshine Band,Give It Up,2024-02-03T14:08:30,2024-02-03T14:11:30,False,10
Human League,Human,2024-02-03T14:10:29,2024-02-03T14:14:14,False,Veronica
The Rolling Stones,Undercover Of The Night,2024-02-03T14:09:22,2024-02-03T14:13:55,False,2
Ed Sheeran,American Town,2024-02-03T14:08:40,2024-02-03T14:11:56,False,3
Dave Dee Dozy Beaky Mick & Tich,The Legend Of Xanadu,2024-02-03T14:10:59,2024-02-03T14:14:33,False,5
Lewis Capaldi,STRANGERS,2024-02-03T14:12:11,2024-02-03T14:15:11,False,538
2 Brothers On The 4Th Floor,Never Alone,2024-02-03T14:12:19,2024-02-03T14:15:19,False,Q
Nothing To Lose,Douwe Bob,2024-02-03T14:12:14,2024-02-03T14:15:14,False,Sky
Noah Kahan,Stick Season,2024-02-03T14:13:50,2024-02-03T14:16:53,False,2
Flowerovlove,a girl like me,2024-02-03T14:14:12,2024-02-03T14:16:52,False,3
Beyonce,Halo,2024-02-03T14:15:16,2024-02-03T14:18:16,True,Sky
Jamai,Step Right Up,2024-02-03T14:14:37,2024-02-03T14:17:37,False,10
Dua Lipa,Houdini,2024-02-03T14:15:34,2024-02-03T14:18:39,True,Veronica
Barthezz,ON THE MOVE,2024-02-03T14:15:57,2024-02-03T14:18:57,False,538
Douwe Bob,Nothing To Lose,2024-02-03T14:16:39,2024-02-03T14:19:39,False,Q
Nancy Sinatra,These Boots Are Made For Walkin',2024-02-03T14:17:39,2024-02-03T14:20:39,True,10
2 Brothers On The Fourth Floor,Dreams,2024-02-03T14:17:32,2024-02-03T14:21:52,False,2
Fleetwood Mac,Everywhere,2024-02-03T14:16:53,2024-02-03T14:20:30,False,3
Nits,The Tree,2024-02-03T14:17:57,2024-02-03T14:21:51,False,5
Racoon,Nickel For Goodbye,2024-02-03T14:19:00,2024-02-03T14:22:00,False,Sky
Steve Miller Band,The Joker,2024-02-03T14:19:37,2024-02-03T14:23:09,False,Veronica
Kris Kross Amsterdam Feat. Sera & Conor Maynard,Stay (Never Leave),2024-02-03T14:20:22,2024-02-03T14:22:52,False,3
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-03T14:21:28,2024-02-03T14:24:28,False,538
Armin Van Buuren & Davina Michelle,Hold On,2024-02-03T14:21:03,2024-02-03T14:24:03,False,Q
Another Level,Freak Me,2024-02-03T14:22:12,2024-02-03T14:25:12,False,10
Imagine Dragons,Whatever It Takes,2024-02-03T14:22:00,2024-02-03T14:25:21,False,2
Candi Staton,Young Hearts Run Free,2024-02-03T14:22:09,2024-02-03T14:25:57,True,5
Dire Straits,Walk Of Life,2024-02-03T14:22:51,2024-02-03T14:25:51,False,Sky
Donald Fagen,New Frontier,2024-02-03T14:23:39,2024-02-03T14:28:41,False,Veronica
King,Soul on my boots,2024-02-03T14:27:08,2024-02-03T14:30:43,False,2
Vampire Weekend,A-Punk,2024-02-03T14:26:12,2024-02-03T14:28:28,False,3
Madness,Baggy Trousers,2024-02-03T14:28:56,2024-02-03T14:31:41,False,Veronica
The Weeknd,Sacrifice,2024-02-03T14:28:31,2024-02-03T14:31:39,False,3
Gilbert Becaud,Nathalie,2024-02-03T14:28:49,2024-02-03T14:32:50,False,5
Taylor Swift,Anti-Hero,2024-02-03T14:31:01,2024-02-03T14:34:01,True,Q
One Republic,Run,2024-02-03T14:30:16,2024-02-03T14:33:02,False,2
Noah Kahan,STICK SEASON,2024-02-03T14:32:04,2024-02-03T14:35:04,False,538
Rene Froger,Winter In America,2024-02-03T14:31:52,2024-02-03T14:34:52,False,10
Sam Smith,Stay With Me,2024-02-03T14:33:16,2024-02-03T14:36:16,False,Sky
Loreen,TATTOO,2024-02-03T14:34:54,2024-02-03T14:37:54,True,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-03T14:34:18,2024-02-03T14:37:18,False,Q
Counting Crows,Accidentally In Love,2024-02-03T14:35:47,2024-02-03T14:38:55,False,Veronica
OSCAR AND THE WOLF,ANGEL FACE,2024-02-03T14:35:18,2024-02-03T14:38:58,False,3
Trockener Kecks,Met Hart En Ziel,2024-02-03T14:32:45,2024-02-03T14:36:33,False,5
Chef`Special,Miracles,2024-02-03T14:36:11,2024-02-03T14:39:11,False,Sky
Bon Jovi,Livin' On A Prayer,2024-02-03T14:35:55,2024-02-03T14:38:55,False,10
Robert Cray Band,Right Next Door (Because Of Me),2024-02-03T14:37:41,2024-02-03T14:41:39,False,2
The Magnificent Seven (Henny Vrienten e.a.),Magnificent seven,2024-02-03T14:38:48,2024-02-03T14:41:03,False,5
Phil Collins & Philip Bailey,EASY LOVER,2024-02-03T14:38:13,2024-02-03T14:41:13,False,538
Carly Rae Jepsen,Call Me Maybe,2024-02-03T14:39:07,2024-02-03T14:42:07,True,Sky
Tina Turner,I Don't Wanna Fight,2024-02-03T14:39:34,2024-02-03T14:43:57,True,Veronica
George Ezra,Shotgun,2024-02-03T14:38:54,2024-02-03T14:42:15,False,3
John Legend,All Of Me,2024-02-03T14:39:32,2024-02-03T14:42:32,False,Q
Sugarhill Gang,Rapper's Delight,2024-02-03T14:40:33,2024-02-03T14:43:33,False,10
Gordon Lightfoot,Sundown,2024-02-03T14:40:13,2024-02-03T14:43:53,False,5
Blaudzun,Summer Song,2024-02-03T14:41:21,2024-02-03T14:45:09,False,2
