Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Ariana Grande,"Yes, And?",2024-02-24T11:49:05,2024-02-24T11:52:05,True,Q
Family Of The Year,Hero,2024-02-24T11:50:09,2024-02-24T11:53:09,False,Sky
Chumbawamba,Tubthumping,2024-02-24T11:50:23,2024-02-24T11:53:50,False,3
No Doubt,DON'T SPEAK,2024-02-24T11:50:44,2024-02-24T11:53:44,False,538
Redbone,Come And Get Your Love,2024-02-24T11:52:03,2024-02-24T11:55:37,False,Veronica
Sheryl Crow,All I Wanna Do,2024-02-24T11:51:33,2024-02-24T11:56:06,True,5
Maroon 5 & Wiz Khalifa,Payphone,2024-02-24T11:52:04,2024-02-24T11:55:04,False,Q
Black Eyed Peas,I Gotta Feeling,2024-02-24T11:53:01,2024-02-24T11:56:01,False,10
Teddy Swims,Lose Control,2024-02-24T11:53:15,2024-02-24T11:56:15,False,Sky
Dolly Parton,9 To 5,2024-02-24T11:53:50,2024-02-24T11:56:34,True,2
Bon Jovi,In These Arms,2024-02-24T11:56:35,2024-02-24T12:01:03,False,Veronica
Meat Loaf,You Took The Words Right Out Of My Mouth (Hot Summer Night),2024-02-24T12:02:18,2024-02-24T12:06:28,False,5
Corona,THE RHYTHM OF THE NIGHT,2024-02-24T12:03:03,2024-02-24T12:06:03,False,538
Chumbawamba,Tubthumping,2024-02-24T12:04:20,2024-02-24T12:07:20,False,Q
Sheppard,Geronimo,2024-02-24T12:05:01,2024-02-24T12:08:01,False,Sky
Madonna,Like A Virgin,2024-02-24T12:05:06,2024-02-24T12:08:06,True,10
Nothing But Thieves,Overcome,2024-02-24T12:05:25,2024-02-24T12:08:57,False,3
Ten Sharp,YOU,2024-02-24T12:06:39,2024-02-24T12:09:39,False,538
Sting,Russians,2024-02-24T12:07:24,2024-02-24T12:11:23,False,5
Jax Jones & Calum Scott,Whistle,2024-02-24T12:07:35,2024-02-24T12:10:35,False,Q
Foo Fighters,Wheels,2024-02-24T12:08:59,2024-02-24T12:13:33,False,Veronica
Harry Styles,Watermelon Sugar,2024-02-24T12:08:49,2024-02-24T12:11:42,False,3
Post Malone,Enough Is Enough,2024-02-24T12:08:29,2024-02-24T12:11:29,False,Sky
Adam Lambert,Whatya Want From Me,2024-02-24T12:09:47,2024-02-24T12:12:47,False,10
Alesso & Zara Larsson,Words,2024-02-24T12:11:18,2024-02-24T12:14:18,False,Sky
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-24T12:11:51,2024-02-24T12:15:19,False,3
The Waterboys,The Whole Of The Moon,2024-02-24T12:11:44,2024-02-24T12:16:07,False,5
Hermes House Band,I WILL SURVIVE,2024-02-24T12:12:13,2024-02-24T12:15:13,False,538
Flemming & Zoë Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-24T12:12:54,2024-02-24T12:15:54,False,Q
Real Thing,You To Me Are Everything,2024-02-24T12:13:39,2024-02-24T12:16:39,False,10
Waterboys,Whole Of The Moon,2024-02-24T12:14:31,2024-02-24T12:18:54,False,Veronica
Natalie Imbruglia,Torn,2024-02-24T12:13:39,2024-02-24T12:16:39,True,Sky
No Doubt,Just A Girl,2024-02-24T12:15:24,2024-02-24T12:18:49,False,3
Henk Westbroek,Waar Ze Loopt Te Wandelen,2024-02-24T12:16:05,2024-02-24T12:20:24,False,5
The Spin Doctors,TWO PRINCES,2024-02-24T12:16:07,2024-02-24T12:19:07,False,538
Robin Thicke & T.I. & Pharrell,Blurred Lines,2024-02-24T12:15:57,2024-02-24T12:18:57,False,Q
Lewis Capaldi,Strangers,2024-02-24T12:17:29,2024-02-24T12:20:29,False,Sky
Post Malone,Enough Is Enough,2024-02-24T12:18:37,2024-02-24T12:21:20,False,3
Sheryl Crow,All I Wanna Do,2024-02-24T12:19:38,2024-02-24T12:22:38,True,10
Benson Boone,Beautiful Things,2024-02-24T12:20:21,2024-02-24T12:23:21,False,Veronica
Kelly Family,I CAN'T HELP MYSELF,2024-02-24T12:20:43,2024-02-24T12:23:43,False,538
Chef`Special,Miracles,2024-02-24T12:21:08,2024-02-24T12:24:08,False,Sky
Mary Wells,My Guy,2024-02-24T12:20:59,2024-02-24T12:23:49,False,5
Michael Jackson,They Don't Care About Us,2024-02-24T12:23:23,2024-02-24T12:27:32,False,Veronica
Clean Bandit ft. Jess Glynne,Rather Be,2024-02-24T12:21:39,2024-02-24T12:25:24,False,3
Linda Roos En Jessica,ADEMNOOD,2024-02-24T12:23:41,2024-02-24T12:26:41,False,538
Loreen,Is It Love,2024-02-24T12:22:56,2024-02-24T12:25:56,True,Q
Enrique Iglesias,Tired Of Being Sorry,2024-02-24T12:24:06,2024-02-24T12:27:06,False,10
Dotan,Louder,2024-02-24T12:23:53,2024-02-24T12:27:21,False,5
Mumford & Sons,Lover Of The Light,2024-02-24T12:25:22,2024-02-24T12:29:20,False,3
Sister Sledge,We Are Family,2024-02-24T12:27:40,2024-02-24T12:31:05,True,Veronica
Eric Clapton,Forever Man,2024-02-24T12:27:28,2024-02-24T12:30:39,False,5
Calum Scott,Dancing On My Own,2024-02-24T12:30:13,2024-02-24T12:33:13,False,Sky
Sera,Head Held High,2024-02-24T12:30:27,2024-02-24T12:33:39,True,3
Marianne Faithfull,As Tears Go By,2024-02-24T12:30:34,2024-02-24T12:33:07,False,5
Maroon 5,Memories,2024-02-24T12:32:27,2024-02-24T12:35:33,False,Veronica
Dua Lipa,Houdini,2024-02-24T12:31:44,2024-02-24T12:34:44,True,Q
Oscar And The Wolf,Angel Face,2024-02-24T12:33:29,2024-02-24T12:36:57,False,3
Haddaway,WHAT IS LOVE,2024-02-24T12:33:54,2024-02-24T12:36:54,False,538
Anne-Marie Shania Twain,Unhealthy,2024-02-24T12:34:27,2024-02-24T12:37:27,True,Sky
U2,I Still Haven't Found What I'm Looking For,2024-02-24T12:34:23,2024-02-24T12:37:23,False,10
Leo Sayer,Thunder In My Heart,2024-02-24T12:34:28,2024-02-24T12:38:04,False,5
Armin Van Buuren & Trevor Guthrie,This Is What It Feels Like,2024-02-24T12:34:45,2024-02-24T12:37:45,False,Q
R.E.M.,EVERYBODY HURTS,2024-02-24T12:36:18,2024-02-24T12:39:18,False,538
Aretha Franklin,Think,2024-02-24T12:37:16,2024-02-24T12:40:16,True,Sky
Eric Clapton,Forever Man,2024-02-24T12:37:46,2024-02-24T12:40:56,False,Veronica
Timebox,Beggin',2024-02-24T12:37:59,2024-02-24T12:40:46,False,5
Dr Alban,It's My Life,2024-02-24T12:38:53,2024-02-24T12:41:53,False,10
Benson Boone,Beautiful Things,2024-02-24T12:39:43,2024-02-24T12:42:43,False,Q
Bryan Adams,Summer Of '69,2024-02-24T12:39:35,2024-02-24T12:43:06,False,3
Renee,High Time He Went,2024-02-24T12:41:07,2024-02-24T12:45:10,False,5
Los Del Rio,MACARENA,2024-02-24T12:41:10,2024-02-24T12:44:10,False,538
Racoon,Nickel For Goodbye,2024-02-24T12:40:30,2024-02-24T12:43:30,False,Sky
Cher,Love And Understanding,2024-02-24T12:41:48,2024-02-24T12:45:56,True,Veronica
Shakira & Wyclef Jean,Hips Don't Lie,2024-02-24T12:42:48,2024-02-24T12:45:48,True,Q
Chef'special,Speed Of Light,2024-02-24T12:43:08,2024-02-24T12:46:14,False,3
Robbie Williams,Feel,2024-02-24T12:44:15,2024-02-24T12:47:15,False,Sky
Toto,Africa,2024-02-24T12:45:00,2024-02-24T12:49:21,False,5
Smash Mouth,ALL STAR,2024-02-24T12:44:58,2024-02-24T12:47:58,False,538
Taylor Swift,Cruel Summer,2024-02-24T12:45:33,2024-02-24T12:48:33,True,10
Bomfunk Mc's,Freestyler,2024-02-24T12:46:05,2024-02-24T12:48:56,False,Veronica
Mike Posner,COOLER THAN ME,2024-02-24T12:46:11,2024-02-24T12:49:44,False,3
Dr. Alban,IT'S MY LIFE,2024-02-24T12:48:12,2024-02-24T12:51:12,False,538
Douwe Bob,Nothing To Lose,2024-02-24T12:48:01,2024-02-24T12:51:01,False,Sky
Earth Wind & Fire,Boogie Wonderland,2024-02-24T12:48:28,2024-02-24T12:51:28,False,10
Knack,My Sharona,2024-02-24T12:50:53,2024-02-24T12:54:54,False,Veronica
Mark Ambor,Good To Be,2024-02-24T12:50:14,2024-02-24T12:52:40,False,3
The Motors,Airport,2024-02-24T12:49:53,2024-02-24T12:54:17,False,5
Dimitri Vegas & Like Mike & Tiësto & Dido & W&W,Thank You (Not So Bad),2024-02-24T12:51:08,2024-02-24T12:54:08,False,Q
Miley Cyrus,Flowers,2024-02-24T12:51:02,2024-02-24T12:54:02,True,Sky
Robbie Williams,LET ME ENTERTAIN YOU,2024-02-24T12:52:01,2024-02-24T12:55:01,False,538
Tate Mcrae,she's all i wanna be,2024-02-24T12:52:26,2024-02-24T12:55:51,False,3
Son Mieux,Multicolor,2024-02-24T12:53:21,2024-02-24T12:56:21,False,Q
Harry Styles,Watermelon Sugar,2024-02-24T12:54:55,2024-02-24T12:57:48,False,Veronica
The Doors,Touch Me,2024-02-24T12:54:06,2024-02-24T12:57:16,False,5
Jennifer Paige,Crush,2024-02-24T13:01:35,2024-02-24T13:04:35,True,10
Kiki Dee,I've Got The Music In Me,2024-02-24T13:02:17,2024-02-24T13:06:08,True,5
Sia,Never Give Up,2024-02-24T13:03:00,2024-02-24T13:06:00,True,Sky
Boyzone,NO MATTER WHAT,2024-02-24T13:04:33,2024-02-24T13:07:33,False,538
The Communards,Don't Leave Me This Way,2024-02-24T13:04:47,2024-02-24T13:07:47,False,10
Charly Lownoise & Mental Theo,Wonderfull Days,2024-02-24T13:05:39,2024-02-24T13:08:39,False,Q
Luke Combs,Fast Car,2024-02-24T13:06:37,2024-02-24T13:09:37,False,Sky
Teddy Swims,Lose Control,2024-02-24T13:06:47,2024-02-24T13:10:14,False,3
Squeeze,Tempted,2024-02-24T13:06:22,2024-02-24T13:10:20,False,5
Guns N' Roses,Knockin' On Heaven's Door,2024-02-24T13:08:34,2024-02-24T13:14:07,False,Veronica
Vengaboys,WE LIKE TO PARTY! (THE VENGABUS),2024-02-24T13:08:28,2024-02-24T13:11:28,False,538
ABBA,"Knowing Me, Knowing You",2024-02-24T13:10:08,2024-02-24T13:14:11,False,5
Claude,Écoutez-Moi,2024-02-24T13:10:08,2024-02-24T13:13:08,False,Q
Elton John & Dua Lipa,Cold Heart (PNAU Remix),2024-02-24T13:10:03,2024-02-24T13:13:03,False,Sky
Calvin Harris,Feel So Close,2024-02-24T13:10:21,2024-02-24T13:13:48,False,3
Bruno Mars,Locked Out Of Heaven,2024-02-24T13:11:26,2024-02-24T13:14:26,False,10
Rob De Nijs,BANGER HART,2024-02-24T13:13:11,2024-02-24T13:16:11,False,538
Taylor Swift,Blank Space,2024-02-24T13:12:45,2024-02-24T13:15:45,True,Q
Bruno Mars,Grenade,2024-02-24T13:13:30,2024-02-24T13:16:30,False,Sky
Beach Boys,Good Vibrations,2024-02-24T13:14:07,2024-02-24T13:17:41,False,Veronica
Abba,Voulez Vous,2024-02-24T13:15:21,2024-02-24T13:18:21,False,10
Ronde,Undecided,2024-02-24T13:14:54,2024-02-24T13:17:32,True,3
Dennis van Aarssen,Strawberry Moon,2024-02-24T13:16:03,2024-02-24T13:18:52,False,5
Red Hot Chili Peppers,UNDER THE BRIDGE,2024-02-24T13:17:21,2024-02-24T13:20:21,False,538
Dean Lewis,How Do I Say Goodbye,2024-02-24T13:16:47,2024-02-24T13:19:47,False,Q
Nothing But Thieves,Overcome,2024-02-24T13:17:07,2024-02-24T13:20:07,False,Sky
Cure,Close To Me,2024-02-24T13:18:24,2024-02-24T13:22:03,False,Veronica
AVRIL LAVIGNE,Sk8er Boi,2024-02-24T13:17:26,2024-02-24T13:20:49,False,3
Sniff 'n' The Tears,Driver's Seat,2024-02-24T13:18:50,2024-02-24T13:22:52,False,5
Robin S,SHOW ME LOVE,2024-02-24T13:20:36,2024-02-24T13:23:36,True,538
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-24T13:20:07,2024-02-24T13:23:07,False,Sky
The Kid Laroi,Love Again,2024-02-24T13:20:39,2024-02-24T13:23:02,False,3
2Pac & Dr Dre,California Love,2024-02-24T13:21:07,2024-02-24T13:24:07,False,Q
Robbie Williams,Something Beautiful,2024-02-24T13:21:00,2024-02-24T13:24:00,False,10
Mark Ambor,Good To Be,2024-02-24T13:22:27,2024-02-24T13:24:54,False,Veronica
The Moody Blues,Go Now,2024-02-24T13:23:19,2024-02-24T13:26:29,False,5
Depeche Mode,ENJOY THE SILENCE,2024-02-24T13:24:09,2024-02-24T13:27:09,False,538
Dire Straits,Money For Nothing,2024-02-24T13:24:19,2024-02-24T13:27:19,False,10
Alanis Morissette,Ironic,2024-02-24T13:25:28,2024-02-24T13:29:14,True,Veronica
Lenny Kravitz,It Ain't Over Till It's Over,2024-02-24T13:26:31,2024-02-24T13:30:33,False,5
Editors,Papillon,2024-02-24T13:27:35,2024-02-24T13:31:24,False,3
Ed Sheeran,American Town,2024-02-24T13:29:06,2024-02-24T13:32:06,False,Sky
Black Eyed Peas,Let's Get It Started,2024-02-24T13:30:33,2024-02-24T13:34:19,False,Veronica
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-24T13:30:52,2024-02-24T13:33:52,False,Q
Troye Sivan,Rush,2024-02-24T13:31:28,2024-02-24T13:34:01,False,3
The Flirtations,Nothing But A Heartache,2024-02-24T13:31:06,2024-02-24T13:33:44,False,5
Imagine Dragons,Demons,2024-02-24T13:32:28,2024-02-24T13:35:28,False,Sky
Rod Stewart,Maggie May,2024-02-24T13:33:45,2024-02-24T13:39:03,False,5
Scoop,DROP IT,2024-02-24T13:33:58,2024-02-24T13:36:58,False,538
Shawn Mendes,When You're Gone,2024-02-24T13:33:16,2024-02-24T13:36:16,False,Q
Loreen,Tattoo,2024-02-24T13:35:20,2024-02-24T13:38:20,True,Sky
Golden Earring,Twilight Zone,2024-02-24T13:34:53,2024-02-24T13:37:53,False,10
Coldplay ft. Beyoncé,Hymn For The Weekend,2024-02-24T13:34:41,2024-02-24T13:38:27,False,3
Frankie Goes To Hollywood,Two Tribes,2024-02-24T13:37:23,2024-02-24T13:41:17,False,Veronica
Inner Circle,SWEAT (ALALALALALONG),2024-02-24T13:36:34,2024-02-24T13:39:34,False,538
Hannah Mae,Waterdicht,2024-02-24T13:37:12,2024-02-24T13:40:12,True,Q
Benson Boone,Beautiful Things,2024-02-24T13:38:14,2024-02-24T13:41:11,False,3
Pink,All Out Of Fight,2024-02-24T13:38:26,2024-02-24T13:41:26,True,Sky
Loreen,Tattoo,2024-02-24T13:39:21,2024-02-24T13:42:21,True,10
Jose Feliciano,Somewhere over the rainbow,2024-02-24T13:40:20,2024-02-24T13:42:47,False,5
Captain Jack,CAPTAIN JACK,2024-02-24T13:40:27,2024-02-24T13:43:27,False,538
P!Nk,Never Gonna Not Dance Again,2024-02-24T13:40:02,2024-02-24T13:43:02,False,Q
Bill Medley & Jennifer Warnes,The Time Of My Life,2024-02-24T13:41:54,2024-02-24T13:44:54,False,Sky
Ed Sheeran,Shape Of You,2024-02-24T13:42:56,2024-02-24T13:46:46,False,Veronica
Hans de Booy,Annabel,2024-02-24T13:42:47,2024-02-24T13:46:16,False,5
Sinead O'Connor,NOTHING COMPARES 2 U,2024-02-24T13:44:36,2024-02-24T13:47:36,False,538
Simply Red,Something Got Me Started,2024-02-24T13:45:05,2024-02-24T13:48:05,False,10
Son Mieux,Tonight,2024-02-24T13:46:35,2024-02-24T13:51:06,False,5
Justin Timberlake,Can't Stop The Feeling,2024-02-24T13:46:27,2024-02-24T13:49:27,False,Sky
Dan Baird,I Love You Period,2024-02-24T13:47:30,2024-02-24T13:51:53,False,Veronica
Purple Disco Machine,Beat Of Your Heart,2024-02-24T13:47:53,2024-02-24T13:50:53,False,Q
"Lost Frequencies, Bastille",Head Down,2024-02-24T13:48:12,2024-02-24T13:51:03,False,3
Mc Hammer,U CAN'T TOUCH THIS,2024-02-24T13:49:43,2024-02-24T13:52:43,False,538
Queen,Crazy Little Thing Called Love,2024-02-24T13:48:50,2024-02-24T13:51:50,False,10
Kensington,Do I Ever,2024-02-24T13:51:24,2024-02-24T13:54:24,False,Q
Post Malone,Chemicals,2024-02-24T13:50:19,2024-02-24T13:53:19,False,Sky
Stromae,Formidable,2024-02-24T13:51:15,2024-02-24T13:54:48,False,3
Robbie Williams,Millennium,2024-02-24T13:52:02,2024-02-24T13:56:10,False,5
Leann Rimes,Can't Fight The Moonlight,2024-02-24T13:52:30,2024-02-24T13:55:30,False,10
Chic,Le Freak,2024-02-24T13:53:06,2024-02-24T13:56:35,False,Veronica
Acda & De Munnik,NIET OF NOOIT GEWEEST,2024-02-24T13:53:47,2024-02-24T13:56:47,False,538
Inxs,Never Tear Us Apart,2024-02-24T13:56:37,2024-02-24T13:59:38,False,Veronica
Son Mieux,Tonight,2024-02-24T14:01:34,2024-02-24T14:04:34,False,Sky
Luniz,I Got 5 On It,2024-02-24T14:02:51,2024-02-24T14:05:51,False,Q
Albert Hammond,The Free Electric Band,2024-02-24T14:02:54,2024-02-24T14:06:17,False,5
Roots_Syndicate,MOCKIN' BIRD HILL,2024-02-24T14:04:39,2024-02-24T14:07:39,False,10
Culture Beat,MR. VAIN,2024-02-24T14:06:16,2024-02-24T14:09:16,False,538
Noah Kahan,Stick Season,2024-02-24T14:06:55,2024-02-24T14:09:55,False,Q
Ava Max,Kings & Queens,2024-02-24T14:06:02,2024-02-24T14:09:02,True,Sky
Maroon 5,She Will Be Loved,2024-02-24T14:06:58,2024-02-24T14:10:59,False,3
Olivia Newton John & John Travolta,You're The One That I Want,2024-02-24T14:07:36,2024-02-24T14:10:36,True,10
Depeche Mode,Enjoy The Silence,2024-02-24T14:08:49,2024-02-24T14:13:02,False,Veronica
Cliff Richard,In the country,2024-02-24T14:08:21,2024-02-24T14:10:56,False,5
Di-Rect,My Blood,2024-02-24T14:08:43,2024-02-24T14:11:43,False,Sky
U2,Sunday Bloody Sunday,2024-02-24T14:08:23,2024-02-24T14:13:05,False,2
The Rembrandts,I'LL BE THERE FOR YOU,2024-02-24T14:09:41,2024-02-24T14:12:41,False,538
Tiffany,I Think We're Alone Now,2024-02-24T14:10:41,2024-02-24T14:13:41,False,10
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-24T14:10:51,2024-02-24T14:14:37,True,3
Carly Simon,Coming Around Again,2024-02-24T14:11:16,2024-02-24T14:14:57,True,5
Bon Jovi,It's My Life (accoustic),2024-02-24T14:12:14,2024-02-24T14:15:14,False,Sky
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-24T14:13:11,2024-02-24T14:16:11,False,Q
Marc Almond,Tears Run Rings,2024-02-24T14:14:21,2024-02-24T14:18:41,False,Veronica
Lost Frequencies ft. Bastille,Head Down,2024-02-24T14:12:56,2024-02-24T14:15:47,False,2
Vengaboys,WE'RE GOING TO IBIZA,2024-02-24T14:14:07,2024-02-24T14:17:07,False,538
Mystic,Ritmo De La Noche,2024-02-24T14:14:14,2024-02-24T14:17:14,False,10
Miley Cyrus,Flowers,2024-02-24T14:15:54,2024-02-24T14:18:54,True,Q
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-24T14:16:00,2024-02-24T14:19:00,False,Sky
ONLY THE POETS,ONE MORE NIGHT,2024-02-24T14:16:35,2024-02-24T14:19:48,False,3
Hans De Booij,Annabel,2024-02-24T14:17:55,2024-02-24T14:20:55,False,10
Novastar,Best Is Yet To Come,2024-02-24T14:16:58,2024-02-24T14:20:47,False,2
Abel,Zie Jij Het ook,2024-02-24T14:17:53,2024-02-24T14:21:40,False,5
Oasis,WONDERWALL,2024-02-24T14:17:37,2024-02-24T14:20:37,False,538
Eric Carmen,Hungry Eyes,2024-02-24T14:18:37,2024-02-24T14:21:37,False,Sky
Green Day,One Eyed Bastard,2024-02-24T14:19:24,2024-02-24T14:22:16,False,Veronica
Mark Ronson ft. Amy Winehouse,Valerie,2024-02-24T14:20:44,2024-02-24T14:24:20,False,2
Dermot Kennedy,Power Over Me,2024-02-24T14:19:48,2024-02-24T14:23:06,False,3
Dj Paul Elstak,LUV U MORE,2024-02-24T14:21:25,2024-02-24T14:24:25,False,538
Earth & Fire,Weekend,2024-02-24T14:22:26,2024-02-24T14:25:53,False,Veronica
Glass Animals,Heat Waves,2024-02-24T14:22:21,2024-02-24T14:25:21,False,Q
Tom Grennan,Don`t Break The Heart,2024-02-24T14:22:19,2024-02-24T14:25:19,False,Sky
Crazy Town,Butterfly,2024-02-24T14:22:15,2024-02-24T14:25:15,False,10
ARMAND VAN HELDEN,You Don't Know Me,2024-02-24T14:23:11,2024-02-24T14:27:11,False,3
Fischer Z,The Worker,2024-02-24T14:23:48,2024-02-24T14:27:23,False,5
Will Smith,MEN IN BLACK,2024-02-24T14:24:43,2024-02-24T14:27:43,False,538
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-24T14:24:55,2024-02-24T14:27:55,False,Q
Luv',Trojan Horse,2024-02-24T14:25:39,2024-02-24T14:28:39,True,10
Grace Jones,Pull Up To The Bumper,2024-02-24T14:28:02,2024-02-24T14:31:42,True,Veronica
Tears For Fears,Shout,2024-02-24T14:26:54,2024-02-24T14:31:26,False,2
Michael Bublé,Haven't Met You Yet,2024-02-24T14:27:16,2024-02-24T14:31:20,False,5
Metro Boomin & The Weeknd & 21 Savage,Creepin',2024-02-24T14:32:19,2024-02-24T14:35:19,False,Q
Sophie Ellis Bextor,Murder On The Dance Floor,2024-02-24T14:31:45,2024-02-24T14:34:45,True,Sky
Noah Kahan,Stick Season,2024-02-24T14:32:09,2024-02-24T14:35:08,False,3
Marco Borsato & T. Oosterhuis,WERELD ZONDER JOU,2024-02-24T14:34:15,2024-02-24T14:37:15,False,538
Davina Michelle,17,2024-02-24T14:35:21,2024-02-24T14:38:21,True,Sky
Joan Jett & The Blackhearts,I Love Rock N Roll,2024-02-24T14:35:40,2024-02-24T14:38:34,True,Veronica
Miley Cyrus,Angels Like You,2024-02-24T14:34:19,2024-02-24T14:37:35,True,2
Kelly Clarkson,Since U Been Gone,2024-02-24T14:35:04,2024-02-24T14:38:11,True,3
Davina Michelle,17,2024-02-24T14:36:03,2024-02-24T14:39:03,True,Q
Eagles,Desperado,2024-02-24T14:35:58,2024-02-24T14:39:31,False,5
Supertramp,Breakfast In America,2024-02-24T14:37:30,2024-02-24T14:40:09,False,2
Wes,ALANE,2024-02-24T14:38:01,2024-02-24T14:41:01,False,538
Dua Lipa Ft Chris Martin,Homesick,2024-02-24T14:38:03,2024-02-24T14:41:03,False,Sky
'N Sync,Bye Bye Bye,2024-02-24T14:39:00,2024-02-24T14:42:00,False,10
Keane,Everybody's Changing,2024-02-24T14:39:27,2024-02-24T14:43:02,False,Veronica
Natalie Imbruglia,Torn,2024-02-24T14:39:24,2024-02-24T14:43:28,True,5
Future Islands,The Tower,2024-02-24T14:40:36,2024-02-24T14:44:10,False,3
Eiffel 65,BLUE (DA BA DEE),2024-02-24T14:40:57,2024-02-24T14:43:57,True,538
Darude,Sandstorm,2024-02-24T14:40:43,2024-02-24T14:43:43,False,Q
Beyonce,Texas Hold 'Em,2024-02-24T14:41:50,2024-02-24T14:45:47,True,2
Marc Cohen,Walking In Memphis,2024-02-24T14:41:51,2024-02-24T14:44:51,False,Sky
The Sweet,POPPA JOE,2024-02-24T14:42:39,2024-02-24T14:45:39,False,10
Billy Joel,Piano Man,2024-02-24T14:43:29,2024-02-24T14:49:04,False,Veronica
Liquido,NARCOTIC,2024-02-24T14:43:17,2024-02-24T14:46:17,False,538
Joel Corry/Tom Grennan,Lionheart (Fearless),2024-02-24T14:44:10,2024-02-24T14:47:16,False,3
The Magnificent Seven (Henny Vrienten e.a.),Magnificent seven,2024-02-24T14:45:10,2024-02-24T14:47:25,False,5
Teddy Swims,The Door,2024-02-24T14:44:22,2024-02-24T14:47:22,False,Q
Red Hot Chili Peppers,Give It Away,2024-02-24T14:45:52,2024-02-24T14:49:43,False,2
Douwe Bob,This World Is Our Home,2024-02-24T14:45:59,2024-02-24T14:48:59,False,Sky
Backstreet Boys,I WANT IT THAT WAY,2024-02-24T14:47:02,2024-02-24T14:50:02,False,538
Shawn Mendes,When You're Gone,2024-02-24T14:48:51,2024-02-24T14:51:51,False,Sky
Incognito & Jocelyn Brown,Always There,2024-02-24T14:49:18,2024-02-24T14:52:51,False,Veronica
Ace Of Base,ALL THAT SHE WANTS,2024-02-24T14:50:01,2024-02-24T14:53:01,False,538
Celine Dion,My Heart Will Go On,2024-02-24T14:49:30,2024-02-24T14:52:30,True,Q
Kensington,Done With It,2024-02-24T14:51:54,2024-02-24T14:54:54,False,Sky
Army Of Lovers,Give My Life,2024-02-24T14:50:31,2024-02-24T14:53:31,False,10
Spandau Ballet,True,2024-02-24T14:51:06,2024-02-24T14:56:46,False,2
David Bowie,Life On Mars,2024-02-24T14:52:04,2024-02-24T14:55:56,False,5
Sick Puppies,Maybe,2024-02-24T14:53:36,2024-02-24T14:57:05,False,Veronica
The Clash,Should I Stay Or Should I Go,2024-02-24T14:51:56,2024-02-24T14:55:04,False,3
Gala,FREED FROM DESIRE,2024-02-24T14:53:18,2024-02-24T14:56:18,True,538
Lenny Kravitz,It Ain't Over 'Til It's Over,2024-02-24T15:02:06,2024-02-24T15:05:06,False,10
Chi Coltrane,Go Like Elijah,2024-02-24T15:02:27,2024-02-24T15:06:25,True,5
Krezip & Danny Vera,Make it a Memory,2024-02-24T15:02:35,2024-02-24T15:05:35,False,Sky
Mariah Carey,WITHOUT YOU,2024-02-24T15:04:21,2024-02-24T15:07:21,True,538
Anne-Marie & Shania Twain,Unhealthy,2024-02-24T15:04:29,2024-02-24T15:07:29,True,Q
Lady Gaga,Bad Romance,2024-02-24T15:06:03,2024-02-24T15:09:03,True,Sky
F.R. David,Words,2024-02-24T15:05:59,2024-02-24T15:08:59,False,10
Steve Winwood,Higher Love,2024-02-24T15:07:30,2024-02-24T15:11:41,False,Veronica
Kensington,Streets,2024-02-24T15:06:28,2024-02-24T15:09:34,False,3
Michael Jackson,BLACK OR WHITE,2024-02-24T15:07:29,2024-02-24T15:10:29,False,538
Roxy Dekker,Satisfyer,2024-02-24T15:07:04,2024-02-24T15:10:04,True,Q
Rupert Holmes,Escape (The Pina Colada Song),2024-02-24T15:08:25,2024-02-24T15:12:15,False,2
Georgie Fame,Yeh Yeh,2024-02-24T15:08:13,2024-02-24T15:10:57,False,5
Tiesto & Fast Boy,All My Life,2024-02-24T15:09:30,2024-02-24T15:11:56,False,3
Alok & Bebe Rexha,Deep In Your Love,2024-02-24T15:09:26,2024-02-24T15:12:26,False,Q
Dean Lewis,Trust Me Mate,2024-02-24T15:10:29,2024-02-24T15:13:29,False,Sky
Alcazar,Crying At The Discotheque,2024-02-24T15:10:33,2024-02-24T15:13:33,False,10
John Hiatt,Have A Little Faith In Me,2024-02-24T15:10:56,2024-02-24T15:15:01,False,5
Volumia,AFSCHEID,2024-02-24T15:11:20,2024-02-24T15:14:20,False,538
Red Hot Chili Peppers,By The Way,2024-02-24T15:12:34,2024-02-24T15:16:09,False,Veronica
Chris Stapleton,Tennessee Whiskey,2024-02-24T15:12:05,2024-02-24T15:16:51,False,2
Dua Lipa,Training Season,2024-02-24T15:12:26,2024-02-24T15:15:26,True,Q
SZA,Saturn,2024-02-24T15:13:25,2024-02-24T15:16:28,True,3
Pink,Beautiful Trauma,2024-02-24T15:13:24,2024-02-24T15:16:24,True,Sky
Ike & Tina Turner,Proud Mary,2024-02-24T15:14:33,2024-02-24T15:17:33,False,10
John Travolta & Olivia Newton-John,THE GREASE MEGAMIX,2024-02-24T15:14:57,2024-02-24T15:17:57,False,538
