Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Alphabeat,Fascination,2024-02-04T15:28:14,2024-02-04T15:31:14,False,Veronica
Eurythmics,Sweet Dreams (Are Made Of This),2024-02-04T15:27:45,2024-02-04T15:31:18,False,3
Anastacia,I'm Outta Love,2024-02-04T15:28:54,2024-02-04T15:32:59,True,2
Onerepublic,Runaway,2024-02-04T15:29:57,2024-02-04T15:32:57,False,Q
Sting,Englishman In New York,2024-02-04T15:32:25,2024-02-04T15:35:25,False,10
The Scene,Iedereen Is Van De Wereld,2024-02-04T15:32:48,2024-02-04T15:36:33,False,Veronica
Goldkimono,Money In My Head,2024-02-04T15:31:09,2024-02-04T15:34:17,False,3
Calvin Harris Ft. Ellie Goulding,MIRACLE,2024-02-04T15:32:26,2024-02-04T15:35:26,False,538
Dua Lipa,Houdini,2024-02-04T15:32:19,2024-02-04T15:35:19,True,Q
Pink,Walk Me Home,2024-02-04T15:32:39,2024-02-04T15:35:39,True,Sky
Manic Street Preachers,If You Tolerate This Your Children Will Be Next,2024-02-04T15:32:43,2024-02-04T15:37:34,False,2
Coldplay,Paradise,2024-02-04T15:34:15,2024-02-04T15:38:30,False,3
Dua Lipa,HOUDINI,2024-02-04T15:35:21,2024-02-04T15:38:21,True,538
Twenty One Pilots,Stressed Out,2024-02-04T15:35:19,2024-02-04T15:38:19,False,Q
Son Mieux,Tonight,2024-02-04T15:35:23,2024-02-04T15:38:23,False,Sky
Train,Drive By,2024-02-04T15:36:37,2024-02-04T15:39:37,False,10
Tracy Chapman,Fast Car,2024-02-04T15:38:11,2024-02-04T15:42:36,True,Veronica
Robbie Williams,FEEL,2024-02-04T15:38:51,2024-02-04T15:41:51,False,538
Goldkimono,Money In My Head,2024-02-04T15:37:56,2024-02-04T15:41:02,False,2
"Casso, Raye, D-Block Europe",Prada,2024-02-04T15:38:31,2024-02-04T15:40:41,False,3
Cyril,Stumblin' In,2024-02-04T15:40:01,2024-02-04T15:43:01,False,Q
Pointer Sisters,I'm So Excited,2024-02-04T15:39:50,2024-02-04T15:42:50,True,Sky
The Babys,Everytime I Think Of You,2024-02-04T15:39:51,2024-02-04T15:42:51,False,10
Barclay James Harvest,Titles,2024-02-04T15:40:53,2024-02-04T15:44:35,False,5
Miley Cyrus,Midnight Sky,2024-02-04T15:40:56,2024-02-04T15:44:36,True,2
OneRepublic,I Ain't Worried,2024-02-04T15:41:53,2024-02-04T15:44:19,False,3
Purple Disco Machine & Asdis,BEAT OF YOUR HEART,2024-02-04T15:42:39,2024-02-04T15:45:39,False,538
White Stripes,Seven Nation Army,2024-02-04T15:43:31,2024-02-04T15:47:21,False,Veronica
Dean Lewis,Trust Me Mate,2024-02-04T15:44:29,2024-02-04T15:47:29,False,Sky
Evanescence,My Immortal,2024-02-04T15:45:57,2024-02-04T15:48:57,False,Q
Simon Webbe,Coming Around Again,2024-02-04T15:46:08,2024-02-04T15:49:08,False,10
Billy Idol,Sweet Sixteen,2024-02-04T15:45:46,2024-02-04T15:50:00,False,2
Niall Horan,Heaven,2024-02-04T15:44:18,2024-02-04T15:47:20,False,3
Billy Joel,Turn The Lights Back On,2024-02-04T15:45:58,2024-02-04T15:49:56,False,5
Fiction Factory,Feels Like Heaven,2024-02-04T15:47:52,2024-02-04T15:51:22,False,Veronica
Dvbbs & Borgeous,TSUNAMI,2024-02-04T15:47:26,2024-02-04T15:50:26,False,538
Juanes,A Dios Le Pido,2024-02-04T15:47:24,2024-02-04T15:50:24,False,Sky
Sean Paul,Get Busy,2024-02-04T15:47:51,2024-02-04T15:51:22,False,3
James Morrison,Wonderful World,2024-02-04T15:49:43,2024-02-04T15:52:43,False,10
The Housemartins,Happy hour,2024-02-04T15:49:57,2024-02-04T15:52:19,False,2
Dean Lewis,TRUST ME MATE,2024-02-04T15:50:26,2024-02-04T15:53:26,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-04T15:50:14,2024-02-04T15:53:14,False,Q
Lost Frequencies Feat. Bastille,Head Down,2024-02-04T15:50:44,2024-02-04T15:53:44,False,Sky
Boomtown Rats,I Don't Like Mondays,2024-02-04T15:51:39,2024-02-04T15:55:25,False,Veronica
Napoleon XIV,They're Coming To Take Me Away Ha Ha,2024-02-04T15:51:08,2024-02-04T15:53:17,False,5
Michael Jackson,Thriller,2024-02-04T15:52:26,2024-02-04T15:57:40,False,2
The Black Keys,Beautiful People (Stay High),2024-02-04T15:51:19,2024-02-04T15:53:55,False,3
Nelly Furtado,All Good Things Come To An End,2024-02-04T15:53:03,2024-02-04T15:56:03,True,10
Lady Gaga,Born This Way,2024-02-04T15:54:19,2024-02-04T15:58:39,True,3
Dolly Parton,Jolene,2024-02-04T15:53:08,2024-02-04T15:55:49,True,5
Pnau Ft. Khalid,THE HARD WAY,2024-02-04T15:53:42,2024-02-04T15:56:42,False,538
Douwe Bob,This World Is Our Home,2024-02-04T16:01:50,2024-02-04T16:04:50,False,Q
Calum Scott,Dancing On My Own,2024-02-04T16:01:16,2024-02-04T16:04:16,False,Sky
Rocky Burnette,Tired Of Toein' The Line,2024-02-04T16:02:17,2024-02-04T16:05:58,False,5
Chef'Special,MIRACLES,2024-02-04T16:03:40,2024-02-04T16:06:40,False,538
Jennifer Lopez,Waiting For Tonight,2024-02-04T16:04:28,2024-02-04T16:07:28,True,10
Mika,"Relax, Take It Easy",2024-02-04T16:04:50,2024-02-04T16:07:50,False,Q
Dua Lipa,Houdini,2024-02-04T16:05:34,2024-02-04T16:08:34,True,Sky
Waterboys,Whole Of The Moon,2024-02-04T16:06:19,2024-02-04T16:10:42,False,Veronica
Noah Kahan,STICK SEASON,2024-02-04T16:06:32,2024-02-04T16:09:32,False,538
Paul Simon,You Can Call Me Al,2024-02-04T16:07:16,2024-02-04T16:11:52,False,2
Swedish House Mafia,Save The World,2024-02-04T16:07:02,2024-02-04T16:10:35,False,3
Billy Preston & Syreeta,It Will Come In Time,2024-02-04T16:06:55,2024-02-04T16:10:36,False,5
Tom Grennan,Don`t Break The Heart,2024-02-04T16:08:35,2024-02-04T16:11:35,False,Sky
Prince,Purple Rain,2024-02-04T16:08:34,2024-02-04T16:11:34,False,10
Joe Jackson,It's Different For Girls,2024-02-04T16:11:05,2024-02-04T16:14:50,False,5
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-04T16:10:04,2024-02-04T16:13:04,False,538
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-04T16:09:55,2024-02-04T16:12:55,False,Q
Reamonn,Supergirl,2024-02-04T16:11:53,2024-02-04T16:15:43,False,Veronica
Goldband,Noodgeval,2024-02-04T16:10:28,2024-02-04T16:14:00,False,3
Michael Buble,Everything,2024-02-04T16:12:23,2024-02-04T16:15:23,False,Sky
Eagle-Eye Cherry,SAVE TONIGHT,2024-02-04T16:12:25,2024-02-04T16:15:25,False,538
Ed Sheeran,Shape Of You,2024-02-04T16:12:31,2024-02-04T16:15:31,False,Q
Juanes,A Dios Le Pido,2024-02-04T16:14:07,2024-02-04T16:17:07,False,10
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-04T16:15:52,2024-02-04T16:18:52,True,Sky
Cardigans,Lovefool,2024-02-04T16:16:11,2024-02-04T16:19:26,False,Veronica
The Indien,Stay,2024-02-04T16:15:30,2024-02-04T16:18:38,False,3
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-04T16:16:06,2024-02-04T16:19:06,False,538
Davina Michelle,17,2024-02-04T16:16:26,2024-02-04T16:19:26,True,Q
Oh Sixteen Oh Seven,Het Leven Is Goed In M'n Brabantse Land,2024-02-04T16:17:39,2024-02-04T16:21:11,False,5
Blondie,Heart Of Glass,2024-02-04T16:17:38,2024-02-04T16:20:38,True,10
Oasis,Don't Look Back In Anger,2024-02-04T16:16:20,2024-02-04T16:21:13,False,2
Roxette,Listen To Your Heart,2024-02-04T16:19:27,2024-02-04T16:22:27,False,Q
Chef'Special,Speed Of Light,2024-02-04T16:18:20,2024-02-04T16:21:20,False,Sky
Teddy Swims,Lose Control,2024-02-04T16:19:59,2024-02-04T16:23:28,False,Veronica
Rudimental ft. Ella Eyre,Waiting All Night,2024-02-04T16:18:36,2024-02-04T16:22:08,False,3
Alesso & Zara Larsson,WORDS,2024-02-04T16:19:48,2024-02-04T16:22:48,False,538
Elton John,Circle Of Life,2024-02-04T16:21:22,2024-02-04T16:24:22,False,Sky
Chef' Special,In Your Arms,2024-02-04T16:21:38,2024-02-04T16:24:38,False,10
Toto,Pamela,2024-02-04T16:21:34,2024-02-04T16:26:02,False,2
Dermot Kennedy,POWER OVER ME,2024-02-04T16:22:10,2024-02-04T16:25:10,False,538
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-04T16:23:23,2024-02-04T16:26:23,False,Q
Killing Joke,Love Like Blood,2024-02-04T16:24:03,2024-02-04T16:28:25,False,Veronica
Fleetwood Mac,Sara,2024-02-04T16:23:23,2024-02-04T16:27:59,False,5
Laura Branigan,Self Control,2024-02-04T16:25:08,2024-02-04T16:28:08,True,10
Sam Fender,Get You Down,2024-02-04T16:24:50,2024-02-04T16:28:29,False,3
Dotan,Louder,2024-02-04T16:26:00,2024-02-04T16:29:28,False,2
Seal,Crazy,2024-02-04T16:28:50,2024-02-04T16:33:18,False,Veronica
The Human League,Don't You Want Me,2024-02-04T16:28:28,2024-02-04T16:32:24,False,3
LUNIZ,I Got 5 On It,2024-02-04T16:29:38,2024-02-04T16:33:42,False,2
Loreen,IS IT LOVE,2024-02-04T16:31:10,2024-02-04T16:34:10,True,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-04T16:31:30,2024-02-04T16:34:30,False,Q
Snow Patrol,Just Say Yes,2024-02-04T16:33:41,2024-02-04T16:37:43,False,Veronica
Froukje,Kwijt,2024-02-04T16:32:30,2024-02-04T16:35:19,True,3
Libianca & Cian Ducrot,PEOPLE,2024-02-04T16:33:22,2024-02-04T16:36:22,False,538
Onerepublic,Runaway,2024-02-04T16:33:09,2024-02-04T16:36:09,False,Sky
Supertramp,Take The Long Way Home,2024-02-04T16:33:58,2024-02-04T16:38:04,False,5
Zayn,PILLOWTALK,2024-02-04T16:34:03,2024-02-04T16:37:03,False,Q
Gnarls Barkley,Crazy,2024-02-04T16:34:46,2024-02-04T16:37:46,False,10
Ariana Grande Ft Zedd,Break Free,2024-02-04T16:35:38,2024-02-04T16:38:38,False,Sky
Blondie,Call Me,2024-02-04T16:37:43,2024-02-04T16:41:13,True,Veronica
Ed Sheeran,American Town,2024-02-04T16:37:20,2024-02-04T16:40:36,False,3
Di-Rect,MY BLOOD,2024-02-04T16:37:20,2024-02-04T16:40:20,False,538
Di-Rect,My Blood,2024-02-04T16:38:00,2024-02-04T16:41:00,False,Q
Dire Straits,Walk Of Life,2024-02-04T16:37:46,2024-02-04T16:40:46,False,10
Ronde,Undecided,2024-02-04T16:37:51,2024-02-04T16:40:32,True,2
Ellen Foley,What's A Matter Baby,2024-02-04T16:38:48,2024-02-04T16:42:25,True,5
Cian Ducrot,I`ll Be Waiting,2024-02-04T16:38:51,2024-02-04T16:41:51,False,Sky
Di-Rect,OMG It's Happening,2024-02-04T16:41:45,2024-02-04T16:44:41,False,Veronica
Sophie B Hawkins,Right Beside You,2024-02-04T16:40:37,2024-02-04T16:45:16,False,2
B.O.B. & Hayley Williams,Airplanes,2024-02-04T16:40:36,2024-02-04T16:43:36,False,3
Enrique Iglesias,DO YOU KNOW?,2024-02-04T16:41:02,2024-02-04T16:44:02,False,538
Rihanna,Don't Stop The Music,2024-02-04T16:41:46,2024-02-04T16:44:46,True,Q
Teddy Swims,Lose Control,2024-02-04T16:41:39,2024-02-04T16:44:39,False,Sky
OSCAR AND THE WOLF,ANGEL FACE,2024-02-04T16:43:41,2024-02-04T16:47:21,False,3
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-04T16:44:33,2024-02-04T16:47:33,False,538
Whitney Houston,I Wanna Dance With Somebody,2024-02-04T16:45:12,2024-02-04T16:48:12,True,Sky
Trockener Kecks,Met Hart En Ziel,2024-02-04T16:45:35,2024-02-04T16:49:21,False,Veronica
Total Touch,Touch Me There,2024-02-04T16:45:35,2024-02-04T16:48:35,True,10
Dolly Parton,9 To 5,2024-02-04T16:45:18,2024-02-04T16:48:02,True,2
Godley & Creme,An Englishman In New York,2024-02-04T16:46:57,2024-02-04T16:50:55,False,5
Krezip,Ready For More,2024-02-04T16:47:52,2024-02-04T16:51:07,False,2
Stephen Sanchez/Em Beihold,Until I Found You,2024-02-04T16:47:24,2024-02-04T16:50:20,False,3
Sia Ft. Kendrick Lamar,THE GREATEST,2024-02-04T16:48:10,2024-02-04T16:51:10,False,538
Miss Montreal,Door De Wind,2024-02-04T16:49:25,2024-02-04T16:52:25,True,10
Roxette,The Look,2024-02-04T16:49:38,2024-02-04T16:53:32,False,Veronica
Claude,Écoutez-Moi,2024-02-04T16:49:19,2024-02-04T16:52:19,False,Q
James Arthur,Say You Won't Let Go,2024-02-04T16:49:53,2024-02-04T16:52:53,False,Sky
Neil Young,Sugar Mountain (Live),2024-02-04T16:51:16,2024-02-04T16:56:06,False,5
Dire Straits,Calling Elvis,2024-02-04T16:51:58,2024-02-04T16:56:26,False,2
Kate Ryan,Desenchantee,2024-02-04T16:51:04,2024-02-04T16:54:39,True,3
Dean Lewis,How Do I Say Goodbye,2024-02-04T16:52:01,2024-02-04T16:55:01,False,Q
Labelle,Voulez Vous Coucher Avec Moi,2024-02-04T16:52:47,2024-02-04T16:55:47,True,10
Van Halen,Runnin' With The Devil,2024-02-04T16:53:40,2024-02-04T16:57:15,False,Veronica
Felix Jaehn & Ray Dalton,CALL IT LOVE,2024-02-04T16:53:32,2024-02-04T16:56:32,False,538
Teddy Swims,The Door,2024-02-04T16:54:38,2024-02-04T16:58:06,False,3
Douwe Bob,This World Is Our Home,2024-02-04T17:01:48,2024-02-04T17:04:48,False,Sky
Earth & Fire,Weekend,2024-02-04T17:02:21,2024-02-04T17:05:49,False,5
Post Malone,Chemical,2024-02-04T17:03:01,2024-02-04T17:06:01,False,Q
Alanis Morissette,Ironic,2024-02-04T17:02:48,2024-02-04T17:05:48,True,10
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-04T17:04:29,2024-02-04T17:07:29,False,538
Rag 'N Bone Man,Skin,2024-02-04T17:04:47,2024-02-04T17:07:47,False,Sky
Soul Asylum,Runaway Train,2024-02-04T17:06:22,2024-02-04T17:10:46,False,Veronica
Fleetwood Mac,Little Lies,2024-02-04T17:05:51,2024-02-04T17:09:28,False,2
Backstreet Boys,I Want It That Way,2024-02-04T17:06:09,2024-02-04T17:09:09,False,Q
Culture Club,Do You Really Want To Hurt Me,2024-02-04T17:06:28,2024-02-04T17:09:28,False,10
Fiddler's Dram,Daytrip To Bangor,2024-02-04T17:06:36,2024-02-04T17:09:32,False,5
Post Malone,ENOUGH IS ENOUGH,2024-02-04T17:06:50,2024-02-04T17:09:50,False,538
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-04T17:08:12,2024-02-04T17:11:12,False,Sky
Taylor Swift,Cruel Summer,2024-02-04T17:08:17,2024-02-04T17:11:12,True,3
Rondé,UNDECIDED,2024-02-04T17:11:02,2024-02-04T17:14:02,True,538
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-04T17:10:31,2024-02-04T17:13:31,False,Q
Atomic Kitten,Whole Again,2024-02-04T17:10:48,2024-02-04T17:13:48,True,Sky
The Weeknd,Blinding Lights,2024-02-04T17:10:09,2024-02-04T17:13:09,False,10
Avril Lavigne,Complicated,2024-02-04T17:11:26,2024-02-04T17:15:30,True,Veronica
Dermot Kennedy,Better Days,2024-02-04T17:11:16,2024-02-04T17:14:33,False,3
Harry Styles,Watermelon Sugar,2024-02-04T17:11:40,2024-02-04T17:14:33,False,2
Lil Nas X,That's What I Want,2024-02-04T17:12:30,2024-02-04T17:15:30,False,Q
Post Malone,Enough Is Enough,2024-02-04T17:13:56,2024-02-04T17:16:56,False,Sky
Chic,Le Freak,2024-02-04T17:13:25,2024-02-04T17:16:25,False,10
Rupert Holmes,Escape (The Pina Colada Song),2024-02-04T17:14:12,2024-02-04T17:18:02,False,5
Mark Van Dale,WATER VERVE,2024-02-04T17:13:38,2024-02-04T17:16:38,False,538
Ac Dc,Highway To Hell,2024-02-04T17:15:31,2024-02-04T17:18:58,False,Veronica
Depeche Mode,Enjoy The Silence,2024-02-04T17:14:34,2024-02-04T17:18:50,False,2
Tinlicker Ft. Circa Waves,Nothing To Lose,2024-02-04T17:16:25,2024-02-04T17:20:06,False,3
Davina Michelle,17,2024-02-04T17:16:14,2024-02-04T17:19:14,True,538
P!Nk,All Out Of Fight,2024-02-04T17:17:33,2024-02-04T17:20:33,False,Q
John Parr,St Elmo's Fire,2024-02-04T17:16:43,2024-02-04T17:19:43,False,Sky
Michael Bublé,Everything,2024-02-04T17:17:57,2024-02-04T17:20:57,False,10
Douwe Bob,This World Is Our Home,2024-02-04T17:19:50,2024-02-04T17:22:43,False,Veronica
Daft Punk Ft. Pharrell,GET LUCKY,2024-02-04T17:18:52,2024-02-04T17:21:52,False,538
Lost Frequenties,Back to you,2024-02-04T17:20:40,2024-02-04T17:23:40,False,Sky
Dua Lipa,Levitating,2024-02-04T17:20:09,2024-02-04T17:23:32,True,3
Gibson Brothers,Que Sera Mi Vida,2024-02-04T17:20:40,2024-02-04T17:24:33,False,5
Bon Jovi,It's My Life,2024-02-04T17:20:58,2024-02-04T17:23:58,False,Q
Ultravox,Dancing With Tears In My Eyes,2024-02-04T17:21:20,2024-02-04T17:24:20,False,10
Claude,LADADA (MON DERNIER MOT),2024-02-04T17:21:40,2024-02-04T17:24:40,False,538
Stardust,Music Sounds Better With You,2024-02-04T17:23:52,2024-02-04T17:27:02,False,Veronica
Foals,2001,2024-02-04T17:23:19,2024-02-04T17:26:48,False,3
Arthur Baker & Al Green,The Message Is Love,2024-02-04T17:23:29,2024-02-04T17:28:06,False,2
Doe Maar,Ik Zou Het Willen Doen,2024-02-04T17:24:47,2024-02-04T17:27:54,False,5
Outkast,Hey Ya!,2024-02-04T17:26:54,2024-02-04T17:30:59,False,3
Jason Mraz,I Won't Give Up,2024-02-04T17:29:43,2024-02-04T17:32:43,False,Sky
Onerepublic,RUNAWAY,2024-02-04T17:30:43,2024-02-04T17:33:43,False,538
Sia,Chandelier,2024-02-04T17:30:50,2024-02-04T17:33:50,True,10
INXS,New Sensation,2024-02-04T17:31:28,2024-02-04T17:35:07,False,Veronica
Caro Emerald,A Night Like This,2024-02-04T17:28:09,2024-02-04T17:31:57,True,2
Taylor Swift,Cruel Summer,2024-02-04T17:31:31,2024-02-04T17:34:31,True,Q
U2,Sunday Bloody Sunday,2024-02-04T17:32:02,2024-02-04T17:36:44,False,2
Zoe Livay,Iemand Anders,2024-02-04T17:32:03,2024-02-04T17:34:51,True,3
Taylor Swift,Cruel Summer,2024-02-04T17:33:40,2024-02-04T17:36:40,True,Sky
Michael Jackson,Off The Wall,2024-02-04T17:33:07,2024-02-04T17:37:13,False,5
Ofenbach,OVERDRIVE,2024-02-04T17:33:07,2024-02-04T17:36:07,False,538
Macklemore & Ryan Lewis,Can't Hold Us,2024-02-04T17:34:40,2024-02-04T17:37:40,False,Q
Fiction Factory,(Feels Like) Heaven,2024-02-04T17:34:28,2024-02-04T17:37:28,False,10
Go Back To The Zoo,Electric,2024-02-04T17:34:44,2024-02-04T17:37:48,False,3
Vanessa Carlton,Thousand Miles,2024-02-04T17:36:47,2024-02-04T17:40:42,True,Veronica
Jessie J Feat. B.O.B.,PRICE TAG,2024-02-04T17:36:39,2024-02-04T17:39:39,True,538
Coldplay Ft Beyonce,Hymn For The Weekend,2024-02-04T17:36:36,2024-02-04T17:39:36,False,Sky
Simply Red,Something Got Me Started,2024-02-04T17:36:45,2024-02-04T17:40:44,False,2
Harry Styles,As It Was,2024-02-04T17:37:47,2024-02-04T17:40:34,False,3
Madness,My Girl,2024-02-04T17:37:34,2024-02-04T17:40:19,False,5
Lewis Capaldi,STRANGERS,2024-02-04T17:40:13,2024-02-04T17:43:13,False,538
Haddaway,What Is Love,2024-02-04T17:40:23,2024-02-04T17:43:23,False,Sky
John Miles,Music,2024-02-04T17:39:46,2024-02-04T17:42:46,False,10
Lost Frequencies & Bastille,Head Down,2024-02-04T17:40:24,2024-02-04T17:43:24,False,Q
Echosmith,Cool Kids,2024-02-04T17:42:20,2024-02-04T17:45:55,False,Veronica
Blaudzun,Summer Song,2024-02-04T17:41:39,2024-02-04T17:45:27,False,2
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-04T17:44:04,2024-02-04T17:47:04,False,538
Jennifer Lopez,Let's Get Loud,2024-02-04T17:43:29,2024-02-04T17:46:29,True,Q
Pink,All Out Of Fight,2024-02-04T17:44:49,2024-02-04T17:47:49,True,Sky
Pink Floyd,Another Brick In The Wall,2024-02-04T17:45:08,2024-02-04T17:48:57,False,5
Bob Sinclar,World Hold On,2024-02-04T17:45:37,2024-02-04T17:48:37,False,10
Prince,1999,2024-02-04T17:46:37,2024-02-04T17:50:12,False,Veronica
The Pretenders,Brass In Pocket,2024-02-04T17:45:33,2024-02-04T17:48:38,False,2
Imagine Dragons,Whatever It Takes,2024-02-04T17:45:28,2024-02-04T17:48:48,False,3
Katy Perry,ROAR,2024-02-04T17:48:01,2024-02-04T17:51:01,True,538
Oscar And The Wolf,Angel Face,2024-02-04T17:48:01,2024-02-04T17:51:01,False,Q
George Ezra,Green Green Grass,2024-02-04T17:48:15,2024-02-04T17:51:15,False,Sky
Purple Disco Machine,Beat Of Your Heart,2024-02-04T17:48:44,2024-02-04T17:52:12,False,3
Taylor Swift,Shake It Off,2024-02-04T17:49:09,2024-02-04T17:52:09,True,10
Smash Mouth,All Star,2024-02-04T17:50:39,2024-02-04T17:53:59,False,Veronica
R3Hab & Inna & Sash!,Rock My Body,2024-02-04T17:51:26,2024-02-04T17:54:26,False,Q
Kensington,Bridges,2024-02-04T17:51:03,2024-02-04T17:54:03,False,Sky
Mika,Grace Kelly,2024-02-04T17:50:25,2024-02-04T17:53:30,False,2
Teddy Swims,THE DOOR,2024-02-04T17:51:37,2024-02-04T17:54:37,False,538
Dave Stewart & Candy Dulfer,Lily was Here,2024-02-04T17:52:46,2024-02-04T17:55:46,False,10
Di-Rect,Omg It's Happening,2024-02-04T17:52:58,2024-02-04T17:55:57,False,3
Kensington,War,2024-02-04T17:53:23,2024-02-04T17:56:16,False,2
Nothing But Thieves,OVERCOME,2024-02-04T18:02:06,2024-02-04T18:05:06,False,538
Lauren Spencer-Smith,Fingers Crossed,2024-02-04T18:02:38,2024-02-04T18:05:38,True,Sky
Londonbeat,You Bring On The Sun,2024-02-04T18:02:33,2024-02-04T18:05:33,False,10
B 52's,Love Shack,2024-02-04T18:02:50,2024-02-04T18:07:05,False,Veronica
Kenya Grace,Strangers,2024-02-04T18:04:23,2024-02-04T18:07:15,True,3
Son Mieux,Multicolor,2024-02-04T18:04:15,2024-02-04T18:07:15,False,Q
Rihanna,Umbrella,2024-02-04T18:05:33,2024-02-04T18:08:33,True,Sky
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-04T18:05:25,2024-02-04T18:08:25,False,538
Mr. Mister,Broken Wings,2024-02-04T18:05:47,2024-02-04T18:08:47,False,10
Red Hot Chili Peppers,Dani California,2024-02-04T18:07:24,2024-02-04T18:12:05,False,Veronica
The Black Crowes,Wanting And Waiting,2024-02-04T18:06:29,2024-02-04T18:10:44,False,2
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-04T18:07:40,2024-02-04T18:10:40,False,Q
Keane,Bend and Break,2024-02-04T18:07:17,2024-02-04T18:10:50,False,3
Luke Combs,Fast Car,2024-02-04T18:09:15,2024-02-04T18:12:15,False,Sky
Douwe Bob,NOTHING TO LOSE,2024-02-04T18:09:26,2024-02-04T18:12:26,False,538
Natasha Bedingfield,Unwritten,2024-02-04T18:10:58,2024-02-04T18:13:58,True,10
Rihanna Feat. Calvin Harris,WE FOUND LOVE,2024-02-04T18:12:17,2024-02-04T18:15:17,False,538
Coldplay & Bts,My Universe,2024-02-04T18:11:27,2024-02-04T18:14:27,False,Q
Nielson,IJskoud,2024-02-04T18:12:44,2024-02-04T18:15:44,False,Sky
Paul Mccartney,Hope Of Deliverance,2024-02-04T18:13:01,2024-02-04T18:16:22,False,Veronica
Green Day,One Eyed Bastard,2024-02-04T18:12:37,2024-02-04T18:15:27,False,2
NOTHING BUT THIEVES,OH NO :: HE SAID WHAT?,2024-02-04T18:12:12,2024-02-04T18:16:01,False,3
Loreen,Is It Love,2024-02-04T18:14:41,2024-02-04T18:17:41,True,Q
Marvin Gaye & Tammi Terrell,Ain't No Mountain High Enough,2024-02-04T18:15:06,2024-02-04T18:18:06,False,10
Noah Kahan,Stick Season,2024-02-04T18:15:42,2024-02-04T18:18:44,False,2
Taylor Swift,CRUEL SUMMER,2024-02-04T18:15:44,2024-02-04T18:18:44,True,538
Toto,Africa,2024-02-04T18:16:13,2024-02-04T18:19:13,False,Sky
The Weeknd,Sacrifice,2024-02-04T18:17:05,2024-02-04T18:20:13,False,Veronica
Fred Again,Delilah (pull me out of this),2024-02-04T18:15:58,2024-02-04T18:18:48,False,3
Maroon 5,Misery,2024-02-04T18:19:04,2024-02-04T18:22:04,False,10
Derek & The Dominos,Layla,2024-02-04T18:20:24,2024-02-04T18:25:22,False,Veronica
Elbow,Lovers' Leap,2024-02-04T18:19:11,2024-02-04T18:23:08,False,2
AJR,Weak,2024-02-04T18:19:31,2024-02-04T18:22:53,False,3
Metro Boomin' Ft. The Weeknd & 21 Savage,CREEPIN',2024-02-04T18:20:17,2024-02-04T18:23:17,False,538
Ed Sheeran,American Town,2024-02-04T18:20:31,2024-02-04T18:23:31,False,Sky
Benson Boone,Beautiful Things,2024-02-04T18:21:02,2024-02-04T18:24:02,False,Q
Bette Midler,Beast Of Burden,2024-02-04T18:22:28,2024-02-04T18:25:28,True,10
Lil Nas X,Star Walkin',2024-02-04T18:22:54,2024-02-04T18:26:24,False,3
Purple Disco Machine & Sophie And The Giants,In The Dark,2024-02-04T18:23:56,2024-02-04T18:26:56,False,Sky
The Beatles,Now And Then,2024-02-04T18:23:52,2024-02-04T18:27:55,False,2
Tom Grennan,DON'T BREAK THE HEART,2024-02-04T18:23:50,2024-02-04T18:26:50,False,538
Will.I.Am Feat. Eva Simons,This Is Love,2024-02-04T18:23:57,2024-02-04T18:26:57,False,Q
Specials,Ghost Town,2024-02-04T18:25:33,2024-02-04T18:29:11,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-04T18:26:21,2024-02-04T18:29:25,False,3
Teddy Swims,The Door,2024-02-04T18:27:51,2024-02-04T18:31:23,False,2
Deadmau5,I Remember,2024-02-04T18:29:43,2024-02-04T18:33:02,False,3
Pet Shop Boys,Go West,2024-02-04T18:30:48,2024-02-04T18:33:48,False,10
Eagle Eye Cherry,Save Tonight,2024-02-04T18:32:09,2024-02-04T18:36:08,False,Veronica
The Black Keys,Beautiful People (Stay High),2024-02-04T18:31:23,2024-02-04T18:34:09,False,2
Dean Lewis,Trust Me Mate,2024-02-04T18:32:53,2024-02-04T18:35:53,False,Q
Olivia Rodrigo,good 4 u,2024-02-04T18:33:01,2024-02-04T18:35:57,True,3
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-04T18:33:59,2024-02-04T18:36:59,True,538
Nothing But Thieves,Overcome,2024-02-04T18:32:57,2024-02-04T18:35:57,False,Sky
