Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Only The Poets,JUMP!,2024-02-07T14:19:35,2024-02-07T14:22:46,False,3
Enrique Iglesias,Duele El Corazon (no rap),2024-02-07T14:21:14,2024-02-07T14:24:14,False,Sky
Natalie Imbruglia,Torn,2024-02-07T14:21:00,2024-02-07T14:24:00,True,10
Fleetwood Mac,Dreams,2024-02-07T14:21:43,2024-02-07T14:25:57,False,Veronica
Circus Custers,Louise,2024-02-07T14:21:13,2024-02-07T14:24:27,False,5
Sheppard,DIE YOUNG,2024-02-07T14:22:34,2024-02-07T14:25:34,False,538
Tiësto & Fast Boy,All My Life,2024-02-07T14:22:44,2024-02-07T14:25:44,False,Q
Oleta Adams,Rhythm Of Life,2024-02-07T14:24:26,2024-02-07T14:28:40,True,5
King,Love & Pride,2024-02-07T14:24:55,2024-02-07T14:27:55,False,10
Grace Jones,Slave To The Rhythm,2024-02-07T14:26:15,2024-02-07T14:30:35,True,Veronica
Peter Gabriel,#359: Biko,2024-02-07T14:25:30,2024-02-07T14:30:42,False,2
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-07T14:26:27,2024-02-07T14:30:13,True,3
Ed Sheeran,Celestial,2024-02-07T14:31:30,2024-02-07T14:34:30,False,Q
Nothing But Thieves,Overcome,2024-02-07T14:31:03,2024-02-07T14:34:03,False,Sky
Genesis,I Can't Dance,2024-02-07T14:32:49,2024-02-07T14:36:48,False,Veronica
Bee Gees,Nights On Broadway,2024-02-07T14:32:53,2024-02-07T14:36:38,False,5
Calvin Harris & Sam Smith,DESIRE,2024-02-07T14:32:31,2024-02-07T14:35:31,False,538
Graffiti6,Stare Into The Sun,2024-02-07T14:32:58,2024-02-07T14:36:18,False,3
Post Malone,Enough Is Enough,2024-02-07T14:34:57,2024-02-07T14:37:57,False,Q
Colbie Caillat,Bubbly,2024-02-07T14:34:38,2024-02-07T14:37:38,True,Sky
Tina Turner,Private Dancer,2024-02-07T14:34:00,2024-02-07T14:37:00,True,10
Culture Club,#358: Do You Really Want To Hurt Me,2024-02-07T14:34:17,2024-02-07T14:38:38,False,2
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-07T14:35:18,2024-02-07T14:38:18,True,538
Ronde,Undecided,2024-02-07T14:36:03,2024-02-07T14:38:41,True,3
Queen,Radio Ga Ga,2024-02-07T14:36:21,2024-02-07T14:40:04,False,5
U2,City Of Blinding Lights,2024-02-07T14:38:06,2024-02-07T14:42:17,False,Veronica
The Wanted,GLAD YOU CAME,2024-02-07T14:38:40,2024-02-07T14:41:40,False,538
David Guetta & Sia,Let's Love,2024-02-07T14:38:28,2024-02-07T14:41:28,False,Q
Noah Kahan,Stick Season,2024-02-07T14:37:41,2024-02-07T14:40:41,False,Sky
Keane,This Is The Last Time,2024-02-07T14:37:52,2024-02-07T14:40:52,False,10
Genesis,#357: Home By The Sea,2024-02-07T14:38:31,2024-02-07T14:43:16,False,2
Eric Prydz,Pjanoo,2024-02-07T14:38:41,2024-02-07T14:41:34,False,3
Ben Cramer,Zai Zai Zai,2024-02-07T14:40:01,2024-02-07T14:43:05,False,5
The Weeknd,Blinding Lights,2024-02-07T14:40:39,2024-02-07T14:43:39,False,Sky
Alanis Morissette,Ironic,2024-02-07T14:41:28,2024-02-07T14:45:11,True,3
Lewis Capaldi,STRANGERS,2024-02-07T14:41:43,2024-02-07T14:44:43,False,538
Dean Lewis,Trust Me Mate,2024-02-07T14:41:55,2024-02-07T14:44:55,False,Q
Sophie B Hawkins,Right Beside You,2024-02-07T14:41:42,2024-02-07T14:44:42,False,10
Kc & The Sunshine Band,Get Down Tonight,2024-02-07T14:42:54,2024-02-07T14:46:03,False,Veronica
Suzan & Freek & Claude,Vas-y (Ga Maar),2024-02-07T14:43:57,2024-02-07T14:46:57,False,Sky
Chris De Burgh,#356: The Lady In Red,2024-02-07T14:44:21,2024-02-07T14:48:33,False,2
Maria Mc Kee,Show Me Heaven,2024-02-07T14:44:05,2024-02-07T14:47:51,False,5
Bee Gees,Stayin' Alive,2024-02-07T14:45:03,2024-02-07T14:48:03,False,10
Ar/Co,Cherry Lips,2024-02-07T14:45:47,2024-02-07T14:48:38,False,3
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-07T14:45:28,2024-02-07T14:48:28,False,538
Armin Van Buuren & Sophie Ellis-Bextor,Not Giving Up On Love,2024-02-07T14:46:04,2024-02-07T14:49:04,False,Q
Foreigner,Waiting For A Girl Like You,2024-02-07T14:46:57,2024-02-07T14:51:24,False,Veronica
James Blunt,1973,2024-02-07T14:47:01,2024-02-07T14:50:01,False,Sky
Irene Cara,#355: Fame,2024-02-07T14:48:17,2024-02-07T14:52:07,True,2
Miley Cyrus,Flowers,2024-02-07T14:48:32,2024-02-07T14:51:49,True,3
Boston,Don't Look Back,2024-02-07T14:47:47,2024-02-07T14:52:21,False,5
Shawn Mendes,STITCHES,2024-02-07T14:48:11,2024-02-07T14:51:11,False,538
Chef' Special,Afraid Of The Dark,2024-02-07T14:48:41,2024-02-07T14:51:41,False,10
Tate Mcrae,Greedy,2024-02-07T14:48:54,2024-02-07T14:51:54,False,Q
Green Day,Boulevard Of Broken Dreams,2024-02-07T14:51:20,2024-02-07T14:54:20,False,Q
Davina Michelle,17,2024-02-07T14:51:07,2024-02-07T14:54:07,True,Sky
Madonna,Open Your Heart,2024-02-07T14:52:05,2024-02-07T14:55:05,True,10
Bob Marley & The Wailers,Three Little Birds,2024-02-07T14:52:15,2024-02-07T14:55:14,False,Veronica
U2,#354: Gloria (live),2024-02-07T14:51:50,2024-02-07T14:56:32,False,2
"Marshmello, Pink & Sting",DREAMING,2024-02-07T14:52:27,2024-02-07T14:55:27,False,538
Cliff Richard,I Could Easily Fall (In Love With You),2024-02-07T14:52:37,2024-02-07T14:55:29,False,5
Amy Macdonald,This Is The Life,2024-02-07T15:02:10,2024-02-07T15:05:10,True,Sky
Ofenbach & Norma Jean Martine,Overdrive,2024-02-07T15:03:58,2024-02-07T15:06:58,False,Q
Rob de Nijs,Zondag,2024-02-07T15:04:47,2024-02-07T15:07:50,False,5
Pink,All Out Of Fight,2024-02-07T15:05:11,2024-02-07T15:08:11,True,Sky
Rockwell,Somebody's Watching Me,2024-02-07T15:05:22,2024-02-07T15:08:22,False,10
Run Dmc & Aerosmith,Walk This Way,2024-02-07T15:06:24,2024-02-07T15:10:03,False,Veronica
Loreen,IS IT LOVE,2024-02-07T15:06:32,2024-02-07T15:09:32,True,538
Maan & Goldband,Stiekem,2024-02-07T15:06:30,2024-02-07T15:09:30,True,Q
Chef'special,Speed Of Light,2024-02-07T15:06:49,2024-02-07T15:09:55,False,3
Jawsh 685 X Jason Derulo,Savage Love (Laxed - Siren Beat) [Clean],2024-02-07T15:08:35,2024-02-07T15:11:35,False,Sky
David Bowie,Golden Years,2024-02-07T15:07:48,2024-02-07T15:11:28,False,5
Imagine Dragons,BONES,2024-02-07T15:08:44,2024-02-07T15:11:44,False,538
Edwyn Collins,A Girl Like You,2024-02-07T15:09:00,2024-02-07T15:12:00,False,10
Coldplay,Speed Of Sound,2024-02-07T15:10:26,2024-02-07T15:15:13,False,Veronica
Golden Earring,#353: The Devil Made Me Do It,2024-02-07T15:09:27,2024-02-07T15:12:50,False,2
Rag'n'Bone Man,Skin,2024-02-07T15:09:53,2024-02-07T15:13:24,False,3
Rita Ora,Anywhere,2024-02-07T15:10:27,2024-02-07T15:13:27,True,Q
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-07T15:11:16,2024-02-07T15:14:16,False,538
Celine Dion,It's All Coming Back To Me Now,2024-02-07T15:11:24,2024-02-07T15:14:24,True,Sky
Benson Boone,Beautiful Things,2024-02-07T15:13:55,2024-02-07T15:16:55,False,Q
Natasha Bedingfield,Unwritten,2024-02-07T15:12:46,2024-02-07T15:15:46,True,10
Neil Diamond,#352: Love On The Rocks,2024-02-07T15:13:13,2024-02-07T15:16:53,False,2
Froukje,Kwijt,2024-02-07T15:14:03,2024-02-07T15:16:52,True,3
Krezip,Sweet Goodbyes,2024-02-07T15:13:29,2024-02-07T15:16:41,False,5
Tower Of Power,Soul With A Capital S,2024-02-07T15:15:44,2024-02-07T15:20:42,False,Veronica
Guns N' Roses,PARADISE CITY,2024-02-07T15:14:43,2024-02-07T15:17:43,False,538
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-07T15:15:57,2024-02-07T15:18:57,False,Sky
Inxs,#351: Need You Tonight,2024-02-07T15:16:44,2024-02-07T15:19:48,False,2
Rasmus,In The Shadows,2024-02-07T15:16:51,2024-02-07T15:21:04,False,3
Nina Simone,Ain't Got No-I Got Life,2024-02-07T15:16:36,2024-02-07T15:19:28,True,5
Destiny'S Child,Survivor,2024-02-07T15:17:07,2024-02-07T15:20:07,True,Q
Gerry Rafferty,Baker Street,2024-02-07T15:16:50,2024-02-07T15:19:50,False,10
Purple Disco Machine & Sophie And The Giants,IN THE DARK,2024-02-07T15:18:34,2024-02-07T15:21:34,False,538
Rosa Linn,SNAP,2024-02-07T15:18:29,2024-02-07T15:21:29,True,Sky
Bruno Mars,The Lazy Song,2024-02-07T15:20:57,2024-02-07T15:23:57,False,10
10cc,I'm Not In Love,2024-02-07T15:21:02,2024-02-07T15:24:47,False,Veronica
Falco,#350: Rock Me Amadeus (Canadian American '86 Remix),2024-02-07T15:19:58,2024-02-07T15:23:55,False,2
Benny Neyman,Je hoeft me niet te zeggen hoe ik leven moet,2024-02-07T15:20:18,2024-02-07T15:23:33,False,5
Lost Frequencies & Bastille,Head Down,2024-02-07T15:21:04,2024-02-07T15:24:04,False,Q
Melee,Built To Last,2024-02-07T15:21:31,2024-02-07T15:24:31,False,Sky
The Script,I Want It All,2024-02-07T15:22:50,2024-02-07T15:25:54,False,3
Bryan Adams & Mel C,When You're Gone,2024-02-07T15:23:31,2024-02-07T15:26:57,False,5
Son Mieux,TONIGHT,2024-02-07T15:23:37,2024-02-07T15:26:37,False,538
Sister Sledge,All American Girls,2024-02-07T15:24:04,2024-02-07T15:27:04,True,10
Little Steven,Bitter Fruit,2024-02-07T15:24:49,2024-02-07T15:28:49,False,Veronica
Drukwerk,#349: Je Loog Tegen Mij,2024-02-07T15:26:43,2024-02-07T15:30:06,False,2
Teddy Swims,The Door,2024-02-07T15:25:50,2024-02-07T15:29:20,False,3
Neil Diamond,Cracklin' Rosie,2024-02-07T15:27:01,2024-02-07T15:29:57,False,5
Snap,The Power,2024-02-07T15:27:51,2024-02-07T15:30:51,False,10
Rondé,Break My Heart,2024-02-07T15:30:32,2024-02-07T15:33:32,True,Q
Loreen,Tattoo,2024-02-07T15:30:10,2024-02-07T15:33:06,True,3
Soul II Soul,Back To Life,2024-02-07T15:30:27,2024-02-07T15:34:10,False,5
Luis Fonsi & Demi Lovato,Echame La Culpa,2024-02-07T15:31:21,2024-02-07T15:34:21,False,Sky
Santana & Rob Thomas,Smooth,2024-02-07T15:32:08,2024-02-07T15:36:11,False,Veronica
Propaganda,#348: Duel (Eye To Eye),2024-02-07T15:32:34,2024-02-07T15:36:46,False,2
Miss Montreal,Just A Flirt,2024-02-07T15:33:06,2024-02-07T15:36:31,True,3
Seal,Kiss From A Rose,2024-02-07T15:33:48,2024-02-07T15:36:48,False,Q
Son Mieux,Tonight,2024-02-07T15:34:17,2024-02-07T15:37:17,False,Sky
Robbie Williams,Rock DJ,2024-02-07T15:36:37,2024-02-07T15:39:37,False,10
Queen,Bicycle Race,2024-02-07T15:36:40,2024-02-07T15:39:41,False,Veronica
Billy Joel,Turn The Lights Back On,2024-02-07T15:36:25,2024-02-07T15:40:23,False,5
Ofenbach,OVERDRIVE,2024-02-07T15:35:54,2024-02-07T15:38:54,False,538
Roxy Music,#347: More Than This,2024-02-07T15:36:25,2024-02-07T15:40:43,False,2
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-07T15:38:10,2024-02-07T15:41:10,False,Q
Phil Collins & Philip Bailey,Easy Lover,2024-02-07T15:38:42,2024-02-07T15:41:42,False,Sky
Paul Kalkbrenner,Sky And Sand,2024-02-07T15:38:08,2024-02-07T15:41:56,False,3
Onerepublic,RUNAWAY,2024-02-07T15:38:27,2024-02-07T15:41:27,False,538
De La Soul,Me Myself And I,2024-02-07T15:40:42,2024-02-07T15:44:07,False,Veronica
Trini Lopez,If I Had A Hammer,2024-02-07T15:40:50,2024-02-07T15:43:49,False,5
The Farm,All Together Now,2024-02-07T15:40:38,2024-02-07T15:43:38,False,10
Fleetwood Mac,#346: Seven Wonders,2024-02-07T15:39:34,2024-02-07T15:43:07,False,2
Antoon,BLINDELINGS,2024-02-07T15:40:45,2024-02-07T15:43:45,False,538
Nothing But Thieves,Oh No :: He Said What?,2024-02-07T15:42:18,2024-02-07T15:45:18,False,Q
Paul Young,#345: Come Back And Stay,2024-02-07T15:42:54,2024-02-07T15:47:17,False,2
Lewis Capaldi,Forget Me,2024-02-07T15:41:56,2024-02-07T15:45:19,False,3
Ed Sheeran,American Town,2024-02-07T15:42:49,2024-02-07T15:45:49,False,Sky
Mumford & Sons,The Cave,2024-02-07T15:44:30,2024-02-07T15:47:57,False,Veronica
David Guetta & Kid Cudi,MEMORIES,2024-02-07T15:43:30,2024-02-07T15:46:30,False,538
Jackie Wilson,Reet Petite,2024-02-07T15:44:50,2024-02-07T15:47:50,False,10
Douwe Bob,Nothing To Lose,2024-02-07T15:45:15,2024-02-07T15:48:30,False,3
Alicia Keys,Girl On Fire,2024-02-07T15:46:11,2024-02-07T15:49:11,True,Sky
Taylor Swift,CRUEL SUMMER,2024-02-07T15:46:53,2024-02-07T15:49:53,True,538
Black Eyed Peas,Where Is The Love?,2024-02-07T15:47:16,2024-02-07T15:50:16,False,Q
Zucchero Ft. Paul Young,Senza Una Donna,2024-02-07T15:47:41,2024-02-07T15:50:41,False,10
Mavericks,Dance The Night Away,2024-02-07T15:48:32,2024-02-07T15:52:52,False,Veronica
Elvis Costello,#344: I Want You,2024-02-07T15:47:09,2024-02-07T15:52:59,False,2
Avicii,Levels,2024-02-07T15:48:32,2024-02-07T15:51:45,False,3
Roxette,The Look,2024-02-07T15:48:43,2024-02-07T15:52:41,False,5
Zara Larsson,LUSH LIFE,2024-02-07T15:49:45,2024-02-07T15:52:45,True,538
Cian Ducrot,I`ll Be Waiting,2024-02-07T15:49:56,2024-02-07T15:52:56,False,Sky
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-07T15:50:59,2024-02-07T15:53:59,False,Q
Duran Duran,The Reflex,2024-02-07T15:52:05,2024-02-07T15:55:05,False,10
Taylor Swift,Cruel Summer,2024-02-07T15:51:46,2024-02-07T15:54:41,True,3
O' Jays,I Love Music,2024-02-07T15:52:32,2024-02-07T15:56:04,False,5
Noah Kahan,STICK SEASON,2024-02-07T15:53:01,2024-02-07T15:56:01,False,538
Melissa Etheridge,Like The Way I Do,2024-02-07T15:53:50,2024-02-07T15:59:13,True,Veronica
Duran Duran,#343: A View To A Kill,2024-02-07T15:52:59,2024-02-07T15:56:33,False,2
Sheppard,Die Young,2024-02-07T16:01:40,2024-02-07T16:04:40,False,Sky
Noah Kahan,Stick Season,2024-02-07T16:03:29,2024-02-07T16:06:29,False,Q
Boney M,Ma Baker,2024-02-07T16:03:00,2024-02-07T16:07:06,False,5
Taylor Swift,Cruel Summer,2024-02-07T16:05:06,2024-02-07T16:08:06,True,Sky
Wham!,Wake Me Up Before You Go Go,2024-02-07T16:04:04,2024-02-07T16:07:04,False,10
The Weeknd,Take My Breath,2024-02-07T16:03:59,2024-02-07T16:07:38,False,3
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-07T16:06:52,2024-02-07T16:09:52,False,538
Justin Timberlake,Can't Stop The Feeling,2024-02-07T16:07:37,2024-02-07T16:10:37,False,10
Rolling Stones,Undercover Of The Night,2024-02-07T16:07:58,2024-02-07T16:12:29,False,Veronica
Sonny & Cher,Baby Don't Go,2024-02-07T16:07:47,2024-02-07T16:10:57,False,5
Pink,Runaway,2024-02-07T16:08:09,2024-02-07T16:11:09,True,Sky
John Farnham,#342: You're The Voice,2024-02-07T16:08:24,2024-02-07T16:13:20,False,2
Libianca Ft. Cian Ducrot,PEOPLE,2024-02-07T16:09:20,2024-02-07T16:12:20,False,538
Nothing But Thieves,Oh No :: He Said What?,2024-02-07T16:10:05,2024-02-07T16:13:54,False,3
Kygo & Ava Max,Whatever,2024-02-07T16:10:23,2024-02-07T16:13:23,False,Q
Michael Buble,Home,2024-02-07T16:10:51,2024-02-07T16:13:51,False,Sky
Splitsing,Recht Uit Het Hart,2024-02-07T16:12:07,2024-02-07T16:16:22,False,5
Crash Test Dummies,Mmm Mmm Mmm Mmm,2024-02-07T16:13:46,2024-02-07T16:17:39,False,Veronica
Shakira,Waka Waka (This Time For Africa),2024-02-07T16:13:20,2024-02-07T16:16:20,True,Q
Teddy Swims,Lose Control,2024-02-07T16:14:31,2024-02-07T16:17:31,False,Sky
Paolo Conte,#341: Max,2024-02-07T16:13:57,2024-02-07T16:17:39,False,2
Dua Lipa,Levitating,2024-02-07T16:13:52,2024-02-07T16:17:15,True,3
The Rolling Stones,Mess It Up,2024-02-07T16:16:38,2024-02-07T16:20:39,False,5
No Doubt,IT'S MY LIFE,2024-02-07T16:17:17,2024-02-07T16:20:17,False,538
Dua Lipa,Houdini,2024-02-07T16:18:04,2024-02-07T16:21:09,True,Veronica
Alan Parsons Project,#340: Don't Answer Me,2024-02-07T16:17:38,2024-02-07T16:21:49,False,2
Nick Schilder,Realize,2024-02-07T16:18:04,2024-02-07T16:21:04,False,Sky
Alicia Bridges,I Love The Nightlife,2024-02-07T16:18:48,2024-02-07T16:21:48,True,10
Chef'Special,Speed Of Light,2024-02-07T16:20:12,2024-02-07T16:23:12,False,Q
"Lost Frequencies, Bastille",Head Down,2024-02-07T16:20:35,2024-02-07T16:23:26,False,3
Marc Cohen,Walking In Memphis,2024-02-07T16:20:58,2024-02-07T16:23:58,False,Sky
Pet Shop Boys,Go West,2024-02-07T16:21:40,2024-02-07T16:24:40,False,10
David Bowie,Sound And Vision,2024-02-07T16:22:06,2024-02-07T16:25:09,False,Veronica
Wham,#339: Everything she wants,2024-02-07T16:23:08,2024-02-07T16:28:11,False,2
The Weeknd,Can't Feel My Face,2024-02-07T16:23:25,2024-02-07T16:26:25,False,Q
Vanvelzen,Baby Get Higher,2024-02-07T16:25:23,2024-02-07T16:29:19,False,Veronica
Toto,Hold The Line,2024-02-07T16:26:10,2024-02-07T16:30:05,False,3
Pierre Groscolas,Lady Lay,2024-02-07T16:27:03,2024-02-07T16:29:55,False,5
Tiesto & Fast Boy,ALL MY LIFE,2024-02-07T16:27:30,2024-02-07T16:30:30,False,538
Bruce Hornsby & The Range,#338: The Way It Is,2024-02-07T16:27:46,2024-02-07T16:32:25,False,2
Lenny Kravitz,Fly Away,2024-02-07T16:31:58,2024-02-07T16:35:39,False,Veronica
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-07T16:32:29,2024-02-07T16:35:29,False,Sky
The Supremes,You Can't Hurry Love,2024-02-07T16:33:13,2024-02-07T16:36:02,False,5
Loreen,Is It Love,2024-02-07T16:35:00,2024-02-07T16:38:00,True,Q
Milow,You Don't Know,2024-02-07T16:34:59,2024-02-07T16:37:59,False,Sky
Gladys Knight,Licence To Kill,2024-02-07T16:36:46,2024-02-07T16:41:00,True,Veronica
Joe Cocker,#337: You Can Leave Your Hat On,2024-02-07T16:35:42,2024-02-07T16:39:56,False,2
Mike Posner,COOLER THAN ME,2024-02-07T16:36:06,2024-02-07T16:39:39,False,3
Chris Zegers,Run,2024-02-07T16:38:14,2024-02-07T16:42:02,False,5
Martin Garrix & Dean Lewis,Used To Love,2024-02-07T16:37:23,2024-02-07T16:40:23,False,Q
Coldplay Ft Bts,My Universe,2024-02-07T16:37:39,2024-02-07T16:40:39,False,Sky
Bonnie Tyler,Total Eclipse Of The Heart,2024-02-07T16:38:58,2024-02-07T16:41:58,True,10
Prince & The Revolution,#336: Sometimes It Snows In April,2024-02-07T16:39:45,2024-02-07T16:46:33,False,2
Peggy Gou,(It Goes Like) Nanana,2024-02-07T16:39:29,2024-02-07T16:43:18,True,3
Douwe Bob,This World Is Our Home,2024-02-07T16:40:59,2024-02-07T16:43:59,False,Sky
Maxine Nightingale,Right Back Where We Started From,2024-02-07T16:42:10,2024-02-07T16:45:27,False,5
Pink,ALL OUT OF FIGHT,2024-02-07T16:42:10,2024-02-07T16:45:10,True,538
Oscar And The Wolf,Angel Face,2024-02-07T16:42:29,2024-02-07T16:45:29,False,Q
Irene Cara,Fame,2024-02-07T16:44:00,2024-02-07T16:47:00,True,Sky
Loreen,Is It Love,2024-02-07T16:43:17,2024-02-07T16:46:17,True,10
Imagine Dragons,On Top Of The World,2024-02-07T16:44:21,2024-02-07T16:47:30,False,Veronica
OSCAR AND THE WOLF,ANGEL FACE,2024-02-07T16:46:10,2024-02-07T16:49:50,False,3
Jax Jones & Calum Scott,WHISTLE,2024-02-07T16:45:31,2024-02-07T16:48:31,False,538
George Baker Selection,Little Green Bag,2024-02-07T16:47:37,2024-02-07T16:50:59,False,Veronica
Kim Wilde,#335: Kids in America,2024-02-07T16:47:05,2024-02-07T16:50:30,True,2
Niall Horan,This Town,2024-02-07T16:47:35,2024-02-07T16:50:35,False,Sky
Di-Rect,MY BLOOD,2024-02-07T16:48:25,2024-02-07T16:51:25,False,538
Supertramp,Give A Little Bit,2024-02-07T16:49:23,2024-02-07T16:52:23,False,10
U2,#334: All I Want Is You (Albumversie),2024-02-07T16:50:23,2024-02-07T16:56:53,False,2
Stranglers,Golden Brown,2024-02-07T16:49:28,2024-02-07T16:52:58,False,5
Madonna,Like A Prayer,2024-02-07T16:50:00,2024-02-07T16:53:00,True,Q
Chef'Special,Speed Of Light,2024-02-07T16:51:28,2024-02-07T16:54:28,False,Sky
Roxette,How Do You Do,2024-02-07T16:53:10,2024-02-07T16:56:19,False,Veronica
OneRepublic,I Ain't Worried,2024-02-07T16:52:12,2024-02-07T16:54:38,False,3
Wax,Bridge To Your Heart,2024-02-07T16:53:02,2024-02-07T16:57:12,False,5
Michael Jackson,THRILLER,2024-02-07T16:53:09,2024-02-07T16:56:09,False,538
Ub40 & Chrissie Hynde,I Got You Babe,2024-02-07T16:53:25,2024-02-07T16:56:25,False,10
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-07T16:53:52,2024-02-07T16:56:52,False,Q
Dean Lewis,Trust Me Mate,2024-02-07T17:02:08,2024-02-07T17:05:08,False,Sky
Icona Pop,I Love It,2024-02-07T17:05:00,2024-02-07T17:08:00,False,Q
Davina Michelle,Skyward,2024-02-07T17:05:03,2024-02-07T17:08:03,True,Sky
Level 42,Lessons In Love,2024-02-07T17:04:25,2024-02-07T17:07:25,False,10
Romantics,What I Like About You,2024-02-07T17:07:20,2024-02-07T17:10:14,False,Veronica
Niall Horan,Meltdown,2024-02-07T17:06:31,2024-02-07T17:09:00,False,3
The Byrds,Mr. Spaceman,2024-02-07T17:06:19,2024-02-07T17:08:28,False,5
Calvin Harris & Dua Lipa,One Kiss,2024-02-07T17:08:09,2024-02-07T17:11:09,False,10
Simple Minds,#333: Promised You A Miracle,2024-02-07T17:07:13,2024-02-07T17:11:11,False,2
Rondé,BREAK MY HEART,2024-02-07T17:07:34,2024-02-07T17:10:34,True,538
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-07T17:08:48,2024-02-07T17:11:48,False,Sky
Liesbeth List & Ramses Shaffy,Aan de Andere Kant Van De Heuvels,2024-02-07T17:10:07,2024-02-07T17:13:27,True,5
Dua Lipa,Houdini,2024-02-07T17:09:10,2024-02-07T17:12:10,True,Q
Sugababes,Hole In The Head,2024-02-07T17:11:08,2024-02-07T17:14:45,True,Veronica
James Morrison,You Give Me Something,2024-02-07T17:11:34,2024-02-07T17:14:34,False,Sky
Doe Maar,#332: Een Nacht Alleen,2024-02-07T17:12:00,2024-02-07T17:15:58,False,2
Robbie Williams,Feel,2024-02-07T17:12:03,2024-02-07T17:15:03,False,Q
Dua Lipa,HOUDINI,2024-02-07T17:14:04,2024-02-07T17:17:04,True,538
Loreen,Is It Love,2024-02-07T17:15:05,2024-02-07T17:18:05,True,Sky
Nothing But Thieves,Impossible,2024-02-07T17:15:40,2024-02-07T17:19:47,False,Veronica
Manfred Mann'S Earth Band,Blinded By The Light,2024-02-07T17:15:42,2024-02-07T17:18:42,False,10
Dan Hartman,#331: Relight My Fire,2024-02-07T17:15:57,2024-02-07T17:19:41,False,2
Swedish House Mafia,Save The World,2024-02-07T17:15:48,2024-02-07T17:19:21,False,3
The Kid Laroi,WITHOUT YOU,2024-02-07T17:17:03,2024-02-07T17:20:03,False,538
Queen,I Want To Break Free,2024-02-07T17:17:20,2024-02-07T17:20:20,False,Sky
First Choice,Doctor Love,2024-02-07T17:19:30,2024-02-07T17:22:30,False,10
Simply Red,Fairground,2024-02-07T17:19:57,2024-02-07T17:24:20,False,Veronica
Zoe Livay,Iemand Anders,2024-02-07T17:19:12,2024-02-07T17:22:03,True,3
Mister & Mrs,Million Reasons,2024-02-07T17:19:00,2024-02-07T17:22:13,False,5
Claude,Écoutez-Moi,2024-02-07T17:20:15,2024-02-07T17:23:15,False,Q
The Proclaimers,#330: I'm Gonna Be (500 Miles),2024-02-07T17:20:41,2024-02-07T17:24:14,False,2
Ofenbach X Ella Henderson,Hurricane,2024-02-07T17:21:23,2024-02-07T17:24:23,False,Sky
Lost Frequencies & Calum Scott,Where Are You Now ,2024-02-07T17:23:02,2024-02-07T17:26:02,False,Q
The Police,De Do Do Do De Da Da Da,2024-02-07T17:23:06,2024-02-07T17:27:15,False,5
Maan & Goldband,STIEKEM,2024-02-07T17:23:38,2024-02-07T17:26:38,True,538
Police,Message In A Bottle,2024-02-07T17:25:46,2024-02-07T17:29:32,False,Veronica
