Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Nothing But Thieves,Oh No-He Said What,2024-02-20T19:40:00,2024-02-20T19:43:36,False,Veronica
Trini Lopez,If I Had A Hammer,2024-02-20T19:39:22,2024-02-20T19:42:21,False,5
Pink,Blow Me (One Last Kiss),2024-02-20T19:40:27,2024-02-20T19:43:27,True,10
Krezip,I Would Stay,2024-02-20T19:43:27,2024-02-20T19:47:14,False,3
Richard Harris,MacArthur Park,2024-02-20T19:42:22,2024-02-20T19:49:39,False,5
Di-Rect,MY BLOOD,2024-02-20T19:43:12,2024-02-20T19:46:12,False,538
Loreen,Tattoo,2024-02-20T19:43:31,2024-02-20T19:46:31,True,Sky
Elton John,Rocket Man,2024-02-20T19:44:18,2024-02-20T19:48:58,False,Veronica
London Grammar,Strong,2024-02-20T19:45:43,2024-02-20T19:49:45,False,2
David Guetta & Anne-Marie & Coi Leray,BABY DON'T HURT ME,2024-02-20T19:46:44,2024-02-20T19:49:44,False,538
Keane,This Is The Last Time,2024-02-20T19:46:27,2024-02-20T19:49:27,False,Q
Train,Drive By,2024-02-20T19:46:38,2024-02-20T19:49:38,False,Sky
Yvonne Elliman,If I Can't Have You,2024-02-20T19:46:07,2024-02-20T19:49:07,True,10
Eelke Kleijn/Joris Voorn,Transmission,2024-02-20T19:47:20,2024-02-20T19:50:14,False,3
Hannah Mae,Waterdicht,2024-02-20T19:49:45,2024-02-20T19:52:45,True,Q
Luke Combs,Fast Car,2024-02-20T19:49:48,2024-02-20T19:52:48,False,Sky
Bruce Springsteen,Streets Of Philadelphia,2024-02-20T19:48:58,2024-02-20T19:51:58,False,10
Nina Simone,Feeling Good,2024-02-20T19:49:50,2024-02-20T19:52:41,True,Veronica
Wilson Pickett,Mustang Sally,2024-02-20T19:49:50,2024-02-20T19:52:55,False,5
Teddy Swims,THE DOOR,2024-02-20T19:48:58,2024-02-20T19:51:58,False,538
Bob Marley & The Wailers,Jamming,2024-02-20T19:49:51,2024-02-20T19:53:22,False,2
Coldplay,Life In Technicolor II,2024-02-20T19:50:02,2024-02-20T19:54:05,False,3
Creedence Clearwater Revival,Suzie Q,2024-02-20T19:53:05,2024-02-20T19:57:39,False,5
Sera & Younotus,I Can't Be The Only One,2024-02-20T19:53:15,2024-02-20T19:56:15,True,Q
Paul Simon,You Can Call Me Al,2024-02-20T19:53:07,2024-02-20T19:56:07,False,10
Living Colour,Love Rears It's Ugly Head,2024-02-20T19:53:52,2024-02-20T19:58:10,False,Veronica
A-Ha,Take On Me,2024-02-20T19:53:22,2024-02-20T19:57:09,False,2
Willem,S.O.S.,2024-02-20T19:53:55,2024-02-20T19:56:51,False,3
2 Unlimited,JUMP FOR JOY,2024-02-20T19:55:50,2024-02-20T19:58:50,False,538
Nina Simone,Feeling Good,2024-02-20T19:58:54,2024-02-20T20:01:45,True,Veronica
Gavin Degraw,Not Over You,2024-02-20T20:01:32,2024-02-20T20:04:32,False,Sky
Four Tops,It's The Same Old Song,2024-02-20T20:02:41,2024-02-20T20:05:24,False,5
Ofenbach & Norma Jean Martine,Overdrive,2024-02-20T20:04:42,2024-02-20T20:07:42,False,Q
Tina Turner,The Best,2024-02-20T20:04:32,2024-02-20T20:07:32,True,10
Pink,All Out Of Fight,2024-02-20T20:05:08,2024-02-20T20:08:08,True,Sky
Herman Brood & His Wild Romance,Never Be Clever,2024-02-20T20:06:44,2024-02-20T20:09:45,False,Veronica
Queen,I Want To Break Free,2024-02-20T20:04:59,2024-02-20T20:09:17,False,2
Calvin Harris (Feat. Sam Smith),Desire,2024-02-20T20:05:14,2024-02-20T20:08:11,False,3
Loreen,TATTOO,2024-02-20T20:06:11,2024-02-20T20:09:11,True,538
Kingsmen,Louie Louie,2024-02-20T20:06:52,2024-02-20T20:09:35,False,5
Rondé,Undecided,2024-02-20T20:07:21,2024-02-20T20:10:21,True,Q
Jawsh 685 X Jason Derulo,Savage Love (Laxed - Siren Beat) [Clean],2024-02-20T20:08:35,2024-02-20T20:11:35,False,Sky
The Brothers Johnson,Stomp,2024-02-20T20:08:36,2024-02-20T20:11:36,False,10
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-20T20:09:05,2024-02-20T20:12:05,False,538
Cardigans,Lovefool,2024-02-20T20:10:31,2024-02-20T20:13:46,False,Veronica
Chef''Special,Speed Of Light,2024-02-20T20:09:04,2024-02-20T20:12:16,False,2
The Casuals,Jesamine,2024-02-20T20:09:44,2024-02-20T20:13:18,False,5
Benson Boone,BEAUTIFUL THINGS,2024-02-20T20:11:39,2024-02-20T20:14:39,False,538
Macklemore & Ryan Lewis,Can't Hold Us,2024-02-20T20:12:47,2024-02-20T20:15:47,False,Q
Acda & De Munnik,De Kapitein Deel 2,2024-02-20T20:11:33,2024-02-20T20:14:33,False,Sky
Ed Sheeran,Celestial,2024-02-20T20:14:31,2024-02-20T20:17:31,False,Sky
Sabrina,Boys,2024-02-20T20:14:07,2024-02-20T20:17:07,True,10
Gorillaz,Feel Good Inc,2024-02-20T20:14:34,2024-02-20T20:18:14,False,Veronica
Lenny Kravitz,Believe,2024-02-20T20:14:17,2024-02-20T20:18:20,False,2
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-20T20:13:53,2024-02-20T20:17:39,True,3
Chris Andrews,To Whom It Concerns,2024-02-20T20:14:50,2024-02-20T20:17:24,False,5
Supermode,TELL ME WHY,2024-02-20T20:15:48,2024-02-20T20:18:48,False,538
Ariana Grande,"Yes, And?",2024-02-20T20:17:15,2024-02-20T20:20:15,True,Q
Davina Michelle,17,2024-02-20T20:17:56,2024-02-20T20:20:56,True,Sky
Carly Simon,It's Hard To Be Tender,2024-02-20T20:17:54,2024-02-20T20:20:54,True,10
David Bowie,Let's Dance,2024-02-20T20:18:36,2024-02-20T20:22:44,False,Veronica
Etta James,I Just Wanna Make Love To You,2024-02-20T20:18:19,2024-02-20T20:21:21,True,2
Green Day,American Idiot,2024-02-20T20:17:26,2024-02-20T20:20:19,False,3
Davina Michelle,17,2024-02-20T20:18:43,2024-02-20T20:21:43,True,538
Adamo,Inch'Allah,2024-02-20T20:18:30,2024-02-20T20:23:14,False,5
Gavin Degraw,Follow Through,2024-02-20T20:21:28,2024-02-20T20:24:28,False,Q
Maroon 5,She Will Be Loved,2024-02-20T20:20:37,2024-02-20T20:23:37,False,Sky
U2,Mysterious Ways,2024-02-20T20:22:54,2024-02-20T20:26:56,False,Veronica
First Aid Kit,My Silver Lining,2024-02-20T20:22:26,2024-02-20T20:25:55,True,2
Madison Beer,MAKE YOU MINE,2024-02-20T20:23:08,2024-02-20T20:26:08,True,538
Bee Gees,You Win Again,2024-02-20T20:22:56,2024-02-20T20:25:56,False,10
UB40,Kingston Town,2024-02-20T20:25:55,2024-02-20T20:29:37,False,2
Shirley Ellis,The Clapping Song,2024-02-20T20:24:50,2024-02-20T20:27:35,False,5
Meduza & James Carter & Elley Duhe & Fastboy,Bad Memories,2024-02-20T20:25:28,2024-02-20T20:28:28,False,Q
France Gall,Ella elle L'a,2024-02-20T20:26:35,2024-02-20T20:29:35,True,10
Chef'Special,Speed Of Light,2024-02-20T20:26:57,2024-02-20T20:30:04,False,Veronica
Froukje,Kwijt,2024-02-20T20:27:14,2024-02-20T20:30:03,True,3
The Who,I'm Free,2024-02-20T20:28:03,2024-02-20T20:30:41,False,5
James Arthur & Anne-Marie,Rewrite The Stars,2024-02-20T20:29:10,2024-02-20T20:32:10,False,Sky
Gary Moore,Oh Pretty Woman,2024-02-20T20:32:00,2024-02-20T20:36:23,False,Veronica
Onerepublic,Sunshine,2024-02-20T20:30:09,2024-02-20T20:32:52,False,3
Son Mieux,Tonight,2024-02-20T20:32:46,2024-02-20T20:35:46,False,Sky
Level 42,Hot Water (Remix),2024-02-20T20:31:47,2024-02-20T20:37:20,False,2
The Wombats,Tokyo (Vampires & Wolves),2024-02-20T20:32:49,2024-02-20T20:36:34,False,3
Dua Lipa,Houdini,2024-02-20T20:33:25,2024-02-20T20:36:25,True,Q
Frank Cunnimondo Trio,Feelin' Good,2024-02-20T20:33:31,2024-02-20T20:35:49,False,5
Backstreet Boys,LARGER THAN LIFE,2024-02-20T20:33:58,2024-02-20T20:36:58,False,538
Georgie Fame,Get Away,2024-02-20T20:35:53,2024-02-20T20:38:24,False,5
Nothing But Thieves,Oh No :: He Said What?,2024-02-20T20:36:35,2024-02-20T20:39:35,False,Q
Donna Summer,This Time I Know It's For Real,2024-02-20T20:36:45,2024-02-20T20:39:45,True,10
Ofenbach,OVERDRIVE,2024-02-20T20:37:43,2024-02-20T20:40:43,False,538
Bon Jovi,You Give Love A Bad Name,2024-02-20T20:37:18,2024-02-20T20:40:18,False,Sky
Cyndi Lauper,True Colors,2024-02-20T20:37:05,2024-02-20T20:40:49,True,2
Canned Heat,On The Road Again,2024-02-20T20:38:26,2024-02-20T20:41:46,False,5
Taylor Swift,Cruel Summer,2024-02-20T20:40:47,2024-02-20T20:43:47,True,Sky
Julian Lennon,Too Late For Goodbyes,2024-02-20T20:40:00,2024-02-20T20:43:00,False,10
Lil Nas X,MONTERO (Call Me By Your Name),2024-02-20T20:39:55,2024-02-20T20:42:12,False,3
Hooverphonic,Mad About You,2024-02-20T20:42:36,2024-02-20T20:46:19,False,Veronica
Voltage,Leave It All Behind,2024-02-20T20:42:00,2024-02-20T20:46:17,False,2
Ronde,Undecided,2024-02-20T20:42:06,2024-02-20T20:44:48,True,3
Beyonce,TEXAS HOLD 'EM,2024-02-20T20:42:12,2024-02-20T20:45:12,True,538
Tiësto,The Business,2024-02-20T20:44:19,2024-02-20T20:47:19,False,Q
Krezip,Sweet Goodbyes,2024-02-20T20:43:47,2024-02-20T20:46:47,False,Sky
Alphaville,Forever Young,2024-02-20T20:44:18,2024-02-20T20:47:18,False,10
Brainbox,Down Man,2024-02-20T20:45:03,2024-02-20T20:47:40,False,5
Michael Jackson,Way You Make Me Feel,2024-02-20T20:46:39,2024-02-20T20:51:04,False,Veronica
Moloko,Sing It Back,2024-02-20T20:46:11,2024-02-20T20:49:48,False,2
Racoon,NICKEL FOR GOODBYE,2024-02-20T20:46:24,2024-02-20T20:49:24,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-20T20:46:56,2024-02-20T20:49:56,False,Sky
Dionne Warwick,Don't Make Me Over,2024-02-20T20:47:40,2024-02-20T20:51:03,True,5
Teddy Swims,Lose Control,2024-02-20T20:47:10,2024-02-20T20:50:10,False,Q
Zz Top,Gimme All Your Lovin',2024-02-20T20:47:48,2024-02-20T20:50:48,False,10
Coldplay,Higher Power,2024-02-20T20:49:35,2024-02-20T20:52:35,False,Sky
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-20T20:50:02,2024-02-20T20:53:02,False,538
Neil Young,Heart Of Gold,2024-02-20T20:52:27,2024-02-20T20:55:37,False,Veronica
Niall Horan,Slow Hands,2024-02-20T20:51:29,2024-02-20T20:54:36,False,2
Noah Kahan,Stick Season,2024-02-20T20:50:54,2024-02-20T20:53:53,False,3
Marvin Gaye,Can I Get A Witness (Mono),2024-02-20T20:51:11,2024-02-20T20:53:58,False,5
Enrique Iglesias,Can You Hear Me,2024-02-20T20:52:20,2024-02-20T20:55:20,False,Q
Diesel,Sausolito Summernight,2024-02-20T20:52:44,2024-02-20T20:55:44,False,10
Jaap Reesema,Grijs,2024-02-20T20:53:00,2024-02-20T20:56:00,False,Sky
Di-Rect,My Blood,2024-02-20T20:53:56,2024-02-20T20:57:35,False,3
The Band,The Night They Drove Old Dixie Down,2024-02-20T20:54:31,2024-02-20T20:58:04,False,5
Dua Lipa,TRAINING SEASON,2024-02-20T20:55:01,2024-02-20T20:58:01,True,538
Aretha Franklin,Chain Of Fools,2024-02-20T20:55:25,2024-02-20T20:58:09,True,2
The Rolling Stones,(I Can't Get No) Satisfaction,2024-02-20T21:02:32,2024-02-20T21:06:16,False,5
Lauren Daigle,You Say,2024-02-20T21:02:44,2024-02-20T21:05:44,True,Sky
John Parr,St. Elmo's Fire (Man In Motion),2024-02-20T21:02:41,2024-02-20T21:05:41,False,10
Simple Minds,New Gold Dream,2024-02-20T21:03:49,2024-02-20T21:08:08,False,Veronica
P!Nk,Never Gonna Not Dance Again,2024-02-20T21:04:46,2024-02-20T21:07:46,False,Q
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-20T21:06:39,2024-02-20T21:09:39,True,10
Simply Red,Stars,2024-02-20T21:06:53,2024-02-20T21:11:00,False,2
Onerepublic,RUNAWAY,2024-02-20T21:07:09,2024-02-20T21:10:09,False,538
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-20T21:07:14,2024-02-20T21:10:14,False,Sky
Aerosmith,I Don't Want To Miss A Thing,2024-02-20T21:08:21,2024-02-20T21:13:17,False,Veronica
FALL OUT BOY,Thnks Fr Th Mmrs,2024-02-20T21:06:46,2024-02-20T21:10:11,False,3
Tee Set,Don't You Leave,2024-02-20T21:07:20,2024-02-20T21:10:32,False,5
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-20T21:08:30,2024-02-20T21:11:30,False,Q
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-20T21:09:27,2024-02-20T21:12:27,False,538
Script,Superheroes,2024-02-20T21:09:44,2024-02-20T21:12:44,False,Sky
Kenya Grace,Strangers,2024-02-20T21:09:49,2024-02-20T21:12:37,True,3
Sam Cooke,Another saturday night,2024-02-20T21:10:34,2024-02-20T21:12:56,False,5
Dean Lewis,Trust Me Mate,2024-02-20T21:10:55,2024-02-20T21:13:49,False,2
Jay Z & Alicia Keys,Empire State Of Mind,2024-02-20T21:11:53,2024-02-20T21:14:53,False,Q
Shapeshifters,Lola's Theme,2024-02-20T21:13:55,2024-02-20T21:17:22,False,Veronica
Pink,All I Know So Far,2024-02-20T21:13:42,2024-02-20T21:16:42,True,Sky
Beach Boys,God Only Knows,2024-02-20T21:14:09,2024-02-20T21:17:09,False,10
Bente,Maar Niet Met Jou Erbij,2024-02-20T21:15:04,2024-02-20T21:18:04,True,3
Dave Dee Dozy Beaky Mick & Tich,Save Me,2024-02-20T21:14:39,2024-02-20T21:17:38,False,5
Mark Ambor,GOOD TE BE,2024-02-20T21:14:46,2024-02-20T21:17:46,False,538
Noah Kahan,Stick Season,2024-02-20T21:15:19,2024-02-20T21:18:19,False,Q
Douwe Bob,This World Is Our Home,2024-02-20T21:17:25,2024-02-20T21:20:25,False,Sky
Justin Timberlake,Can't Stop The Feeling,2024-02-20T21:16:56,2024-02-20T21:19:56,False,10
Billy Joel,She's Always A Woman,2024-02-20T21:17:42,2024-02-20T21:21:01,False,Veronica
Peter de Koning,Het Is Altijd Lente In De Ogen Van De Tandartsassi,2024-02-20T21:16:58,2024-02-20T21:20:01,False,2
Kungs Vs. Cookin On 3 Burners,THIS GIRL,2024-02-20T21:17:13,2024-02-20T21:20:13,False,538
Inhaler,These Are The Days,2024-02-20T21:17:57,2024-02-20T21:21:39,False,3
Chubby Checker,The Twist,2024-02-20T21:18:14,2024-02-20T21:20:47,False,5
Antoon,Blindelings,2024-02-20T21:19:03,2024-02-20T21:22:03,False,Q
Mink Deville,Demasiado Corazon,2024-02-20T21:19:57,2024-02-20T21:23:31,False,2
Kygo Ft Justin Jesso,Stargazing,2024-02-20T21:20:18,2024-02-20T21:23:18,False,Sky
Mr Mister,Kyrie,2024-02-20T21:21:44,2024-02-20T21:25:55,False,Veronica
Calvin Harris & Rihanna,This Is What You Came For,2024-02-20T21:21:48,2024-02-20T21:24:48,False,Q
Elton John,Can You Feel The Love Tonight,2024-02-20T21:23:24,2024-02-20T21:26:24,False,Sky
Rem,Losing My Religion,2024-02-20T21:24:30,2024-02-20T21:27:30,False,10
The Golden Earrings,Just A Little Bit Of Peace In My Heart,2024-02-20T21:23:58,2024-02-20T21:29:18,False,5
Claude,ECOUTEZ-MOI,2024-02-20T21:24:41,2024-02-20T21:27:41,False,538
Deacon Blue,Your Town,2024-02-20T21:26:17,2024-02-20T21:30:05,False,Veronica
Good Charlotte,Lifestyles Of The Rich & Famous (Live),2024-02-20T21:24:53,2024-02-20T21:27:48,False,3
Amy MacDonald,This Is The Life,2024-02-20T21:27:28,2024-02-20T21:30:33,False,2
Lewis Capaldi,Wish You The Best,2024-02-20T21:28:26,2024-02-20T21:31:56,False,3
Sly & the Family Stone,STAND,2024-02-20T21:29:21,2024-02-20T21:32:27,False,5
Snow Patrol,Just Say Yes,2024-02-20T21:31:05,2024-02-20T21:35:07,False,Veronica
Arrested Development,Mr. Wendal,2024-02-20T21:30:25,2024-02-20T21:34:33,False,2
Dean Lewis,Trust Me Mate,2024-02-20T21:30:34,2024-02-20T21:33:34,False,Q
Chef'Special,Speed Of Light,2024-02-20T21:31:06,2024-02-20T21:34:06,False,Sky
Oscar And The Wolf,Angel Face,2024-02-20T21:31:48,2024-02-20T21:35:16,False,3
Charly Lownoise & Mental Theo,WONDERFUL DAYS,2024-02-20T21:32:43,2024-02-20T21:35:43,False,538
Earth Wind & Fire,Let's Groove,2024-02-20T21:33:17,2024-02-20T21:36:17,False,10
Tremeloes,Here Comes My Baby,2024-02-20T21:33:00,2024-02-20T21:35:42,False,5
Imany,Don't Be So Shy (Filatov & Karas Remix),2024-02-20T21:33:34,2024-02-20T21:36:34,True,Q
Rosa Linn,SNAP,2024-02-20T21:34:07,2024-02-20T21:37:07,True,Sky
Erma Franklin,Piece Of My Heart,2024-02-20T21:36:37,2024-02-20T21:39:12,True,Veronica
Echosmith,Cool Kids,2024-02-20T21:35:32,2024-02-20T21:39:27,False,3
Willeke Alberti,Mijn dagboek,2024-02-20T21:35:41,2024-02-20T21:38:40,True,5
Loreen,IS IT LOVE,2024-02-20T21:35:02,2024-02-20T21:38:02,True,538
Coldplay X Bts,My Universe,2024-02-20T21:37:21,2024-02-20T21:40:21,False,10
Hiigo,Tankstation,2024-02-20T21:36:38,2024-02-20T21:39:58,False,2
Whitney Houston & Enrique Iglesias,Could I Have This Kiss Forever,2024-02-20T21:37:20,2024-02-20T21:40:20,True,Sky
Fats Domino,Jambalaya (On The Bayou),2024-02-20T21:38:46,2024-02-20T21:41:05,False,5
Douwe Bob,Nothing To Lose,2024-02-20T21:38:35,2024-02-20T21:41:35,False,Q
Chris Rea,Road To Hell,2024-02-20T21:40:25,2024-02-20T21:44:22,False,Veronica
Steve Miller Band,Abracadabra,2024-02-20T21:39:38,2024-02-20T21:43:16,False,2
Dean Lewis,Trust Me Mate,2024-02-20T21:41:13,2024-02-20T21:44:13,False,Sky
Nothing But Thieves,OVERCOME,2024-02-20T21:42:14,2024-02-20T21:45:14,False,538
Eminem,Lose Yourself,2024-02-20T21:41:40,2024-02-20T21:44:40,False,Q
Patrick Swayze,She's Like The Wind,2024-02-20T21:44:05,2024-02-20T21:47:05,False,Sky
Sting,Fields Of Gold,2024-02-20T21:43:52,2024-02-20T21:46:52,False,10
Rosa Linn,SNAP,2024-02-20T21:44:43,2024-02-20T21:47:42,True,Veronica
Janet Jackson,Got 'Til It's Gone,2024-02-20T21:43:57,2024-02-20T21:47:40,True,2
Eliza Rose,B.O.T.A.,2024-02-20T21:43:51,2024-02-20T21:46:27,False,3
Sera X Younotus,I CAN'T BE THE ONLY ONE,2024-02-20T21:45:38,2024-02-20T21:48:38,False,538
The Bangles,Walk Like An Egyptian,2024-02-20T21:47:24,2024-02-20T21:50:24,True,10
Coldplay,Higher Power,2024-02-20T21:47:34,2024-02-20T21:51:03,False,2
Nothing But Thieves,Oh No :: He Said What?,2024-02-20T21:46:23,2024-02-20T21:50:12,False,3
Noah Kahan & Julia Michaels,Hurt Somebody,2024-02-20T21:47:50,2024-02-20T21:50:50,False,Sky
Queen,These Are The Days Of Our Lives,2024-02-20T21:48:47,2024-02-20T21:53:01,False,Veronica
Chiffons,One Fine Day,2024-02-20T21:49:01,2024-02-20T21:51:09,False,5
Claude,Écoutez-moi,2024-02-20T21:50:16,2024-02-20T21:52:56,False,3
Dua Lipa,Training Season,2024-02-20T21:49:55,2024-02-20T21:52:55,True,Q
Teddy Swims,Lose Control,2024-02-20T21:50:34,2024-02-20T21:53:34,False,Sky
Sammy Davis Jr.,Mr. Bojangles,2024-02-20T21:51:28,2024-02-20T21:57:10,False,2
Adamo,Je Vous Offre,2024-02-20T21:51:35,2024-02-20T21:54:30,False,5
Gloria Gaynor,I Will Survive,2024-02-20T21:52:07,2024-02-20T21:55:07,True,10
Purple Disco Machine,DOPAMINE,2024-02-20T21:53:22,2024-02-20T21:56:22,False,538
Alesso & Zara Larsson,Words,2024-02-20T21:53:33,2024-02-20T21:56:33,False,Q
Deodato,S.O.S. Fire In The Sky,2024-02-20T21:54:20,2024-02-20T21:58:18,False,Veronica
Doors,Hello I Love You,2024-02-20T21:54:39,2024-02-20T21:56:51,False,5
Editors,Papillon,2024-02-20T21:55:20,2024-02-20T21:59:09,False,3
Booker T & The MG's,Green Onions,2024-02-20T21:56:45,2024-02-20T21:59:39,False,5
Beyonce,Halo,2024-02-20T22:01:39,2024-02-20T22:04:39,True,Sky
Whitesnake,Here I Go Again,2024-02-20T22:01:57,2024-02-20T22:04:57,False,10
The Searchers,Take It Or Leave It,2024-02-20T22:02:27,2024-02-20T22:05:11,False,5
Noah Kahan,STICK SEASON,2024-02-20T22:03:22,2024-02-20T22:06:22,False,538
Jason Derulo,Love Not War (The Tampa Beat),2024-02-20T22:04:35,2024-02-20T22:07:35,False,Q
Alanis Morissette,Ironic,2024-02-20T22:05:12,2024-02-20T22:08:58,True,Veronica
Post Malone,Enough Is Enough,2024-02-20T22:05:22,2024-02-20T22:08:22,False,Sky
Eternal Ft. Bebe Winans,I Wanna Be The Only One,2024-02-20T22:05:44,2024-02-20T22:08:44,False,10
INXS,Beautiful Girl,2024-02-20T22:05:09,2024-02-20T22:08:18,False,2
Arcade Fire,Everything Now,2024-02-20T22:05:39,2024-02-20T22:10:23,False,3
Nathan Dawe & Joel Corry & Ella Henderson,0800 HEAVEN,2024-02-20T22:06:13,2024-02-20T22:09:13,False,538
Ray Charles,Unchain My Heart,2024-02-20T22:06:34,2024-02-20T22:09:24,False,5
Mark Ambor,Good To Be,2024-02-20T22:07:44,2024-02-20T22:10:44,False,Q
Lost Frequencies,Are You With Me,2024-02-20T22:08:10,2024-02-20T22:11:10,False,Sky
Supertramp,Bloody Well Right,2024-02-20T22:09:00,2024-02-20T22:13:14,False,Veronica
Sade,Smooth Operator,2024-02-20T22:08:14,2024-02-20T22:12:31,True,2
Dua Lipa,Training Season,2024-02-20T22:10:13,2024-02-20T22:13:42,True,3
Engelbert Humperdinck,The last waltz,2024-02-20T22:09:42,2024-02-20T22:12:40,False,5
Tom Grennan,LITTLE BIT OF LOVE,2024-02-20T22:10:09,2024-02-20T22:13:09,False,538
Zerb & Sofiya Nzau,Mwaki,2024-02-20T22:10:53,2024-02-20T22:13:53,False,Q
Scorpions,Wind Of Change,2024-02-20T22:10:25,2024-02-20T22:13:25,False,Sky
Douwe Bob,This World Is Our Home,2024-02-20T22:13:19,2024-02-20T22:16:12,False,Veronica
Martin Garrix & Third Party Ft. Oaks & Declan J Donovan,CARRY YOU,2024-02-20T22:13:46,2024-02-20T22:16:46,False,538
Billy Joel,Piano Man,2024-02-20T22:14:10,2024-02-20T22:17:10,False,10
Karin Kent,Dans Je De Hele Nacht Met Mij,2024-02-20T22:15:03,2024-02-20T22:17:42,False,5
Ed Sheeran,American Town,2024-02-20T22:15:37,2024-02-20T22:18:37,False,Sky
Mark Ambor,Good To Be,2024-02-20T22:14:46,2024-02-20T22:17:14,False,2
Miley Cyrus,Flowers,2024-02-20T22:16:00,2024-02-20T22:19:00,True,Q
Vandenberg,Burning Heart,2024-02-20T22:17:37,2024-02-20T22:21:46,False,Veronica
Fleetwood Mac,Don't Stop,2024-02-20T22:17:20,2024-02-20T22:20:32,False,2
Renee Rapp & Megan Thee Stallion,Not My Fault,2024-02-20T22:17:40,2024-02-20T22:20:30,False,3
The Cats,What A Crazy Life,2024-02-20T22:18:18,2024-02-20T22:20:51,False,5
Passenger,Let Her Go,2024-02-20T22:19:23,2024-02-20T22:22:23,False,Q
Simon Webbe,No Worries,2024-02-20T22:18:55,2024-02-20T22:21:55,False,Sky
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-20T22:20:22,2024-02-20T22:23:22,False,538
Nena & Kim Wilde,Anyplace Anywhere Anytime,2024-02-20T22:21:55,2024-02-20T22:25:36,True,Veronica
Teddy Swims,Lose Control,2024-02-20T22:20:32,2024-02-20T22:23:59,False,3
Tony Joe White,Polk Salad Annie,2024-02-20T22:21:39,2024-02-20T22:25:19,False,5
Miley Cyrus,Flowers,2024-02-20T22:22:20,2024-02-20T22:25:20,True,Sky
Davina Michelle,HEARTBEAT,2024-02-20T22:23:05,2024-02-20T22:26:05,True,538
Elton John & Dua Lipa,Cold Heart (PNAU Remix),2024-02-20T22:23:34,2024-02-20T22:26:34,False,10
Wies Ft. Noor,Venus,2024-02-20T22:24:35,2024-02-20T22:27:23,False,3
Lost Frequencies & Bastille,Head Down,2024-02-20T22:24:39,2024-02-20T22:27:39,False,Q
Jamiroquai,Too Young To Die,2024-02-20T22:25:57,2024-02-20T22:29:18,False,Veronica
Depeche Mode,PRECIOUS,2024-02-20T22:25:07,2024-02-20T22:28:53,False,2
Motions,It's The Same Old Song,2024-02-20T22:25:15,2024-02-20T22:28:09,False,5
Roxette,Joyride,2024-02-20T22:28:44,2024-02-20T22:32:45,False,2
The xx,On Hold,2024-02-20T22:27:28,2024-02-20T22:31:11,False,3
Phil Collins,Another Day In Paradise,2024-02-20T22:29:21,2024-02-20T22:32:21,False,Sky
Abba,Eagle,2024-02-20T22:32:16,2024-02-20T22:36:41,False,Veronica
The Black Keys,Beautiful People (Stay High),2024-02-20T22:31:31,2024-02-20T22:34:18,False,3
Eurythmics,Sweet Dreams,2024-02-20T22:32:46,2024-02-20T22:35:46,False,10
Keith,98.6,2024-02-20T22:32:18,2024-02-20T22:35:20,False,5
Heavy D & The Boyz,NOW THAT WE FOUND LOVE,2024-02-20T22:33:05,2024-02-20T22:36:05,False,538
Taylor Swift,Cruel Summer,2024-02-20T22:33:29,2024-02-20T22:36:29,True,Q
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-20T22:33:58,2024-02-20T22:36:58,True,Sky
Beyonce,Texas Hold 'Em,2024-02-20T22:33:29,2024-02-20T22:37:22,True,2
Lf System,Afraid To Feel,2024-02-20T22:34:33,2024-02-20T22:36:49,False,3
Bobby Hebb,Sunny,2024-02-20T22:35:28,2024-02-20T22:38:17,False,5
Cygnus X,Superstring,2024-02-20T22:36:31,2024-02-20T22:39:31,False,Q
Cnco & Little Mix,Reggaeton Lento (Remix),2024-02-20T22:36:21,2024-02-20T22:39:21,False,Sky
Avicii,Wake Me Up,2024-02-20T22:36:10,2024-02-20T22:39:10,False,10
Roy Orbison,You Got It,2024-02-20T22:37:06,2024-02-20T22:40:35,False,Veronica
Pink,ALL OUT OF FIGHT,2024-02-20T22:37:02,2024-02-20T22:40:02,True,538
Goede Doel,Vriendschap,2024-02-20T22:37:35,2024-02-20T22:41:40,False,2
Post Malone,Enough Is Enough,2024-02-20T22:36:56,2024-02-20T22:39:39,False,3
Yves Montand,Les Feuilles Mortes,2024-02-20T22:38:08,2024-02-20T22:41:13,False,5
Paramore,Hard Times,2024-02-20T22:39:28,2024-02-20T22:42:30,False,3
Harry Styles,As It Was,2024-02-20T22:39:33,2024-02-20T22:42:33,False,Sky
Imagine Dragons,Natural,2024-02-20T22:41:23,2024-02-20T22:44:30,False,Veronica
