Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-08T11:14:58,2024-02-08T11:17:58,False,Q
Dean Lewis,Trust Me Mate,2024-02-08T11:15:23,2024-02-08T11:18:23,False,Sky
The The,#234: Uncertain Smile,2024-02-08T11:14:53,2024-02-08T11:21:30,False,2
The Black Keys,Beautiful People (Stay High),2024-02-08T11:16:20,2024-02-08T11:19:07,False,3
Chef'Special,SPEED OF LIGHT,2024-02-08T11:17:07,2024-02-08T11:20:07,False,538
Ronde,Undecided,2024-02-08T11:18:18,2024-02-08T11:21:18,True,Sky
Red Hot Chili Peppers,Tell Me Baby,2024-02-08T11:18:49,2024-02-08T11:22:56,False,Veronica
Meghan Trainor & John Legend,Like I'm Gonna Lose You,2024-02-08T11:19:41,2024-02-08T11:22:41,False,Q
Queen,Crazy Little Thing Called Love,2024-02-08T11:18:44,2024-02-08T11:21:44,False,10
Rudimental Ft. John Newman,Feel The Love,2024-02-08T11:19:04,2024-02-08T11:23:29,False,3
Robin Schulz & Dennis Lloyd,YOUNG RIGHT NOW,2024-02-08T11:20:06,2024-02-08T11:23:06,False,538
Tracey Ullman,Move over darling,2024-02-08T11:21:37,2024-02-08T11:24:10,True,5
Natalie Imbruglia,Torn,2024-02-08T11:21:01,2024-02-08T11:24:01,True,Sky
Lady Gaga & Bradley Cooper,Shallow,2024-02-08T11:21:18,2024-02-08T11:24:18,True,10
Neil Young,#233: Rockin' In The Free World,2024-02-08T11:21:42,2024-02-08T11:26:26,False,2
Chef'Special,Speed Of Light,2024-02-08T11:23:19,2024-02-08T11:26:19,False,Q
Don Henley,Boys Of Summer,2024-02-08T11:24:22,2024-02-08T11:29:07,False,Veronica
Noah Kahan,Stick Season,2024-02-08T11:23:32,2024-02-08T11:26:31,False,3
Santana,Samba Pa Ti,2024-02-08T11:24:04,2024-02-08T11:28:37,False,5
Di-Rect,MY BLOOD,2024-02-08T11:23:39,2024-02-08T11:26:39,False,538
De Dijk,#232: Ik Kan Het Niet Alleen,2024-02-08T11:26:28,2024-02-08T11:30:27,False,2
Cher,Love And Understanding,2024-02-08T11:29:09,2024-02-08T11:33:17,True,Veronica
Skipper Wise,Standing outside in the rain,2024-02-08T11:28:31,2024-02-08T11:33:03,False,5
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-08T11:31:01,2024-02-08T11:34:01,False,Sky
Survivor,Eye Of The Tiger,2024-02-08T11:30:48,2024-02-08T11:33:48,False,10
Tate Mcrae,Greedy,2024-02-08T11:32:15,2024-02-08T11:35:15,False,Q
Peter Gabriel,#231: Sledgehammer,2024-02-08T11:32:47,2024-02-08T11:37:42,False,2
Swedish House Maffia/Connie Constance,Heaven Takes You Home,2024-02-08T11:31:23,2024-02-08T11:34:57,False,3
T'Pau,China In Your Hand,2024-02-08T11:32:55,2024-02-08T11:36:58,False,5
Fergie,Big Girls Don't Cry,2024-02-08T11:33:31,2024-02-08T11:36:31,True,Sky
Calvin Harris & Sam Smith,DESIRE,2024-02-08T11:34:15,2024-02-08T11:37:15,False,538
Sigala,Melody,2024-02-08T11:34:24,2024-02-08T11:37:24,False,Q
Lady Antebellum,Need You Now,2024-02-08T11:34:28,2024-02-08T11:37:28,False,10
Kaiser Chiefs,Ruby,2024-02-08T11:35:26,2024-02-08T11:38:51,False,3
Sandy Coast,True Love That's A Wonder,2024-02-08T11:37:00,2024-02-08T11:40:06,False,5
Pink,ALL OUT OF FIGHT,2024-02-08T11:37:20,2024-02-08T11:40:20,True,538
Di-Rect,90s Kid,2024-02-08T11:37:46,2024-02-08T11:40:46,False,Sky
George Harrison,Got My Mind Set On You,2024-02-08T11:38:15,2024-02-08T11:42:04,False,Veronica
Pet Shop Boys,#230: It's A Sin,2024-02-08T11:37:46,2024-02-08T11:42:47,False,2
Taylor Swift,Cruel Summer,2024-02-08T11:38:24,2024-02-08T11:41:24,True,Q
Spice Girls,Who Do You Think You Are,2024-02-08T11:38:58,2024-02-08T11:41:58,True,10
Lewis Capaldi,Wish You The Best,2024-02-08T11:38:40,2024-02-08T11:42:10,False,3
Queen,Innuendo,2024-02-08T11:40:05,2024-02-08T11:46:32,False,5
Queen,Don't Stop Me Now,2024-02-08T11:41:21,2024-02-08T11:44:21,False,Q
Anne-Marie Shania Twain,Unhealthy,2024-02-08T11:40:58,2024-02-08T11:43:58,True,Sky
Coldplay,Yellow,2024-02-08T11:42:17,2024-02-08T11:46:44,False,Veronica
Jonas Brothers,WHAT A MAN GOTTA DO,2024-02-08T11:41:50,2024-02-08T11:44:50,False,538
Elvis Presley,Always On My Mind,2024-02-08T11:42:54,2024-02-08T11:45:54,False,10
Froukje,Kwijt,2024-02-08T11:42:42,2024-02-08T11:45:31,True,3
Roxette,Listen To Your Heart,2024-02-08T11:43:37,2024-02-08T11:46:37,False,Sky
ZZ Top,#229: Gimme All Your Lovin',2024-02-08T11:43:51,2024-02-08T11:47:17,False,2
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-08T11:44:45,2024-02-08T11:47:45,False,538
Wheatus,Teenage Dirtbag,2024-02-08T11:45:36,2024-02-08T11:49:37,False,3
Conny Vandenbos,Ik Ben Gelukkig Zonder Jou,2024-02-08T11:46:23,2024-02-08T11:48:53,True,5
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-08T11:46:09,2024-02-08T11:49:09,False,Q
Blof Ft Geike Arnaert,Zoutelande,2024-02-08T11:47:02,2024-02-08T11:50:02,False,Sky
Dua Lipa,Dance The Night,2024-02-08T11:46:28,2024-02-08T11:49:28,True,10
Sugarhill Gang,Rapper's Delight,2024-02-08T11:47:20,2024-02-08T11:51:16,False,Veronica
Joan Osborne,ONE OF US,2024-02-08T11:47:42,2024-02-08T11:50:42,True,538
Bryan Adams,#228: Run To You,2024-02-08T11:47:26,2024-02-08T11:51:19,False,2
Kansas,Dust In The Wind,2024-02-08T11:48:46,2024-02-08T11:52:13,False,5
Outkast,Hey Ya!,2024-02-08T11:48:39,2024-02-08T11:51:39,False,Q
Talk Talk,Such A Shame,2024-02-08T11:49:31,2024-02-08T11:52:31,False,10
Justin Timberlake,Mirrors,2024-02-08T11:49:28,2024-02-08T11:54:05,False,3
Loreen,Is It Love,2024-02-08T11:50:38,2024-02-08T11:53:38,True,Sky
Style Council,Shout To The Top,2024-02-08T11:51:21,2024-02-08T11:54:42,False,Veronica
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-08T11:51:48,2024-02-08T11:54:48,False,538
Normaal,#227: Deurdonderen (live),2024-02-08T11:51:53,2024-02-08T11:55:54,False,2
ZZ Top,La Grange,2024-02-08T11:52:16,2024-02-08T11:56:02,False,5
Rosa Linn,Snap,2024-02-08T11:52:14,2024-02-08T11:55:14,True,Q
Dean Lewis,Trust Me Mate,2024-02-08T11:54:07,2024-02-08T11:57:01,False,3
Nothing But Thieves,Overcome,2024-02-08T12:01:12,2024-02-08T12:04:12,False,Sky
Roberto Jacketti & The Scooters,I Save The Day,2024-02-08T12:02:48,2024-02-08T12:05:57,False,5
Nick Schilder,SHATTERPROOF,2024-02-08T12:02:59,2024-02-08T12:05:59,False,538
Genesis,That's All,2024-02-08T12:02:46,2024-02-08T12:05:46,False,10
Sylver,Turn The Tide,2024-02-08T12:03:49,2024-02-08T12:06:49,False,Q
Lady Gaga,Always Remember Us This Way,2024-02-08T12:04:12,2024-02-08T12:07:12,True,Sky
Eric Clapton,Forever Man,2024-02-08T12:05:00,2024-02-08T12:08:10,False,Veronica
Roxy Music,#226: Avalon,2024-02-08T12:05:54,2024-02-08T12:10:10,False,2
5 Seconds of Summer,COMPLETE MESS,2024-02-08T12:04:56,2024-02-08T12:08:21,False,3
Dua Lipa,HOUDINI,2024-02-08T12:05:23,2024-02-08T12:08:23,True,538
Bomfunk Mc'S,Freestyler,2024-02-08T12:06:36,2024-02-08T12:09:36,False,10
The Monkees,Last Train To Clarksville,2024-02-08T12:07:11,2024-02-08T12:09:54,False,5
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-08T12:08:24,2024-02-08T12:11:24,False,538
Alex Gaudino Feat. Crystal Waters,Destination Calabria,2024-02-08T12:07:47,2024-02-08T12:10:47,False,Q
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-08T12:07:31,2024-02-08T12:10:31,False,Sky
Pink,Don't Let Me Get Me,2024-02-08T12:08:48,2024-02-08T12:12:19,True,Veronica
Imagine Dragons,Radioactive,2024-02-08T12:08:21,2024-02-08T12:11:27,False,3
Sailor,Girls Girls Girls,2024-02-08T12:09:42,2024-02-08T12:12:42,False,5
The Fray,How To Save A Life,2024-02-08T12:10:18,2024-02-08T12:13:18,False,Sky
Sabrina,Boys,2024-02-08T12:11:15,2024-02-08T12:14:15,True,10
Tears For Fears,#225: Sowing The Seeds Of Love,2024-02-08T12:09:55,2024-02-08T12:13:58,False,2
Dean Lewis,Trust Me Mate,2024-02-08T12:12:07,2024-02-08T12:15:07,False,Q
Seal,Crazy,2024-02-08T12:13:05,2024-02-08T12:17:33,False,Veronica
Purple Disco Machine,Beat Of Your Heart,2024-02-08T12:12:12,2024-02-08T12:15:40,False,3
Alphabeat,FASCINATION,2024-02-08T12:14:43,2024-02-08T12:17:43,False,538
Pharrell Williams,Happy,2024-02-08T12:15:02,2024-02-08T12:18:02,False,Q
Ed Sheeran,American Town,2024-02-08T12:14:41,2024-02-08T12:17:41,False,Sky
The Rembrandts,I'll Be There For You,2024-02-08T12:14:53,2024-02-08T12:17:53,False,10
Sting,#224: Russians,2024-02-08T12:15:25,2024-02-08T12:19:24,False,2
Depeche Mode,Enjoy The Silence,2024-02-08T12:15:38,2024-02-08T12:19:49,False,3
Antoon,BLINDELINGS,2024-02-08T12:17:37,2024-02-08T12:20:37,False,538
George Michael & Aretha Franklin,I Knew You Were Waiting,2024-02-08T12:17:57,2024-02-08T12:20:57,False,Sky
Jimi Hendrix,All Along The Watchtower,2024-02-08T12:18:39,2024-02-08T12:22:36,False,Veronica
Al Stewart,Year of The Cat,2024-02-08T12:18:38,2024-02-08T12:21:38,False,10
Queen,#223: Breakthru,2024-02-08T12:19:21,2024-02-08T12:23:30,False,2
"Lost Frequencies, Bastille",Head Down,2024-02-08T12:20:05,2024-02-08T12:22:56,False,3
The Rolling Stones,Mess It Up,2024-02-08T12:21:00,2024-02-08T12:25:01,False,5
Benson Boone,IN THE STARS,2024-02-08T12:20:49,2024-02-08T12:23:49,False,538
Oscar And The Wolf,Angel Face,2024-02-08T12:21:09,2024-02-08T12:24:09,False,Q
Kygo & Dean Lewis,Lost Without You,2024-02-08T12:21:39,2024-02-08T12:24:39,False,Sky
Scissor Sisters,I Don't Feel Like Dancing,2024-02-08T12:21:57,2024-02-08T12:24:57,False,10
Ub40,Red Red Wine,2024-02-08T12:24:27,2024-02-08T12:27:30,False,Veronica
Enrique Iglesias,SUBEME LA RADIO,2024-02-08T12:24:14,2024-02-08T12:27:14,False,538
Alesso & Zara Larsson,Words,2024-02-08T12:24:34,2024-02-08T12:27:34,False,Q
Alphaville,#222: Big In Japan,2024-02-08T12:25:16,2024-02-08T12:29:06,False,2
Hollies,Sandy,2024-02-08T12:25:12,2024-02-08T12:29:18,False,5
Keane,Spiralling,2024-02-08T12:25:41,2024-02-08T12:29:03,False,3
Adele,Hometown Glory,2024-02-08T12:29:06,2024-02-08T12:33:29,True,3
Script Ft Will.I.Am,Hall Of Fame,2024-02-08T12:30:59,2024-02-08T12:33:59,False,Sky
Paul Simon,Graceland,2024-02-08T12:32:09,2024-02-08T12:36:53,False,5
Golden Earring,Radar Love,2024-02-08T12:31:55,2024-02-08T12:34:55,False,10
Cure,Friday I'm In Love,2024-02-08T12:33:17,2024-02-08T12:36:51,False,Veronica
UB40,#221: Red Red Wine,2024-02-08T12:32:20,2024-02-08T12:35:23,False,2
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-08T12:32:59,2024-02-08T12:35:59,False,538
Di-Rect,Through The Looking Glass,2024-02-08T12:33:41,2024-02-08T12:36:41,False,Q
Peggy Gou,(It Goes Like) Nanana,2024-02-08T12:34:09,2024-02-08T12:37:42,True,3
Racoon,Nickel For Goodbye,2024-02-08T12:34:19,2024-02-08T12:37:19,False,Sky
Frankie Goes To Hollywood,#220: Two Tribes,2024-02-08T12:35:11,2024-02-08T12:39:07,False,2
Onerepublic,RUNAWAY,2024-02-08T12:35:26,2024-02-08T12:38:26,False,538
Atc,AROUND THE WORLD,2024-02-08T12:37:00,2024-02-08T12:40:00,False,10
Eddie Money,Take Me Home Tonight,2024-02-08T12:37:04,2024-02-08T12:40:31,False,Veronica
Ruth Jacott,Vrij Met Mij,2024-02-08T12:36:48,2024-02-08T12:40:51,True,5
Sera & Younotus,I Can't Be The Only One,2024-02-08T12:37:24,2024-02-08T12:40:24,True,Q
Amy Macdonald,Mr Rock & Roll,2024-02-08T12:37:40,2024-02-08T12:41:14,True,3
Sia,The Greatest,2024-02-08T12:38:03,2024-02-08T12:41:03,True,Sky
Ellie Goulding,BURN,2024-02-08T12:39:24,2024-02-08T12:42:24,True,538
Soul Asylum,Runaway Train,2024-02-08T12:40:09,2024-02-08T12:43:09,False,Q
Maria Mena,You're The Only One,2024-02-08T12:41:21,2024-02-08T12:44:03,False,Veronica
Bruce Springsteen,#219: Trapped (Live),2024-02-08T12:40:58,2024-02-08T12:46:03,False,2
Eagle Eye Cherry,Save Tonight,2024-02-08T12:41:12,2024-02-08T12:44:12,False,Sky
Abba,Mamma Mia,2024-02-08T12:41:06,2024-02-08T12:44:06,False,10
GWEN STEFANI,What You Waiting For?,2024-02-08T12:42:04,2024-02-08T12:45:46,False,3
Kool & The Gang,Ladies Night,2024-02-08T12:41:28,2024-02-08T12:45:02,False,5
Ariana Grande,"YES, AND?",2024-02-08T12:43:06,2024-02-08T12:46:06,True,538
Pink,All Out Of Fight,2024-02-08T12:44:51,2024-02-08T12:47:51,True,Sky
Ruth Jacott,Vrede,2024-02-08T12:44:18,2024-02-08T12:47:18,True,10
Stevie Wonder,I Wish,2024-02-08T12:45:08,2024-02-08T12:49:19,False,Veronica
Ultravox,#218: Dancing With Tears In My Eyes,2024-02-08T12:46:02,2024-02-08T12:50:12,False,2
Teddy Swims,Lose Control,2024-02-08T12:45:38,2024-02-08T12:49:05,False,3
Imagine Dragons,ON TOP OF THE WORLD,2024-02-08T12:46:46,2024-02-08T12:49:46,False,538
P!Nk,All Out Of Fight,2024-02-08T12:46:11,2024-02-08T12:49:11,False,Q
Tom Cochran,Life Is A Highway,2024-02-08T12:46:46,2024-02-08T12:49:46,False,10
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-08T12:48:21,2024-02-08T12:51:21,False,Sky
Goo Goo Dolls,Iris,2024-02-08T12:49:25,2024-02-08T12:52:59,False,Veronica
Katrina & the Waves,Walking On Sunshine,2024-02-08T12:49:17,2024-02-08T12:53:10,False,3
Benny Neyman,Lotje,2024-02-08T12:48:52,2024-02-08T12:51:48,False,5
Will.I.Am Feat. Eva Simons,This Is Love,2024-02-08T12:49:52,2024-02-08T12:52:52,False,Q
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-08T12:49:53,2024-02-08T12:52:53,False,538
5 Seconds Of Summer,Youngblood,2024-02-08T12:51:02,2024-02-08T12:54:02,False,Sky
Dario G,CARNAVAL DE PARIS,2024-02-08T12:51:17,2024-02-08T12:54:17,False,10
Orchestral Manoeuvres In The Dark,#217: Enola Gay,2024-02-08T12:50:58,2024-02-08T12:54:30,False,2
Paul Carrack,Don't Shed A Tear,2024-02-08T12:53:27,2024-02-08T12:57:08,False,Veronica
OSCAR AND THE WOLF,ANGEL FACE,2024-02-08T12:53:00,2024-02-08T12:56:40,False,3
Train,Hey Soul Sister,2024-02-08T12:52:05,2024-02-08T12:55:41,False,5
Davina Michelle,17,2024-02-08T12:52:38,2024-02-08T12:55:38,True,538
The Cure,#216: Close To Me,2024-02-08T12:54:22,2024-02-08T12:58:02,False,2
Ed Sheeran,Eyes Closed,2024-02-08T13:03:00,2024-02-08T13:06:00,False,Q
Loreen,Tattoo,2024-02-08T13:02:06,2024-02-08T13:05:06,True,Sky
Europe,The Final Countdown (Album Version),2024-02-08T13:02:38,2024-02-08T13:05:38,False,10
Waterboys,Whole Of The Moon,2024-02-08T13:05:21,2024-02-08T13:09:44,False,Veronica
Ed Sheeran,American Town,2024-02-08T13:03:25,2024-02-08T13:06:41,False,3
Chef'Special,MIRACLES,2024-02-08T13:04:23,2024-02-08T13:07:23,False,538
Robbie Williams,Come Undone,2024-02-08T13:05:07,2024-02-08T13:08:07,False,Sky
Noah Kahan,STICK SEASON,2024-02-08T13:07:15,2024-02-08T13:10:15,False,538
Lost Frequencies & Bastille,Head Down,2024-02-08T13:06:10,2024-02-08T13:09:10,False,Q
Mark Morrison,Return Of The Mack,2024-02-08T13:07:28,2024-02-08T13:10:28,False,10
Whitney Houston,#215: One Moment In Time,2024-02-08T13:07:40,2024-02-08T13:12:24,True,2
Macklemore & Ryan Lewis Ft. Ray Dalton,Can't Hold Us,2024-02-08T13:06:41,2024-02-08T13:10:59,False,3
3 Doors Down,Kryptonite,2024-02-08T13:10:20,2024-02-08T13:13:20,False,Q
Son Mieux,Tonight,2024-02-08T13:08:55,2024-02-08T13:11:55,False,Sky
Kooks,She Moves In Her Own Way,2024-02-08T13:10:40,2024-02-08T13:13:28,False,Veronica
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-08T13:10:06,2024-02-08T13:13:06,False,538
Shakira,"Whenever, Wherever",2024-02-08T13:11:51,2024-02-08T13:14:51,True,10
Douwe Bob,Nothing To Lose,2024-02-08T13:11:44,2024-02-08T13:14:59,False,3
Rolling Stones,Almost Hear You Sigh,2024-02-08T13:13:42,2024-02-08T13:18:19,False,Veronica
Motörhead,#214: Ace Of Spades,2024-02-08T13:12:21,2024-02-08T13:15:06,False,2
Dua Lipa,Houdini,2024-02-08T13:14:04,2024-02-08T13:17:04,True,Q
Chainsmokers Ft Coldplay,Something Just Like This,2024-02-08T13:13:29,2024-02-08T13:16:29,False,Sky
Olivia Rodrigo,drivers license,2024-02-08T13:14:53,2024-02-08T13:18:54,True,3
Years & Years,KING,2024-02-08T13:14:54,2024-02-08T13:17:54,False,538
Neil Diamond,Sweet Caroline,2024-02-08T13:15:28,2024-02-08T13:18:28,False,10
Boris,When You Think Of Me,2024-02-08T16:37:11,2024-02-08T16:40:57,False,5
Ofenbach & Norma Jean Martine,Overdrive,2024-02-08T16:36:46,2024-02-08T16:39:46,False,Q
Davina Michelle,17,2024-02-08T16:35:07,2024-02-08T16:38:07,True,Sky
Abba,Lay All Your Love On Me,2024-02-08T16:37:20,2024-02-08T16:40:20,False,10
De Dijk,Dansen Op De Vulkaan,2024-02-08T16:37:32,2024-02-08T16:41:50,False,Veronica
Genesis,#178: Land Of Confusion,2024-02-08T16:33:56,2024-02-08T16:38:42,False,2
Dua Lipa,DANCE THE NIGHT,2024-02-08T16:37:24,2024-02-08T16:40:24,True,538
David Guetta Ft Sia,Flames,2024-02-08T16:37:51,2024-02-08T16:40:51,False,Sky
Taylor Swift,Shake It Off,2024-02-08T16:38:09,2024-02-08T16:41:44,True,3
Sting,#177: Englishman In New York,2024-02-08T16:38:42,2024-02-08T16:43:10,False,2
Noah Kahan,STICK SEASON,2024-02-08T16:40:10,2024-02-08T16:43:10,False,538
Natalie Imbruglia,Torn,2024-02-08T16:39:31,2024-02-08T16:42:31,True,Q
Michael McDonald,Sweet Freedom,2024-02-08T16:41:16,2024-02-08T16:45:21,False,5
Meja,All 'bout The Money,2024-02-08T16:41:03,2024-02-08T16:44:03,True,Sky
Of Monsters And Men,Little Talks,2024-02-08T16:41:40,2024-02-08T16:44:40,False,10
Bryan Adams,Have You Ever Really Loved A Woman,2024-02-08T16:42:50,2024-02-08T16:47:40,False,Veronica
Goldband,Rommel,2024-02-08T16:41:46,2024-02-08T16:44:57,False,3
U2,PRIDE (IN THE NAME OF LOVE),2024-02-08T16:43:10,2024-02-08T16:46:10,False,538
Mark Ambor,Good To Be,2024-02-08T16:43:59,2024-02-08T16:46:59,False,Q
Son Mieux,Tonight,2024-02-08T16:44:02,2024-02-08T16:47:02,False,Sky
Bee Gees,#176: You Win Again,2024-02-08T16:44:12,2024-02-08T16:48:10,False,2
Martin Garrix Ft. Bono & The Edge,We Are The People,2024-02-08T16:48:29,2024-02-08T16:51:29,False,Sky
Panic At The Disco,High Hopes,2024-02-08T16:49:08,2024-02-08T16:52:17,False,Veronica
Heart,#175: Alone,2024-02-08T16:47:50,2024-02-08T16:51:30,True,2
Marvin Gaye & Tammi Terrell,Ain't No Mountain High Enough,2024-02-08T16:49:42,2024-02-08T16:52:42,False,10
The Chainsmokers & Coldplay,Something Just Like This,2024-02-08T16:50:15,2024-02-08T16:53:15,False,Q
Van Der Goat Ft. Sikky Sombrero,ZES GEITEN (RADIO MIX),2024-02-08T16:52:44,2024-02-08T16:55:44,False,538
Sam Hunt,Take Your Time,2024-02-08T16:52:01,2024-02-08T16:55:01,False,Sky
Lady Gaga,Paparazzi,2024-02-08T16:51:59,2024-02-08T16:54:59,True,10
Alphaville,Big In Japan,2024-02-08T16:53:25,2024-02-08T16:57:18,False,Veronica
City To City,The Road Ahead (Miles Of The Unknown),2024-02-08T16:52:35,2024-02-08T16:56:35,False,3
Madonna,Like A Virgin,2024-02-08T16:50:38,2024-02-08T16:54:16,True,5
Simple Minds,#174: Someone Somewhere In Summertime,2024-02-08T16:53:11,2024-02-08T16:57:45,False,2
Maria Mena,You're The Only One,2024-02-08T16:54:08,2024-02-08T16:56:53,False,5
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-08T16:54:31,2024-02-08T16:57:31,False,538
Marvin Gaye & Kim Weston,It Takes Two,2024-02-08T16:57:58,2024-02-08T17:00:54,False,Veronica
Cliff Richard,Lucky Lips,2024-02-08T17:03:08,2024-02-08T17:05:49,False,5
Martin Solveig Feat. Dragonette,Hello,2024-02-08T17:04:18,2024-02-08T17:07:18,False,Q
Benson Boone,In The Stars,2024-02-08T17:04:34,2024-02-08T17:07:34,False,Sky
Bryan Adams,Summer Of '69,2024-02-08T17:04:55,2024-02-08T17:07:55,False,10
Klein Orkest,Koos Werkeloos,2024-02-08T17:05:53,2024-02-08T17:08:51,False,5
Bebe Rexha & David Guetta,ONE IN A MILLION,2024-02-08T17:06:19,2024-02-08T17:09:19,True,538
Lady Gaga,Pokerface,2024-02-08T17:08:06,2024-02-08T17:11:06,True,Sky
Robin Thicke,Blurred Lines,2024-02-08T17:08:09,2024-02-08T17:11:09,False,10
Bruce Springsteen,#173: I'm On Fire,2024-02-08T17:07:55,2024-02-08T17:10:36,False,2
P!Nk,All Out Of Fight,2024-02-08T17:09:13,2024-02-08T17:12:13,False,Q
Harry Styles,As It Was,2024-02-08T17:08:00,2024-02-08T17:10:47,False,3
Eagles,Witchy Woman,2024-02-08T17:09:29,2024-02-08T17:13:39,False,5
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-08T17:08:48,2024-02-08T17:11:48,True,538
Robbie Williams,Let Me Entertain You,2024-02-08T17:10:52,2024-02-08T17:15:15,False,Veronica
Teddy Swims,Lose Control,2024-02-08T17:11:04,2024-02-08T17:14:04,False,Sky
Don Henley,#172: The Boys Of Summer,2024-02-08T17:11:07,2024-02-08T17:15:51,False,2
Justin Timberlake,Can't Stop The Feeling!,2024-02-08T17:13:00,2024-02-08T17:16:00,False,Q
Suzan & Freek,GOUD,2024-02-08T17:14:31,2024-02-08T17:17:31,False,538
Pink,What About Us,2024-02-08T17:14:41,2024-02-08T17:17:41,True,Sky
Mary J Blige & U2,One,2024-02-08T17:15:25,2024-02-08T17:19:45,False,Veronica
The Rolling Stones,#171: Waiting On A Friend,2024-02-08T17:15:51,2024-02-08T17:20:26,False,2
Nothing But Thieves,Oh No :: He Said What?,2024-02-08T17:16:50,2024-02-08T17:20:26,False,3
Tina Turner,The Best,2024-02-08T17:16:56,2024-02-08T17:19:56,True,10
George Michael,Faith,2024-02-08T17:18:36,2024-02-08T17:21:36,False,Sky
Roachford,Cuddly Toy,2024-02-08T17:20:13,2024-02-08T17:23:59,False,Veronica
Nick Schilder,Realize,2024-02-08T17:20:10,2024-02-08T17:23:10,False,Q
Rubettes,Sugar Baby Love,2024-02-08T17:20:58,2024-02-08T17:23:58,False,10
George Ezra,Shotgun,2024-02-08T17:20:27,2024-02-08T17:23:48,False,3
Di-Rect,MY BLOOD,2024-02-08T17:20:58,2024-02-08T17:23:58,False,538
Taylor Swift,Cruel Summer,2024-02-08T17:21:14,2024-02-08T17:24:14,True,Sky
Queen,#170: Hammer to Fall,2024-02-08T17:22:10,2024-02-08T17:25:47,False,2
Venice,Sorry,2024-02-08T17:22:37,2024-02-08T17:26:07,False,5
Rondé,Bright Eyes,2024-02-08T17:23:06,2024-02-08T17:26:06,True,Q
Noah Kahan,Stick Season,2024-02-08T17:25:46,2024-02-08T17:28:46,False,Veronica
ABBA,#169: One Of Us,2024-02-08T17:25:55,2024-02-08T17:29:52,False,2
Aretha Franklin,Think,2024-02-08T17:26:16,2024-02-08T17:28:29,True,5
Armin van Buuren feat. Trevor Guthrie,This Is What It Feels Like,2024-02-08T17:27:40,2024-02-08T17:31:04,False,3
Skik,'t Giet Zoas 't Giet,2024-02-08T17:28:45,2024-02-08T17:31:37,False,5
Douwe Bob,This World Is Our Home,2024-02-08T17:33:05,2024-02-08T17:36:05,False,Sky
Genesis,Jesus He Knows Me,2024-02-08T17:33:36,2024-02-08T17:37:52,False,Veronica
Talking Heads,#168: Once In A Lifetime,2024-02-08T17:33:20,2024-02-08T17:37:39,False,2
John Denver,Calypso,2024-02-08T17:33:29,2024-02-08T17:37:02,False,5
Kelly Clarkson,Breakaway,2024-02-08T17:35:58,2024-02-08T17:38:58,True,Sky
Calvin Harris & Dua Lipa,One Kiss,2024-02-08T17:37:52,2024-02-08T17:40:52,False,Q
John Mayer,Last Train Home,2024-02-08T17:38:03,2024-02-08T17:41:03,False,10
Kensington,Streets,2024-02-08T17:38:09,2024-02-08T17:41:15,False,Veronica
Queen,#167: I Want It All,2024-02-08T17:37:21,2024-02-08T17:41:22,False,2
Ofenbach,OVERDRIVE,2024-02-08T17:38:20,2024-02-08T17:41:20,False,538
Son Mieux,Tonight,2024-02-08T17:38:37,2024-02-08T17:43:08,False,3
Pecos Kanvas,El mal de amor,2024-02-08T17:38:24,2024-02-08T17:41:49,False,5
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-08T17:39:57,2024-02-08T17:42:57,False,Sky
Natalie Imbruglia,TORN,2024-02-08T17:40:48,2024-02-08T17:43:48,True,538
Hannah Mae,Waterdicht,2024-02-08T17:41:31,2024-02-08T17:44:31,True,Q
The Rolling Stones,#166: Start Me Up,2024-02-08T17:41:16,2024-02-08T17:44:49,False,2
Adele,Easy On Me,2024-02-08T17:42:27,2024-02-08T17:45:27,True,Sky
Natasha Bedingfield,Unwritten,2024-02-08T17:43:22,2024-02-08T17:46:59,True,3
Michael Bublé,Feeling Good,2024-02-08T17:42:44,2024-02-08T17:46:41,False,5
Tina Turner,We Don't Need Another Hero,2024-02-08T17:44:43,2024-02-08T17:48:56,True,Veronica
Post Malone,ENOUGH IS ENOUGH,2024-02-08T17:44:33,2024-02-08T17:47:33,False,538
Dire Straits,#165: Walk Of Life,2024-02-08T17:44:39,2024-02-08T17:48:51,False,2
Lewis Capaldi,Forget Me,2024-02-08T17:46:06,2024-02-08T17:49:06,False,Sky
