Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Bad English,TIME STOOD STILL,2024-02-22T14:23:03,2024-02-22T14:26:03,False,538
Chris Isaak,Wicked Game,2024-02-22T14:23:46,2024-02-22T14:26:46,False,10
Black Eyed Peas,Where Is The Love?,2024-02-22T14:24:02,2024-02-22T14:27:02,False,Q
The Wombats,Let's Dance To Joy Division,2024-02-22T14:24:33,2024-02-22T14:27:25,False,3
Styx,Babe,2024-02-22T14:27:18,2024-02-22T14:31:19,False,2
Bronski Beat,Smalltown Boy,2024-02-22T14:27:25,2024-02-22T14:31:17,False,3
Isley Brothers,Behind A Painted Smile,2024-02-22T14:28:14,2024-02-22T14:31:00,False,5
Weekend,Blinding Lights,2024-02-22T14:28:55,2024-02-22T14:31:55,False,Sky
Frankie Valli,Grease,2024-02-22T14:30:05,2024-02-22T14:33:27,False,Veronica
Tommy Roe,Sheila,2024-02-22T14:30:38,2024-02-22T14:32:40,False,5
Right Said Fred,DON'T TALK JUST KISS,2024-02-22T14:32:18,2024-02-22T14:35:18,False,538
Nothing But Thieves,Overcome,2024-02-22T14:32:11,2024-02-22T14:35:11,False,Sky
Joe Dolan,Make Me An Island,2024-02-22T14:33:07,2024-02-22T14:36:00,False,5
Post Malone,Chemical,2024-02-22T14:33:31,2024-02-22T14:36:31,False,Q
Shania Twain,Man I Feel Like A Woman,2024-02-22T14:33:31,2024-02-22T14:36:31,True,10
Chumbawamba,Tubthumping,2024-02-22T14:34:23,2024-02-22T14:37:54,False,Veronica
George Michael,Careless Whisper,2024-02-22T14:35:10,2024-02-22T14:38:10,False,Sky
Michael Jackson,Bad,2024-02-22T14:34:11,2024-02-22T14:38:18,False,2
OneRepublic,RUNAWAY,2024-02-22T14:34:11,2024-02-22T14:36:28,False,3
The Animals,Don't Let Me Be Misunderstood,2024-02-22T14:35:33,2024-02-22T14:38:01,False,5
Blof,HARDER DAN IK HEBBEN KAN,2024-02-22T14:35:20,2024-02-22T14:38:20,False,538
BEYONCE,TEXAS HOLD 'EM,2024-02-22T14:36:32,2024-02-22T14:40:28,False,3
Tate Mcrae,Greedy,2024-02-22T14:36:27,2024-02-22T14:39:27,False,Q
Steve Miller Band,The Joker,2024-02-22T14:37:25,2024-02-22T14:40:25,False,10
Chef'Special,Speed Of Light,2024-02-22T14:38:10,2024-02-22T14:41:17,False,Veronica
Ilse DeLange,Tainted,2024-02-22T14:38:17,2024-02-22T14:41:19,True,2
The Monkees,Valleri,2024-02-22T14:38:56,2024-02-22T14:41:15,False,5
Atb,9 PM (TILL I  COME),2024-02-22T14:39:24,2024-02-22T14:42:24,False,538
Lykke Li,I Follow Rivers,2024-02-22T14:39:43,2024-02-22T14:42:43,True,Q
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-22T14:40:05,2024-02-22T14:43:05,False,Sky
John Legend,Ordinary People,2024-02-22T14:41:11,2024-02-22T14:44:11,False,10
Bruce Springsteen,Trapped,2024-02-22T14:42:27,2024-02-22T14:47:34,False,Veronica
Armin Van Buuren/Kensington,Heading Up High,2024-02-22T14:41:14,2024-02-22T14:45:06,False,3
Helen Shapiro,Queen For Tonight,2024-02-22T14:41:14,2024-02-22T14:43:22,True,5
Kelly Clarkson,Because Of You,2024-02-22T14:42:37,2024-02-22T14:45:37,True,Sky
Elvis Presley,Are You Lonesome Tonight,2024-02-22T14:43:25,2024-02-22T14:46:32,False,5
Lionel Richie,MY DESTINY,2024-02-22T14:43:48,2024-02-22T14:46:48,False,538
Dean Lewis,Trust Me Mate,2024-02-22T14:43:24,2024-02-22T14:46:24,False,Q
Jungle,Keep Moving,2024-02-22T14:44:50,2024-02-22T14:47:51,False,3
Kool And The Gang,Fresh,2024-02-22T14:46:01,2024-02-22T14:49:01,False,10
Herman Brood & His Wild Romance,Never Be Clever,2024-02-22T14:45:49,2024-02-22T14:48:52,False,2
Roxette,LISTEN TO YOUR HEART,2024-02-22T14:46:21,2024-02-22T14:49:21,False,538
Douwe Bob,Nothing To Lose,2024-02-22T14:46:20,2024-02-22T14:49:20,False,Sky
The Foundations,Build me up buttercup,2024-02-22T14:47:34,2024-02-22T14:50:30,False,5
Celeste,Stop This Flame,2024-02-22T14:48:16,2024-02-22T14:51:16,True,Q
Tasmin Archer,Sleeping Satellite,2024-02-22T14:49:01,2024-02-22T14:53:40,True,Veronica
Pink,All Out Of Fight,2024-02-22T14:48:23,2024-02-22T14:51:52,True,3
Coldplay Ft Bts,My Universe,2024-02-22T14:49:18,2024-02-22T14:52:18,False,Sky
John Mayer,Last Train Home,2024-02-22T14:49:01,2024-02-22T14:52:01,False,10
Ed Sheeran,Bad Habits,2024-02-22T14:48:56,2024-02-22T14:52:43,False,2
Scooter,HOW MUCH IS THE FISH,2024-02-22T14:50:16,2024-02-22T14:53:16,False,538
Françoise Hardy,Tous Les Garcons Et Les Filles,2024-02-22T14:50:28,2024-02-22T14:53:35,False,5
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-22T14:51:46,2024-02-22T14:54:46,False,Q
Tina Turner,Typical Male,2024-02-22T14:51:46,2024-02-22T14:54:46,True,10
JAY Z ft. Alicia Keys,Empire State Of Mind,2024-02-22T14:51:46,2024-02-22T14:56:21,False,3
Shalamar,Make That Move,2024-02-22T14:53:04,2024-02-22T14:56:51,False,2
Crispian St. Peters,The Pied Piper,2024-02-22T14:54:31,2024-02-22T14:57:02,False,5
Spice Girls,WHO DO YOU THINK YOU ARE,2024-02-22T14:53:59,2024-02-22T14:56:59,True,538
Mabel,Don't Call Me Up,2024-02-22T14:54:34,2024-02-22T14:57:34,False,Q
Danny Vera,Roller Coaster,2024-02-22T15:00:17,2024-02-22T15:03:17,False,Sky
Simple Minds,Don't You Forget About Me,2024-02-22T15:03:56,2024-02-22T15:08:15,False,Veronica
Supremes,Stop! In The Name Of Love,2024-02-22T15:03:19,2024-02-22T15:06:07,True,5
Dua Lipa,Houdini,2024-02-22T15:04:42,2024-02-22T15:07:42,True,Sky
Kate Bush,Running Up That Hill,2024-02-22T15:04:11,2024-02-22T15:07:11,True,10
Michael Jackson,EARTH SONG,2024-02-22T15:05:32,2024-02-22T15:08:32,False,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-22T15:05:27,2024-02-22T15:08:27,False,Q
Niall Horan,Heaven,2024-02-22T15:07:46,2024-02-22T15:10:46,False,Sky
Armin Van Buuren Feat Trevor Guthrie,This Is What It Feels Like,2024-02-22T15:07:54,2024-02-22T15:10:54,False,10
The Turtles,Happy Together,2024-02-22T15:07:41,2024-02-22T15:10:35,False,5
Bryan Adams,(Everything I Do) I Do It For You,2024-02-22T15:07:52,2024-02-22T15:10:52,False,Q
Arcade Fire,Everything Now,2024-02-22T15:09:29,2024-02-22T15:14:11,False,Veronica
Guns N' Roses,You Could Be Mine,2024-02-22T15:08:47,2024-02-22T15:14:28,False,2
Kings Of Leon,Use Somebody,2024-02-22T15:08:20,2024-02-22T15:12:12,False,3
Da Hool,MEET HER AT THE LOVE PARADE,2024-02-22T15:08:44,2024-02-22T15:11:44,False,538
Cliff Richard,Good times (better times),2024-02-22T15:10:36,2024-02-22T15:12:44,False,5
Anastacia,I'm Outta Love,2024-02-22T15:10:50,2024-02-22T15:13:50,True,Sky
Usa For Africa,We Are The World,2024-02-22T15:11:14,2024-02-22T15:14:14,False,10
Fugees,KILLING ME SOFTLY,2024-02-22T15:12:22,2024-02-22T15:15:22,False,538
Antoon,Blindelings,2024-02-22T15:12:04,2024-02-22T15:14:41,False,3
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-22T15:12:54,2024-02-22T15:15:54,False,Q
Pink,All Out Of Fight,2024-02-22T15:14:26,2024-02-22T15:17:26,True,Sky
Golden Earring,Weekend Love,2024-02-22T15:14:47,2024-02-22T15:19:00,False,Veronica
Dusty Springfield,Little By Little,2024-02-22T15:14:39,2024-02-22T15:16:56,True,5
OneRepublic,All The Right Moves,2024-02-22T15:14:34,2024-02-22T15:18:32,False,2
Son Mieux,Tonight,2024-02-22T15:15:17,2024-02-22T15:19:48,False,3
Chumbawamba,TUBTHUMPING,2024-02-22T15:16:09,2024-02-22T15:19:09,False,538
Maroon 5,This Love,2024-02-22T15:15:50,2024-02-22T15:18:50,False,Q
Shakira Feat. Wyclef Jean,Hips Don't Lie,2024-02-22T15:16:08,2024-02-22T15:19:08,False,10
Charles Aznavour,Les Comediens,2024-02-22T15:17:00,2024-02-22T15:19:20,False,5
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-22T15:17:52,2024-02-22T15:20:52,False,Sky
ABBA,Mamma Mia,2024-02-22T15:18:16,2024-02-22T15:21:46,False,2
The Babys,Everytime I Think Of You,2024-02-22T15:19:51,2024-02-22T15:22:51,False,10
Brooke Fraser,Something In The Water,2024-02-22T15:19:40,2024-02-22T15:22:38,False,3
Joe South,Games People Play,2024-02-22T15:19:19,2024-02-22T15:22:46,False,5
Whigfield,THINK OF YOU,2024-02-22T15:19:28,2024-02-22T15:22:28,False,538
Metro Boomin & The Weeknd & 21 Savage,Creepin',2024-02-22T15:19:58,2024-02-22T15:22:58,False,Q
Billy Joel,Tell Her About It,2024-02-22T15:20:51,2024-02-22T15:24:38,False,Veronica
Acda & De Munnik,Het Regent Zonnestralen,2024-02-22T15:20:41,2024-02-22T15:23:41,False,Sky
De Dijk,Binnen Zonder Kloppen,2024-02-22T15:23:40,2024-02-22T15:26:40,False,10
Chef''Special,Speed Of Light,2024-02-22T15:22:59,2024-02-22T15:26:11,False,2
Marco Borsato,DROMEN ZIJN BEDROG,2024-02-22T15:23:38,2024-02-22T15:26:38,False,538
Dimitri Vegas & Like Mike & Tiësto & Dido & W&W,Thank You (Not So Bad),2024-02-22T15:23:42,2024-02-22T15:26:42,False,Q
Coldplay,Speed Of Sound,2024-02-22T15:25:24,2024-02-22T15:30:11,False,Veronica
Nelly Furtado,Do It,2024-02-22T15:23:54,2024-02-22T15:27:21,True,3
The Ronettes,Be My Baby,2024-02-22T15:24:40,2024-02-22T15:27:18,False,5
Godley & Creme,An Englishman In New York,2024-02-22T15:26:08,2024-02-22T15:30:06,False,2
Sam Feldt & Lucas & Steve & Wulf,Summer On You,2024-02-22T15:25:41,2024-02-22T15:28:41,False,Q
Imagine Dragons,Bones,2024-02-22T15:27:07,2024-02-22T15:29:51,False,3
Jimmy Ruffin,What Becomes Of The Broken-Hearted,2024-02-22T15:27:21,2024-02-22T15:30:21,False,5
Ronde,Break My Heart,2024-02-22T15:30:27,2024-02-22T15:33:27,True,Sky
Gruppo Sportivo,Disco Really Made It,2024-02-22T15:30:33,2024-02-22T15:34:35,False,2
Meduza Ft. Goodboys,Piece Of Your Heart,2024-02-22T15:30:10,2024-02-22T15:32:42,False,3
Jacques Brel,Marieke,2024-02-22T15:30:38,2024-02-22T15:33:21,False,5
Ed Sheeran,Celestial,2024-02-22T15:32:03,2024-02-22T15:35:03,False,Q
Anouk,Nobody's Wife,2024-02-22T15:33:59,2024-02-22T15:37:24,True,Veronica
Douwe Bob,Nothing To Lose,2024-02-22T15:32:31,2024-02-22T15:35:46,False,3
Donovan,Mellow Yellow,2024-02-22T15:33:22,2024-02-22T15:37:00,False,5
Backstreet Boys,GET DOWN (YOU'RE THE ONE FOR ME),2024-02-22T15:33:13,2024-02-22T15:36:13,False,538
Amy Winehouse,You Know I'm No Good,2024-02-22T15:33:37,2024-02-22T15:36:37,True,Sky
Coldplay,Clocks,2024-02-22T15:33:49,2024-02-22T15:36:49,False,10
Tate Mcrae,greedy,2024-02-22T15:35:35,2024-02-22T15:37:50,False,3
Crystal Waters,GYPSY WOMAN,2024-02-22T15:35:48,2024-02-22T15:38:48,False,538
Lost Frequencies & Bastille,Head Down,2024-02-22T15:36:02,2024-02-22T15:39:02,False,Q
Peter Gabriel,Sledgehammer,2024-02-22T15:37:46,2024-02-22T15:42:37,False,Veronica
Kygo Ft. Dnce,Dancing Feet,2024-02-22T15:37:48,2024-02-22T15:40:48,False,Sky
Bob Marley,Iron Lion Zion,2024-02-22T15:38:02,2024-02-22T15:41:02,False,10
The Kooks,Mr Maker,2024-02-22T15:37:44,2024-02-22T15:40:42,False,2
John Fred & His Playboy Band,Judy In Disguise (With Glasses),2024-02-22T15:38:08,2024-02-22T15:41:03,False,5
Duncan Laurence,Arcade,2024-02-22T15:39:09,2024-02-22T15:42:09,False,Q
George Michael & Queen,SOMEBODY TO LOVE,2024-02-22T15:39:40,2024-02-22T15:42:40,False,538
Son Mieux,Tonight,2024-02-22T15:41:22,2024-02-22T15:44:22,False,Sky
De Dijk,Nergens Goed Voor,2024-02-22T15:40:43,2024-02-22T15:45:03,False,2
Freddie & The Dreamers,I'm Telling You Now,2024-02-22T15:41:01,2024-02-22T15:43:07,False,5
Kim Wilde,You Came,2024-02-22T15:41:43,2024-02-22T15:44:43,True,10
Purple Disco Machine Feat. Duke Dumont & Nothing But Thieves,Something On My Mind,2024-02-22T15:43:05,2024-02-22T15:46:41,False,Veronica
5 Seconds Of Summer,Teeth,2024-02-22T15:42:00,2024-02-22T15:45:24,False,3
Karol G,Contigo,2024-02-22T15:42:57,2024-02-22T15:45:57,True,Q
Ben E. King,Spanish Harlem,2024-02-22T15:44:21,2024-02-22T15:47:12,False,5
Ricky Martin,MARIA,2024-02-22T15:44:50,2024-02-22T15:47:50,False,538
Ed Sheeran,Shivers,2024-02-22T15:44:59,2024-02-22T15:47:59,False,10
Purple Disco Machine,Beat Of Your Heart,2024-02-22T15:45:13,2024-02-22T15:48:41,False,3
Justin Bieber,Love Yourself,2024-02-22T15:45:49,2024-02-22T15:48:49,False,Sky
Status Quo,Down Down,2024-02-22T15:47:07,2024-02-22T15:50:55,False,Veronica
Natasha Bedingfield,These Words,2024-02-22T15:47:29,2024-02-22T15:50:29,True,Q
Sia & Kylie Minogue,Dance Alone,2024-02-22T15:47:33,2024-02-22T15:50:23,False,2
Seal,KISS FROM A ROSE,2024-02-22T15:48:04,2024-02-22T15:51:04,False,538
Lady Gaga,Paparazzi,2024-02-22T15:48:35,2024-02-22T15:51:35,True,10
Taylor Swift,Cruel Summer,2024-02-22T15:48:36,2024-02-22T15:51:31,True,3
Jefferson Airplane,Somebody To Love,2024-02-22T15:49:28,2024-02-22T15:52:20,False,5
Davina Michelle,17,2024-02-22T15:49:45,2024-02-22T15:52:45,True,Sky
Men At Work,Overkill,2024-02-22T15:51:10,2024-02-22T15:54:54,False,Veronica
Lenny Kravitz,American Woman,2024-02-22T15:50:21,2024-02-22T15:54:12,False,2
Leila K.,OPEN SESAME,2024-02-22T15:51:07,2024-02-22T15:54:07,False,538
Mark Ambor,Good To Be,2024-02-22T15:51:03,2024-02-22T15:54:03,False,Q
B.O.B. & Hayley Williams,Airplanes,2024-02-22T15:52:08,2024-02-22T15:55:08,False,3
Foreigner,I Want To Know What Love Is,2024-02-22T15:51:55,2024-02-22T15:54:55,False,10
Andy Williams,Can't Get Used To Losing You,2024-02-22T15:53:31,2024-02-22T15:55:49,False,5
Bakermat,Vandaag,2024-02-22T15:54:05,2024-02-22T15:57:05,False,Q
Jackson 5,I Want You Back,2024-02-22T15:54:38,2024-02-22T15:57:39,False,2
Jennifer Lopez,IF YOU HAD MY LOVE,2024-02-22T15:54:29,2024-02-22T15:57:29,True,538
Douwe Bob,This World Is Our Home,2024-02-22T16:01:17,2024-02-22T16:04:17,False,Sky
No Doubt,It's My Life,2024-02-22T16:03:18,2024-02-22T16:07:03,False,Veronica
The Beach Boys,God Only Knows,2024-02-22T16:03:17,2024-02-22T16:06:03,False,5
Dua Lipa,Houdini,2024-02-22T16:03:48,2024-02-22T16:06:48,True,Q
Twenty One Pilots,Stressed Out,2024-02-22T16:04:09,2024-02-22T16:07:29,False,3
Clean Bandit Ft Anne-Marie,Rockabye,2024-02-22T16:04:10,2024-02-22T16:07:10,False,Sky
Miami Sound Machine,Bad Boy,2024-02-22T16:05:04,2024-02-22T16:08:04,False,10
Ugly Kid Joe,Cat's In The Cradle,2024-02-22T16:07:51,2024-02-22T16:11:52,False,Veronica
Roy Orbison,Oh Pretty Woman,2024-02-22T16:06:43,2024-02-22T16:09:41,False,5
Genesis,JESUS HE KNOWS ME,2024-02-22T16:07:18,2024-02-22T16:10:18,False,538
Sera,Head Held High,2024-02-22T16:07:26,2024-02-22T16:10:26,True,Sky
Di-Rect,My Blood,2024-02-22T16:09:47,2024-02-22T16:12:47,False,Q
Dua Lipa,Houdini,2024-02-22T16:08:39,2024-02-22T16:11:39,True,10
"Queen, David Bowie",DWIDM: Under Pressure,2024-02-22T16:09:04,2024-02-22T16:12:45,False,2
The Byrds,Mr. Tambourine Man,2024-02-22T16:10:27,2024-02-22T16:13:01,False,5
Cher,BELIEVE,2024-02-22T16:10:31,2024-02-22T16:13:31,True,538
Adele,Set Fire To The Rain,2024-02-22T16:10:44,2024-02-22T16:13:44,True,Sky
Tiesto & Fast Boy,All My Life,2024-02-22T16:10:36,2024-02-22T16:13:02,False,3
Dead Or Alive,You Spin Me Round,2024-02-22T16:13:09,2024-02-22T16:16:21,False,Veronica
Dinah Washington,Mad About The Boy,2024-02-22T16:12:54,2024-02-22T16:15:38,True,5
Axwell & Ingrosso,More Than You Know,2024-02-22T16:13:29,2024-02-22T16:16:29,False,Q
Ronde,Undecided,2024-02-22T16:12:47,2024-02-22T16:15:25,True,3
Ed Sheeran,American Town,2024-02-22T16:14:43,2024-02-22T16:17:43,False,Sky
Red Hot Chili Peppers,Can't Stop,2024-02-22T16:15:30,2024-02-22T16:19:57,False,3
Noah Kahan,Stick Season,2024-02-22T16:17:42,2024-02-22T16:20:42,False,Veronica
Dua Lipa,Houdini,2024-02-22T16:17:08,2024-02-22T16:20:04,True,2
Charly Lownoise & Mental Theo,STARS,2024-02-22T16:18:03,2024-02-22T16:21:03,False,538
Queen,Don't Stop Me Now,2024-02-22T16:18:06,2024-02-22T16:21:06,False,Sky
Flemming & Boef,Champions League,2024-02-22T16:18:57,2024-02-22T16:21:57,False,Q
John Travolta & Ollivia Newton John,Grease Megamix,2024-02-22T16:19:31,2024-02-22T16:22:31,False,10
Robbie Williams,Angels,2024-02-22T16:20:01,2024-02-22T16:24:28,False,2
Natasha Bedingfield,Unwritten,2024-02-22T16:19:56,2024-02-22T16:23:33,True,3
Mink Deville,Spanish Stroll,2024-02-22T16:21:45,2024-02-22T16:25:21,False,Veronica
Lou Bega,MAMBO NO. 5 (A LITTLE BIT OF),2024-02-22T16:20:41,2024-02-22T16:23:41,False,538
P!Nk,So What,2024-02-22T16:21:26,2024-02-22T16:24:26,False,Q
Pink,Trustfall,2024-02-22T16:21:31,2024-02-22T16:24:31,True,Sky
The Archies,Sugar Sugar,2024-02-22T16:22:40,2024-02-22T16:25:21,False,5
Maroon 5,This Love,2024-02-22T16:26:33,2024-02-22T16:29:57,False,Veronica
Claude,Ecoutez Moi,2024-02-22T16:26:05,2024-02-22T16:28:43,False,2
Hiigo,Tankstation,2024-02-22T16:26:21,2024-02-22T16:29:39,False,3
Beatles,Help!,2024-02-22T16:26:05,2024-02-22T16:28:23,False,5
Eminem & Dido,Stan,2024-02-22T16:28:52,2024-02-22T16:32:12,False,2
Bob & Earl,Harlem Shuffle,2024-02-22T16:28:22,2024-02-22T16:31:11,False,5
Sheryl Crow,All I Wanna Do,2024-02-22T16:31:05,2024-02-22T16:35:36,True,Veronica
James Blunt,1973,2024-02-22T16:31:47,2024-02-22T16:34:47,False,Sky
"Dimitri Vegas & Like Mike, Tiesto, Dido",Thank You (Not So Bad),2024-02-22T16:30:59,2024-02-22T16:33:18,False,2
Milly Scott,Fernando & Filippo,2024-02-22T16:34:16,2024-02-22T16:36:30,False,5
Robin Thicke & Pharrell & T.I.,Blurred Lines,2024-02-22T16:36:08,2024-02-22T16:40:29,False,Veronica
Mark Ronson/Miley Cyrus,Nothing Breaks Like A Heart,2024-02-22T16:35:29,2024-02-22T16:39:06,False,3
Radiohead,CREEP,2024-02-22T16:35:30,2024-02-22T16:38:30,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-22T16:35:58,2024-02-22T16:38:58,False,Q
Chef'Special,Speed Of Light,2024-02-22T16:35:45,2024-02-22T16:38:45,False,Sky
Eric Carmen,Hungry Eyes,2024-02-22T16:36:56,2024-02-22T16:39:56,False,10
Davina Michelle,BOTH DWIDM: Heartbeat,2024-02-22T16:37:36,2024-02-22T16:39:55,True,2
Frida Boccara,Cent Mille Chansons,2024-02-22T16:37:26,2024-02-22T16:40:13,False,5
Men At Work,Down Under,2024-02-22T16:38:44,2024-02-22T16:41:44,False,Q
Alessia Cara,Scars To Your Beautiful,2024-02-22T16:38:49,2024-02-22T16:41:49,True,Sky
Nothing But Thieves,Overcome,2024-02-22T16:38:51,2024-02-22T16:42:25,False,3
Take That,BACK FOR GOOD,2024-02-22T16:39:16,2024-02-22T16:42:16,False,538
Imany,Don't Be So Shy (Filatov & Karas Remix),2024-02-22T16:40:26,2024-02-22T16:43:26,True,10
Eva Simons,Nooit Alleen (Dit Is Wat Mijn Mama Zei),2024-02-22T16:39:53,2024-02-22T16:44:08,True,2
Hunters,Russian Spy And I,2024-02-22T16:40:11,2024-02-22T16:42:48,False,5
Bruce Springsteen,Dancing In The Dark,2024-02-22T16:42:11,2024-02-22T16:46:12,False,Veronica
Dj Jean,THE LAUNCH,2024-02-22T16:42:13,2024-02-22T16:45:13,False,538
Rondé,Undecided,2024-02-22T16:42:41,2024-02-22T16:45:41,True,Q
Janet Jackson,Together Again,2024-02-22T16:42:27,2024-02-22T16:45:27,True,Sky
Solomon Burke,Everybody Needs Somebody To Love,2024-02-22T16:44:46,2024-02-22T16:47:38,False,5
Dean Lewis,Trust Me Mate,2024-02-22T16:46:27,2024-02-22T16:49:27,False,Sky
Cheap Trick,I Want You To Want Me,2024-02-22T16:46:52,2024-02-22T16:49:52,False,10
Rolling Stones,Paint It Black,2024-02-22T16:48:15,2024-02-22T16:51:58,False,Veronica
Shawn Mendes & Camila Cabello,Señorita,2024-02-22T16:49:14,2024-02-22T16:52:14,False,Q
Dean Lewis,Trust Me Mate,2024-02-22T16:48:47,2024-02-22T16:51:41,False,2
King Bee,Back By Dope Demand,2024-02-22T16:47:59,2024-02-22T16:52:25,False,3
Five,KEEP ON MOVIN',2024-02-22T16:49:11,2024-02-22T16:52:11,False,538
Ronde,Love Myself,2024-02-22T16:49:21,2024-02-22T16:52:21,True,Sky
Lionel Richie,My Destiny,2024-02-22T16:50:20,2024-02-22T16:53:20,False,10
Dave Dee Dozy Beaky Mick & Tich,Zabadak,2024-02-22T16:50:47,2024-02-22T16:54:26,False,5
Swing Out Sister,Am I The Same Girl,2024-02-22T16:52:17,2024-02-22T16:56:22,False,Veronica
Clarence Clemons & Jackson Browne,You're A Friend Of Mine,2024-02-22T16:51:44,2024-02-22T16:56:04,False,2
Roxette,JOYRIDE,2024-02-22T16:52:18,2024-02-22T16:55:18,False,538
Kygo & Ava Max,Whatever,2024-02-22T16:52:24,2024-02-22T16:55:24,False,Q
Lost Frequencies,Are You With Me,2024-02-22T16:52:27,2024-02-22T16:55:27,False,Sky
Dua Lipa,Training Season,2024-02-22T16:53:54,2024-02-22T16:57:23,True,3
Frank Sinatra,That's Life,2024-02-22T16:54:17,2024-02-22T16:57:23,False,5
Whigfield,Think Of You,2024-02-22T17:01:39,2024-02-22T17:04:39,False,10
Fortunes,Here It Comes Again,2024-02-22T17:02:54,2024-02-22T17:05:57,False,5
Di-Rect,Soldier On,2024-02-22T17:03:21,2024-02-22T17:06:21,False,Sky
Walk The Moon,Shut Up And Dance,2024-02-22T17:05:31,2024-02-22T17:08:31,False,Q
Queen,I Want To Break Free,2024-02-22T17:05:52,2024-02-22T17:08:52,False,10
Lulu & The Luvvers,Shout,2024-02-22T17:05:51,2024-02-22T17:08:44,False,5
Faithless,INSOMNIA,2024-02-22T17:05:44,2024-02-22T17:08:44,False,538
Toto,Stop Loving You,2024-02-22T17:07:12,2024-02-22T17:11:40,False,Veronica
"Lost Frequencies, Bastille",Head Down,2024-02-22T17:06:34,2024-02-22T17:09:25,False,3
Rihanna,Only Girl (In The World),2024-02-22T17:06:47,2024-02-22T17:09:47,True,Sky
Michael Jackson,REMEMBER THE TIME,2024-02-22T17:08:32,2024-02-22T17:11:32,False,538
George Michael,FastLove,2024-02-22T17:09:32,2024-02-22T17:14:59,False,2
Al Caiola,Bonanza,2024-02-22T17:09:31,2024-02-22T17:11:46,False,5
Post Malone,Enough Is Enough,2024-02-22T17:10:38,2024-02-22T17:13:38,False,Sky
Sera & Younotus,I Can't Be The Only One,2024-02-22T17:11:11,2024-02-22T17:14:11,True,Q
Daft Punk,One More Time,2024-02-22T17:13:15,2024-02-22T17:17:08,False,Veronica
Bruno Mars,Grenade,2024-02-22T17:13:59,2024-02-22T17:16:59,False,Q
Shawn Mendes,Treat You Better,2024-02-22T17:13:25,2024-02-22T17:16:25,False,Sky
BEYONCE,TEXAS HOLD 'EM,2024-02-22T17:16:34,2024-02-22T17:20:30,False,3
Irene Cara,Fame,2024-02-22T17:16:35,2024-02-22T17:19:35,True,Sky
10cc,Wall Street Shuffle,2024-02-22T17:18:04,2024-02-22T17:21:37,False,Veronica
Lost Frequencies ft. Bastille,Head Down,2024-02-22T17:17:29,2024-02-22T17:20:20,False,2
James Taylor,Carolina In My Mind,2024-02-22T17:17:57,2024-02-22T17:21:34,False,5
The Cranberries,ZOMBIE,2024-02-22T17:17:23,2024-02-22T17:20:23,False,538
James Blunt,You're Beautiful,2024-02-22T17:17:53,2024-02-22T17:20:53,False,10
Luke Combs,Fast Car,2024-02-22T17:20:09,2024-02-22T17:23:09,False,Sky
Lenny Kravitz,Are You Gonna Go My Way,2024-02-22T17:20:27,2024-02-22T17:23:57,False,3
Nothing But Thieves,Oh No :: He Said What?,2024-02-22T17:21:23,2024-02-22T17:24:23,False,Q
Tavares,Heaven Must Be Missing An Angel,2024-02-22T17:21:04,2024-02-22T17:24:04,False,10
Cock Robin,The Promise You Made,2024-02-22T17:20:27,2024-02-22T17:24:17,False,2
