Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Beatles,Let It Be,2024-02-01T20:51:32,2024-02-01T20:55:23,False,5
Fais Ft. Afrojack,HEY,2024-02-01T20:51:12,2024-02-01T20:54:12,False,538
Luke Combs,Fast Car,2024-02-01T20:51:52,2024-02-01T20:54:52,False,Q
The Indien,Stay,2024-02-01T20:52:41,2024-02-01T20:55:49,False,3
Diana Ross,Upside Down,2024-02-01T20:54:42,2024-02-01T20:58:21,True,Veronica
Police,Every Little Thing She Does Is Magic (Albumversie),2024-02-01T20:53:56,2024-02-01T20:58:17,False,2
VOF De Kunst,Oude Liefde Roest Niet,2024-02-01T20:55:16,2024-02-01T20:58:43,False,5
Elton John & Dua Lipa,Cold Heart (PNAU Remix),2024-02-01T21:00:39,2024-02-01T21:03:39,False,Sky
Cock Robin,Thought You Were On My Side,2024-02-01T21:02:00,2024-02-01T21:05:00,False,10
The Pretenders,Brass In Pocket,2024-02-01T21:02:12,2024-02-01T21:05:17,False,5
Loreen,IS IT LOVE,2024-02-01T21:03:05,2024-02-01T21:06:05,True,538
Rihanna,S&M,2024-02-01T21:04:08,2024-02-01T21:08:09,True,3
Coldplay,Yellow,2024-02-01T21:04:01,2024-02-01T21:07:01,False,Sky
Cian Ducrot,I'LL BE WAITING,2024-02-01T21:05:17,2024-02-01T21:08:17,False,538
Anne-Marie & Shania Twain,Unhealthy,2024-02-01T21:05:06,2024-02-01T21:08:06,True,Q
Owl City,Fireflies,2024-02-01T21:06:11,2024-02-01T21:09:11,False,10
Crowded House,Don't Dream It's Over,2024-02-01T21:06:37,2024-02-01T21:10:29,False,Veronica
Glen Campbell,Rhinestone Cowboy,2024-02-01T21:05:53,2024-02-01T21:09:02,False,5
Sniff 'n' The Tears,Driver's Seat,2024-02-01T21:07:08,2024-02-01T21:11:10,False,2
Ariana Grande,"Yes, And?",2024-02-01T21:07:40,2024-02-01T21:10:40,True,Q
Douwe Bob,This World Is Our Home,2024-02-01T21:08:24,2024-02-01T21:11:24,False,Sky
Son Mieux,Tonight,2024-02-01T21:08:08,2024-02-01T21:12:39,False,3
Cascades,Rhythm Of The Rain,2024-02-01T21:08:58,2024-02-01T21:11:22,False,5
Adina Howard,Freak Like Me,2024-02-01T21:10:55,2024-02-01T21:14:57,False,Veronica
Alesso & Katy Perry,When I'm Gone,2024-02-01T21:11:16,2024-02-01T21:14:16,False,Sky
Amy Winehouse,Rehab,2024-02-01T21:11:06,2024-02-01T21:14:36,True,2
Amy Winehouse,Rehab,2024-02-01T21:11:06,2024-02-01T21:14:36,True,2
Tom Grennan,DON'T BREAK THE HEART,2024-02-01T21:14:28,2024-02-01T21:17:28,False,538
Di-Rect,Soldier On,2024-02-01T21:12:13,2024-02-01T21:15:13,False,Q
George Michael,Careless Whisper,2024-02-01T21:14:06,2024-02-01T21:17:06,False,Sky
Tom Jones,It's Not Unusual,2024-02-01T21:13:30,2024-02-01T21:16:30,False,10
Roxy Music,Dance Away,2024-02-01T21:14:52,2024-02-01T21:18:35,False,Veronica
Froukje,Kwijt,2024-02-01T21:14:29,2024-02-01T21:17:18,False,3
Carole King,It Might As Well Rain Until September,2024-02-01T21:15:15,2024-02-01T21:17:38,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-01T21:15:40,2024-02-01T21:18:40,False,Q
Onerepublic,Runaway,2024-02-01T21:15:35,2024-02-01T21:18:35,False,10
Maneskin,HONEY (ARE U COMING?),2024-02-01T21:17:19,2024-02-01T21:20:04,False,3
Emeli Sandé,Next To Me ,2024-02-01T21:18:12,2024-02-01T21:21:12,False,Q
Maneskin,The Loneliest,2024-02-01T21:19:10,2024-02-01T21:22:47,False,Veronica
Diana Ross,Love Hangover,2024-02-01T21:18:04,2024-02-01T21:21:50,True,2
Chef`Special,Miracles,2024-02-01T21:18:49,2024-02-01T21:21:49,False,Sky
Ed Sheeran,Eyes Closed,2024-02-01T21:21:29,2024-02-01T21:24:29,False,Q
Roxette,It Must Have Been Love,2024-02-01T21:21:46,2024-02-01T21:26:05,False,2
Bryan Adams,(Everything I Do) I Do It For You,2024-02-01T21:20:58,2024-02-01T21:25:09,False,5
Flemming & Boef,CHAMPIONS LEAGUE,2024-02-01T21:21:47,2024-02-01T21:24:47,False,538
The Weeknd,Blinding Lights,2024-02-01T21:21:54,2024-02-01T21:24:54,False,Sky
Style Council,My Ever Changing Moods,2024-02-01T21:23:13,2024-02-01T21:27:16,False,Veronica
David Guetta & Bebe Rexha,I'M GOOD (BLUE),2024-02-01T21:24:06,2024-02-01T21:27:06,False,538
The Cats,Come sunday,2024-02-01T21:25:29,2024-02-01T21:27:55,False,5
Mark Morrison,Return Of The Mack,2024-02-01T21:27:50,2024-02-01T21:30:50,False,10
Santana & Michelle Branch,Game Of Love,2024-02-01T21:28:16,2024-02-01T21:32:28,False,Veronica
Green Day,One Eyed Bastard,2024-02-01T21:26:42,2024-02-01T21:29:31,False,2
Loreen,Tattoo,2024-02-01T21:27:14,2024-02-01T21:30:10,True,3
Hannah Mae,Back To You,2024-02-01T21:28:08,2024-02-01T21:31:02,False,5
Nothing But Thieves,Overcome,2024-02-01T21:30:09,2024-02-01T21:33:09,False,Q
Pink,All Out Of Fight,2024-02-01T21:28:53,2024-02-01T21:31:53,True,Sky
John Mayer,Clarity,2024-02-01T21:29:33,2024-02-01T21:33:50,False,2
Tame Impala,Let It Happen,2024-02-01T21:30:06,2024-02-01T21:34:07,False,3
The Rolling Stones,Mess It Up,2024-02-01T21:30:57,2024-02-01T21:34:58,False,5
3 Doors Down,Here Without You,2024-02-01T21:32:20,2024-02-01T21:35:20,False,Sky
Phil Collins,I Wish It Would Rain Down,2024-02-01T21:33:49,2024-02-01T21:39:16,False,Veronica
Ofenbach,OVERDRIVE,2024-02-01T21:33:40,2024-02-01T21:36:40,False,538
Flemming & Boef,Champions League,2024-02-01T21:33:46,2024-02-01T21:36:46,False,Q
Noah Kahan,Stick Season,2024-02-01T21:33:46,2024-02-01T21:36:36,False,3
The Proclaimers,Letter From America,2024-02-01T21:34:54,2024-02-01T21:38:55,False,5
Post Malone,Enough Is Enough,2024-02-01T21:34:58,2024-02-01T21:37:58,False,Sky
George Ezra,GREEN GREEN GRASS,2024-02-01T21:36:12,2024-02-01T21:39:12,False,538
Dolly Parton,9 To 5,2024-02-01T21:37:37,2024-02-01T21:40:37,True,10
George Michael,Careless Whisper,2024-02-01T21:36:59,2024-02-01T21:42:03,False,2
Joost Ft. Jack Parow,Fryslan Bop,2024-02-01T21:37:45,2024-02-01T21:40:10,False,3
Charlie Puth,One Call Away,2024-02-01T21:37:45,2024-02-01T21:40:45,False,Sky
Kygo & Imagine Dragons,Born To Be Yours,2024-02-01T21:39:34,2024-02-01T21:42:34,False,Q
Robbie Williams,Come Undone,2024-02-01T21:40:05,2024-02-01T21:43:05,False,10
Beatles,Something,2024-02-01T21:40:38,2024-02-01T21:43:40,False,Veronica
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-01T21:40:10,2024-02-01T21:43:56,False,3
George Ezra,Green Green Grass,2024-02-01T21:40:51,2024-02-01T21:43:51,False,Sky
Loreen,Is It Love,2024-02-01T21:42:44,2024-02-01T21:45:44,True,Q
Acda & De Munnik,Vondelpark Vannacht,2024-02-01T21:41:49,2024-02-01T21:45:05,False,2
Labrinth Ft Emeli Sande,Beneath Your Beautiful,2024-02-01T21:43:37,2024-02-01T21:46:37,False,Sky
Mark Ronson & Miley Cyrus,Nothing Breaks Like A Heart,2024-02-01T21:45:11,2024-02-01T21:48:46,False,Veronica
Cliff Richard,Some People,2024-02-01T21:43:56,2024-02-01T21:47:40,False,5
Flo Rida Feat. Kesha,RIGHT ROUND,2024-02-01T21:45:08,2024-02-01T21:48:08,False,538
Rondé,Undecided,2024-02-01T21:46:21,2024-02-01T21:49:21,False,Q
Bob Dylan,The Times They Are A-Changin',2024-02-01T21:47:42,2024-02-01T21:50:55,False,5
Taylor Swift,CRUEL SUMMER,2024-02-01T21:48:25,2024-02-01T21:51:25,True,538
Loreen,Is It Love,2024-02-01T21:47:41,2024-02-01T21:50:41,True,Sky
Titiyo,Come Along,2024-02-01T21:49:31,2024-02-01T21:53:12,False,Veronica
Simple Minds,Alive And Kicking,2024-02-01T21:48:43,2024-02-01T21:53:29,False,2
Robbie Williams,Feel,2024-02-01T21:49:05,2024-02-01T21:52:05,False,Q
Green Day,Wake Me up When September Ends,2024-02-01T21:49:23,2024-02-01T21:53:40,False,3
Thelma Houston,Don't Leave Me This Way,2024-02-01T21:50:49,2024-02-01T21:54:25,False,5
Wulf,All Things Under The Sun,2024-02-01T21:49:56,2024-02-01T21:52:56,False,Sky
Onerepublic,I AIN'T WORRIED,2024-02-01T21:51:17,2024-02-01T21:54:17,False,538
Rolling Stones,Sad Sad Sad,2024-02-01T21:53:48,2024-02-01T21:57:23,False,Veronica
Phil Collins & Philip Bailey,EASY LOVER,2024-02-01T21:53:42,2024-02-01T21:56:42,False,538
Curtis Stigers,I Wonder Why,2024-02-01T21:54:38,2024-02-01T21:57:38,False,10
Bruce Springsteen,I'm On Fire,2024-02-01T21:54:32,2024-02-01T21:57:13,False,2
3JS,Hou Van Mij,2024-02-01T21:55:07,2024-02-01T21:59:02,False,5
Michael Buble,Home,2024-02-01T22:00:39,2024-02-01T22:03:39,False,Sky
Wayne Fontana & the Mindbenders,A Groovy Kind Of Love,2024-02-01T22:02:09,2024-02-01T22:04:10,False,5
Pink,TRUSTFALL,2024-02-01T22:03:30,2024-02-01T22:06:30,True,538
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-01T22:03:26,2024-02-01T22:06:26,False,Q
Bob Marley & The Wailers,Stir It Up,2024-02-01T22:04:40,2024-02-01T22:08:17,False,Veronica
Luke Combs,Fast Car,2024-02-01T22:04:21,2024-02-01T22:07:21,False,Sky
Michael Jackson,Off The Wall,2024-02-01T22:05:15,2024-02-01T22:08:15,False,10
Hall & Oates,Kiss On My List,2024-02-01T22:04:59,2024-02-01T22:08:47,False,2
Vampire Weekend,A-Punk,2024-02-01T22:05:32,2024-02-01T22:07:48,False,3
The Script,The Man Who Can't Be Moved,2024-02-01T22:05:56,2024-02-01T22:08:56,False,Q
Sonny & Cher,All I Ever Need Is You,2024-02-01T22:06:08,2024-02-01T22:08:44,False,5
Noah Kahan,STICK SEASON,2024-02-01T22:06:48,2024-02-01T22:09:48,False,538
Sia,Never Give Up,2024-02-01T22:07:54,2024-02-01T22:10:54,True,Sky
Bad English,Straight To Your Heart,2024-02-01T22:08:28,2024-02-01T22:12:34,False,Veronica
Young Marco,What You Say,2024-02-01T22:07:37,2024-02-01T22:10:59,False,3
Total Touch,Somebody Else's Lover,2024-02-01T22:09:12,2024-02-01T22:12:12,False,10
Racoon,Nickel For Goodbye,2024-02-01T22:08:38,2024-02-01T22:12:19,False,2
LTD,Shine On,2024-02-01T22:08:58,2024-02-01T22:12:54,False,5
Wildstylez Ft. Niels Geusebroek,YEAR OF SUMMER,2024-02-01T22:11:36,2024-02-01T22:14:36,False,538
Cyril,Stumblin' In,2024-02-01T22:11:04,2024-02-01T22:14:04,False,Q
Savage Garden,Truly Madly Deeply,2024-02-01T22:11:20,2024-02-01T22:14:20,False,Sky
Daryl Hall & John Oates,Adult Education,2024-02-01T22:14:31,2024-02-01T22:18:30,False,Veronica
Taylor Swift,Anti-Hero,2024-02-01T22:13:07,2024-02-01T22:16:27,True,3
Tate Mcrae,GREEDY,2024-02-01T22:14:18,2024-02-01T22:17:18,False,538
Niall Horan,Heaven,2024-02-01T22:15:25,2024-02-01T22:18:25,False,10
Walk The Moon,Shut Up And Dance,2024-02-01T22:15:44,2024-02-01T22:18:44,False,Q
Ed Sheeran,American Town,2024-02-01T22:15:47,2024-02-01T22:18:47,False,Sky
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-01T22:14:55,2024-02-01T22:18:44,False,2
Lost Frequencies,Head Down,2024-02-01T22:16:22,2024-02-01T22:19:17,False,3
Ariana Grande,Yes And,2024-02-01T22:18:33,2024-02-01T22:22:07,True,Veronica
Outsiders,Lying all the time,2024-02-01T22:17:56,2024-02-01T22:20:45,False,5
Cian Ducrot,Heaven,2024-02-01T22:19:03,2024-02-01T22:22:03,False,Q
A Great Big World Ft Christina Aguilera,Say Something,2024-02-01T22:19:03,2024-02-01T22:22:03,False,Sky
Barry White,You're The First| The Last| My Everything,2024-02-01T22:18:39,2024-02-01T22:21:39,False,10
Talking Heads,Road To Nowhere,2024-02-01T22:18:48,2024-02-01T22:23:07,False,2
Sarah Julia,Cairngorms,2024-02-01T22:19:17,2024-02-01T22:23:27,True,3
Claude,ECOUTEZ-MOI,2024-02-01T22:19:40,2024-02-01T22:22:40,False,538
Bolland & Bolland,Summer Of '71,2024-02-01T22:20:55,2024-02-01T22:24:59,False,5
Melee,Built To Last,2024-02-01T22:22:20,2024-02-01T22:26:01,False,Veronica
Topic & Hrvy,ALL OR NOTHING,2024-02-01T22:22:16,2024-02-01T22:25:16,False,538
Rosa Linn,SNAP,2024-02-01T22:22:43,2024-02-01T22:25:43,False,Sky
Disclosure,You & Me (Flume Remix),2024-02-01T22:23:41,2024-02-01T22:28:19,False,3
Bebe Rexha & David Guetta,One In A Million,2024-02-01T22:23:40,2024-02-01T22:26:40,False,Q
Huub van der Lubbe,De Onmogelijke Droom,2024-02-01T22:25:46,2024-02-01T22:28:22,False,5
Manic Street Preachers,If You Tolerate This Your Children Will Be Next,2024-02-01T22:26:52,2024-02-01T22:31:42,False,Veronica
Yaro Mila,issues,2024-02-01T22:28:29,2024-02-01T22:31:39,False,3
Family Dogg,A Way Of Life,2024-02-01T22:28:17,2024-02-01T22:32:19,False,5
Froukje,Kwijt,2024-02-01T22:29:58,2024-02-01T22:32:56,False,2
Miley Cyrus,FLOWERS,2024-02-01T22:29:56,2024-02-01T22:32:56,True,538
Robin Beck,First Time,2024-02-01T22:31:02,2024-02-01T22:34:02,False,Sky
Chef'Special,Speed Of Light,2024-02-01T22:31:04,2024-02-01T22:34:04,False,Q
Teddy Swims,Lose Control,2024-02-01T22:31:35,2024-02-01T22:35:03,False,3
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-01T22:33:07,2024-02-01T22:36:07,False,538
Level 42,Running In The Family,2024-02-01T22:34:27,2024-02-01T22:38:23,False,Veronica
Alanis Morissette,Hand In My Pocket,2024-02-01T22:33:10,2024-02-01T22:36:49,True,2
Ofenbach & Lagique,Wasted Love,2024-02-01T22:34:12,2024-02-01T22:37:12,False,Q
Nothing But Thieves,Overcome,2024-02-01T22:34:21,2024-02-01T22:37:21,False,Sky
Troye Sivan,One Of Your Girls,2024-02-01T22:35:09,2024-02-01T22:38:10,False,3
Anita Meyer,The Alternative Way,2024-02-01T22:36:16,2024-02-01T22:40:04,True,5
Pink,What About Us,2024-02-01T22:37:32,2024-02-01T22:40:32,True,Sky
Steely Dan,Do It Again,2024-02-01T22:38:44,2024-02-01T22:42:50,False,Veronica
Glenn Medeiros,Nothing's Gonna Change My Love For You,2024-02-01T22:37:45,2024-02-01T22:41:33,False,2
The Wombats,Tokyo (Vampires & Wolves),2024-02-01T22:38:09,2024-02-01T22:41:54,False,3
Paul Russell,SAY CHEESE,2024-02-01T22:38:25,2024-02-01T22:41:25,False,538
Miley Cyrus,Flowers,2024-02-01T22:39:46,2024-02-01T22:42:46,True,Q
Fine Young Cannibals,She Drives Me Crazy,2024-02-01T22:39:32,2024-02-01T22:42:32,False,10
Nits,The Tree,2024-02-01T22:40:17,2024-02-01T22:44:11,False,5
The Rembrandts,I'LL BE THERE FOR YOU,2024-02-01T22:40:55,2024-02-01T22:43:55,False,538
Cian Ducrot,Heaven,2024-02-01T22:41:31,2024-02-01T22:44:31,False,Sky
Red Hot Chili Peppers,Otherside,2024-02-01T22:41:45,2024-02-01T22:46:00,False,2
Mark Ambor,Good To Be,2024-02-01T22:43:03,2024-02-01T22:46:03,False,Q
Roxette,It Must Have Been Love,2024-02-01T22:42:48,2024-02-01T22:45:48,False,10
Sade,No Ordinary Love,2024-02-01T22:43:48,2024-02-01T22:47:11,True,Veronica
Goldkimono,Money In My Head,2024-02-01T22:44:04,2024-02-01T22:47:12,False,3
Chris Brown,Yeah 3 X,2024-02-01T22:45:26,2024-02-01T22:48:26,False,Q
Nothing To Lose,Douwe Bob,2024-02-01T22:45:21,2024-02-01T22:48:21,False,Sky
Annie Lennox,A Whiter Shade Of Pale,2024-02-01T22:44:42,2024-02-01T22:49:59,True,5
James Bay,Hold Back The River,2024-02-01T22:48:35,2024-02-01T22:52:32,False,Veronica
The Clash,Rock The Casbah,2024-02-01T22:48:00,2024-02-01T22:51:42,False,2
Chef'Special,SPEED OF LIGHT,2024-02-01T22:48:31,2024-02-01T22:51:31,False,538
Michael Jackson,Earth Song,2024-02-01T22:48:17,2024-02-01T22:51:17,False,Sky
Annie Lennox,I Saved the World Today,2024-02-01T22:49:48,2024-02-01T22:54:14,True,5
P!Nk,All Out Of Fight,2024-02-01T22:49:23,2024-02-01T22:52:23,True,Q
Felix Jaehn & Ray Dalton,CALL IT LOVE,2024-02-01T22:51:33,2024-02-01T22:54:33,False,538
Sera,Best Friend,2024-02-01T22:52:53,2024-02-01T22:55:06,True,Veronica
Ed Sheeran,Galway Girl,2024-02-01T22:51:34,2024-02-01T22:54:20,False,2
Justin Timberlake,Selfish,2024-02-01T22:51:19,2024-02-01T22:55:06,False,3
Adam Lambert,Ghost Town,2024-02-01T22:52:48,2024-02-01T22:55:48,False,Q
Passenger,Holes,2024-02-01T22:53:08,2024-02-01T22:56:08,False,Sky
Dusty Springfield,I only want to be with you,2024-02-01T22:54:33,2024-02-01T22:57:07,True,2
Chicago,Wishing You Were Here,2024-02-01T22:54:18,2024-02-01T22:57:09,False,5
Krezip & Danny Vera,Make it a Memory,2024-02-01T23:02:26,2024-02-01T23:05:26,False,Sky
Jimi Hendrix,Wind Cries Mary,2024-02-01T23:03:14,2024-02-01T23:06:35,False,5
Calvin Harris & Ellie Goulding,MIRACLE,2024-02-01T23:03:43,2024-02-01T23:06:43,False,538
Bill Wither & Grover Washington,Just The Two Of Us,2024-02-01T23:04:31,2024-02-01T23:07:31,False,10
Dua Lipa,Dance The Night,2024-02-01T23:05:42,2024-02-01T23:08:42,True,Q
Maroon 5,This Love,2024-02-01T23:06:17,2024-02-01T23:09:41,False,Veronica
Calvin Harris & Disciples,How Deep Is Your Love,2024-02-01T23:05:36,2024-02-01T23:09:08,False,3
Racoon,NICKEL FOR GOODBYE,2024-02-01T23:06:32,2024-02-01T23:09:32,False,538
Lucie Silvas,Nothing Else Matters,2024-02-01T23:05:52,2024-02-01T23:08:52,True,Sky
Fleetwood Mac,Little Lies,2024-02-01T23:06:04,2024-02-01T23:09:41,False,2
George Michael,Kissing a Fool,2024-02-01T23:06:33,2024-02-01T23:11:07,False,5
Ed Sheeran,American Town,2024-02-01T23:08:24,2024-02-01T23:11:24,False,10
Teddy Swims,The Door,2024-02-01T23:08:33,2024-02-01T23:11:33,False,Q
Son Mieux,Tonight,2024-02-01T23:08:48,2024-02-01T23:11:48,False,Sky
Savage Garden,I Want You,2024-02-01T23:10:04,2024-02-01T23:13:45,False,Veronica
James Morrison,Nothing Ever Hurt Like You,2024-02-01T23:09:40,2024-02-01T23:13:13,False,2
Boygenius,Not Strong Enough,2024-02-01T23:09:09,2024-02-01T23:13:02,False,3
Commodores,Brick House,2024-02-01T23:11:16,2024-02-01T23:14:44,False,5
Lost Frequencies & Zonderling,Crazy,2024-02-01T23:12:36,2024-02-01T23:15:36,False,Q
Shawn Mendes,Treat You Better,2024-02-01T23:13:16,2024-02-01T23:16:16,False,Sky
Tina Turner,Private Dancer,2024-02-01T23:14:36,2024-02-01T23:18:38,True,Veronica
Abel,Zie Jij Het ook,2024-02-01T23:14:32,2024-02-01T23:18:19,False,5
Kygo & Ava Max,WHATEVER,2024-02-01T23:14:26,2024-02-01T23:17:26,False,538
Son Mieux,Tonight,2024-02-01T23:14:52,2024-02-01T23:19:11,False,2
Noah Kahan,Stick Season,2024-02-01T23:15:04,2024-02-01T23:18:04,False,Q
Marvin Gaye,Sexual Healing,2024-02-01T23:16:23,2024-02-01T23:19:23,False,Sky
The Weeknd Ft. Daft Punk,I FEEL IT COMING,2024-02-01T23:17:28,2024-02-01T23:20:28,False,538
Di Rect,My Blood,2024-02-01T23:18:53,2024-02-01T23:22:34,False,Veronica
Mumford & Sons| Pharrell Williams,Good People,2024-02-01T23:17:53,2024-02-01T23:20:59,False,3
Minnie Riperton,Lovin You,2024-02-01T23:18:18,2024-02-01T23:21:41,True,5
The Christians,Words,2024-02-01T23:19:26,2024-02-01T23:22:26,False,10
Style Council,Have You Ever Had It Blue,2024-02-01T23:19:06,2024-02-01T23:22:32,False,2
Antoon,Blindelings,2024-02-01T23:20:39,2024-02-01T23:23:39,False,Q
Post Malone,Chemical,2024-02-01T23:20:08,2024-02-01T23:23:08,False,Sky
Purple Disco Machine,Substitution (Feat. Kungs),2024-02-01T23:20:54,2024-02-01T23:23:53,False,3
Supertramp,Goodbye Stranger,2024-02-01T23:22:55,2024-02-01T23:28:45,False,Veronica
Celine Dion,Pour Que Tu M'Aimes Encore,2024-02-01T23:21:35,2024-02-01T23:25:48,True,5
Rita Ora,Anywhere,2024-02-01T23:23:12,2024-02-01T23:26:12,False,Sky
John Lee Hooker ft. Bonnie Raitt,I'm In The Mood,2024-02-01T23:25:32,2024-02-01T23:30:01,False,2
The Everly Brothers,On The Wings Of A Nightingale,2024-02-01T23:25:38,2024-02-01T23:28:11,False,5
Dean Lewis,TRUST ME MATE,2024-02-01T23:25:27,2024-02-01T23:28:27,False,538
Boyzone,Father And Son,2024-02-01T23:26:39,2024-02-01T23:29:39,False,10
Tanita Tikaram,Good Tradition,2024-02-01T23:29:14,2024-02-01T23:32:03,False,Veronica
Chi Coltrane,You Were My Friend,2024-02-01T23:28:20,2024-02-01T23:32:03,False,5
Jennifer Lopez,Can't Get Enough,2024-02-01T23:29:58,2024-02-01T23:33:04,True,2
Dean Lewis,Trust Me Mate,2024-02-01T23:30:13,2024-02-01T23:33:13,False,Q
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-01T23:31:00,2024-02-01T23:34:00,True,Sky
Coolio,Gangsta's Paradise,2024-02-01T23:33:51,2024-02-01T23:37:51,False,Veronica
Noah Kahan,Stick Season,2024-02-01T23:32:23,2024-02-01T23:35:22,False,3
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-01T23:34:15,2024-02-01T23:37:15,False,538
Dj Snake & Justin Bieber,Let Me Love You,2024-02-01T23:33:07,2024-02-01T23:36:07,False,Q
Queen,Who Wants To Live Forever,2024-02-01T23:33:24,2024-02-01T23:36:24,False,Sky
Abba,Knowing Me| Knowing You,2024-02-01T23:35:21,2024-02-01T23:38:21,False,10
The Rolling Stones,Waiting On A Friend,2024-02-01T23:35:00,2024-02-01T23:39:35,False,2
Anna-Rose Clayton,Did U Notice Me?,2024-02-01T23:35:17,2024-02-01T23:37:55,True,3
Supremes,Stop! In The Name Of Love,2024-02-01T23:35:41,2024-02-01T23:38:29,False,5
Nothing But Thieves,OVERCOME,2024-02-01T23:36:45,2024-02-01T23:39:45,False,538
Douwe Bob,Nothing To Lose,2024-02-01T23:38:34,2024-02-01T23:41:34,False,Q
Lauren Spencer-Smith,Fingers Crossed,2024-02-01T23:38:06,2024-02-01T23:41:06,False,Sky
Nickelback,When We Stand Together,2024-02-01T23:38:55,2024-02-01T23:42:04,False,Veronica
Randy Newman,Rider In The Rain,2024-02-01T23:38:25,2024-02-01T23:42:15,False,5
Roberta Flack & Peabo Bryson,Tonight I Celebrate My Love,2024-02-01T23:39:30,2024-02-01T23:42:30,False,10
Juanes,A Dios Le Pido,2024-02-01T23:41:09,2024-02-01T23:44:09,False,Sky
Tom Petty,Into The Great Wide Open,2024-02-01T23:40:44,2024-02-01T23:44:28,False,2
Onerepublic,Runaway,2024-02-01T23:41:29,2024-02-01T23:44:29,False,Q
Spandau Ballet,True,2024-02-01T23:43:27,2024-02-01T23:49:04,False,Veronica
Glenn Frey,You Belong To The City,2024-02-01T23:42:03,2024-02-01T23:45:53,False,5
James Blunt,You're Beautiful,2024-02-01T23:44:02,2024-02-01T23:47:02,False,10
Talk Talk,Life's What You Make It,2024-02-01T23:44:20,2024-02-01T23:48:48,False,2
Foo Fighters,Best of You,2024-02-01T23:43:35,2024-02-01T23:47:49,False,3
Dean Lewis,Trust Me Mate,2024-02-01T23:44:29,2024-02-01T23:47:29,False,Sky
Herman's Hermits,Dandy,2024-02-01T23:46:13,2024-02-01T23:48:17,False,5
Whitney Houston,The Greatest Love Of All,2024-02-01T23:47:16,2024-02-01T23:50:16,True,10
Cutting Crew,I Just Died In Your Arms,2024-02-01T23:47:27,2024-02-01T23:50:27,False,Sky
Pearl Jam,Alive,2024-02-01T23:49:15,2024-02-01T23:54:55,False,Veronica
Sza,Kill Bill,2024-02-01T23:47:53,2024-02-01T23:50:25,False,3
André Hazes,Bloed Zweet En Tranen,2024-02-01T23:48:11,2024-02-01T23:52:10,False,5
Son Mieux,TONIGHT,2024-02-01T23:48:51,2024-02-01T23:51:51,False,538
Beyonce,Halo,2024-02-01T23:49:04,2024-02-01T23:52:04,False,Q
Queen,Another One Bites The Dust,2024-02-01T23:50:50,2024-02-01T23:54:23,False,2
Don McLean,Vincent,2024-02-01T23:52:04,2024-02-01T23:56:03,False,5
Sera & Younotus,I Can't Be The Only One,2024-02-01T23:52:40,2024-02-01T23:55:40,False,Q
James Tw,When You Love Someone,2024-02-01T23:51:34,2024-02-01T23:54:34,False,Sky
Simon & Garfunkel,The Sounds of Silence,2024-02-01T23:52:02,2024-02-01T23:55:02,False,10
Maryn Charlie| Melle,Coming Of Age,2024-02-01T23:50:58,2024-02-01T23:53:43,False,3
