Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Enrique Iglesias,Bailando,2024-02-12T21:07:16,2024-02-12T21:10:16,False,Sky
Peter Gabriel,Sledgehammer,2024-02-12T21:06:59,2024-02-12T21:11:54,False,2
Loreen,Is It Love,2024-02-12T21:07:40,2024-02-12T21:09:57,True,3
Dire Straits,The Bug,2024-02-12T21:09:41,2024-02-12T21:13:55,False,Veronica
Lionel Richie,Se La,2024-02-12T21:09:40,2024-02-12T21:14:03,False,5
Onerepublic,Run,2024-02-12T21:08:45,2024-02-12T21:11:45,False,Q
Barry White,Can't Get Enough Of Your Love,2024-02-12T21:09:52,2024-02-12T21:12:52,False,10
Ariana Grande,"Yes, And?",2024-02-12T21:11:30,2024-02-12T21:14:30,True,Q
Aerosmith,I Don't Wanna Miss A Thing,2024-02-12T21:10:46,2024-02-12T21:13:46,False,Sky
Son Mieux,Tonight,2024-02-12T21:11:48,2024-02-12T21:16:07,False,2
Bente,Maar Niet Met Jou Erbij,2024-02-12T21:11:32,2024-02-12T21:14:32,True,3
Amy Winehouse,Back To Black,2024-02-12T21:15:14,2024-02-12T21:19:14,True,Veronica
Young Marco,What You Say,2024-02-12T21:14:25,2024-02-12T21:17:47,False,3
Coldplay,A SKY FULL OF STARS,2024-02-12T21:14:45,2024-02-12T21:17:45,False,538
Bløf,Hier,2024-02-12T21:15:14,2024-02-12T21:18:14,False,Q
Racoon,Nickel For Goodbye,2024-02-12T21:15:35,2024-02-12T21:18:35,False,Sky
Nelly Furtado,All Good Things (Come To An End),2024-02-12T21:15:48,2024-02-12T21:20:11,True,5
Lewis Capaldi,STRANGERS,2024-02-12T21:18:17,2024-02-12T21:21:17,False,538
Danny Vera,Roller Coaster,2024-02-12T21:17:23,2024-02-12T21:20:23,False,10
Jim Croce,Time In A Bottle,2024-02-12T21:18:48,2024-02-12T21:21:13,False,2
Lost Frequencies,The Feeling,2024-02-12T21:19:07,2024-02-12T21:22:07,False,Q
Felix Jaehn & Ray Dalton,Call It Love,2024-02-12T21:19:20,2024-02-12T21:22:20,False,Sky
Ub40,Food For Thought,2024-02-12T21:20:18,2024-02-12T21:24:28,False,Veronica
Viola Wills,Gonna Get Along Without You Now,2024-02-12T21:19:54,2024-02-12T21:23:07,True,5
Acda & De Munnik,Niet Of Nooit Geweest,2024-02-12T21:21:09,2024-02-12T21:25:12,False,2
Adele,Hello,2024-02-12T21:22:08,2024-02-12T21:25:08,True,Q
John Mayer & Taylor Swift,Half Of My Heart,2024-02-12T21:22:02,2024-02-12T21:25:02,False,Sky
Steve Winwood,Higher Love,2024-02-12T21:23:47,2024-02-12T21:26:47,False,10
Tim Hardin,Hang On To A Dream,2024-02-12T21:24:50,2024-02-12T21:26:50,False,Veronica
Sugababes,Round Round (Live @ Pinkpop 2004),2024-02-12T21:23:20,2024-02-12T21:28:23,True,3
Lenny Kravitz,Believe In Me,2024-02-12T21:25:38,2024-02-12T21:29:32,False,2
Gerry & the Pacemakers,Ferry 'Cross The Mersey,2024-02-12T21:25:55,2024-02-12T21:28:17,False,5
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-12T21:27:17,2024-02-12T21:30:17,False,538
New Radicals,You Get What You Give,2024-02-12T21:29:23,2024-02-12T21:34:02,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-12T21:28:51,2024-02-12T21:31:55,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-12T21:30:00,2024-02-12T21:33:00,False,Q
Michael Jackson,Leave Me Alone,2024-02-12T21:29:27,2024-02-12T21:34:06,False,2
Chef'special,Miracles,2024-02-12T21:29:16,2024-02-12T21:32:11,False,3
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-12T21:30:38,2024-02-12T21:33:38,False,Sky
Ralf Poelman,Het Gras van het Noorderplantsoen,2024-02-12T21:32:20,2024-02-12T21:36:09,False,5
Froukje,Kwijt,2024-02-12T21:32:22,2024-02-12T21:35:11,True,3
Davina Michelle,Skyward,2024-02-12T21:32:22,2024-02-12T21:35:22,True,Q
Nothing But Thieves,Overcome,2024-02-12T21:33:54,2024-02-12T21:36:54,False,Sky
Ub40,Homely Girl,2024-02-12T21:33:45,2024-02-12T21:36:45,False,10
Robin Beck,First Time,2024-02-12T21:34:42,2024-02-12T21:37:57,True,Veronica
Paramore,Misery Business,2024-02-12T21:35:12,2024-02-12T21:38:31,False,3
Creedence Clearwater Revival,Someday Never Comes,2024-02-12T21:36:06,2024-02-12T21:39:57,False,5
2Pac,CHANGES,2024-02-12T21:35:55,2024-02-12T21:38:55,False,538
Cyndi Lauper,True Colours,2024-02-12T21:37:08,2024-02-12T21:40:08,True,Sky
Coldplay,Viva La Vida,2024-02-12T21:36:58,2024-02-12T21:39:58,False,10
Bruno Mars,Treasure,2024-02-12T21:39:14,2024-02-12T21:42:12,False,Veronica
Johan,Time For Change,2024-02-12T21:37:53,2024-02-12T21:41:31,False,2
The Last Dinner Party,Nothing Matters,2024-02-12T21:40:58,2024-02-12T21:43:55,False,3
Sergio Mendes & Brasil '66,Mas Que Nada,2024-02-12T21:39:48,2024-02-12T21:42:25,False,5
Douwe Bob,This World Is Our Home,2024-02-12T21:40:41,2024-02-12T21:43:41,False,Q
Post Malone,Enough Is Enough,2024-02-12T21:40:54,2024-02-12T21:43:54,False,Sky
Prince,Money Don't Matter 2 Night,2024-02-12T21:41:30,2024-02-12T21:45:39,False,2
Supertramp,Logical Song,2024-02-12T21:43:31,2024-02-12T21:47:16,False,Veronica
Cyril,Stumblin' In,2024-02-12T21:43:48,2024-02-12T21:46:48,False,Q
Colbie Caillat,Bubbly,2024-02-12T21:43:36,2024-02-12T21:46:36,True,Sky
Golden Earring,When The Lady Smiles,2024-02-12T21:43:46,2024-02-12T21:46:46,False,10
Benson Boone,Beautiful Things,2024-02-12T21:43:52,2024-02-12T21:46:55,False,3
Supertramp,Breakfast In America,2024-02-12T21:46:04,2024-02-12T21:48:43,False,2
Douwe Bob,Nothing To Lose,2024-02-12T21:46:31,2024-02-12T21:49:31,False,Sky
Ronde,Break My Heart,2024-02-12T21:47:49,2024-02-12T21:50:56,True,Veronica
Kenya Grace,Strangers,2024-02-12T21:47:05,2024-02-12T21:49:57,True,3
Rob De Nijs,Alles Wat Ademt,2024-02-12T21:47:13,2024-02-12T21:50:59,False,5
Nathan Dawe & Joel Corry & Ella Henderson,0800 HEAVEN,2024-02-12T21:47:03,2024-02-12T21:50:03,False,538
B.O.B. & Hayley Williams,Airplanes,2024-02-12T21:47:40,2024-02-12T21:50:40,False,Q
Miley Cyrus,Flowers,2024-02-12T21:49:26,2024-02-12T21:52:26,True,Sky
Volumia,Afscheid,2024-02-12T21:48:33,2024-02-12T21:51:33,False,10
Gotye ft. Kimbra,Somebody That I Used To Know,2024-02-12T21:48:39,2024-02-12T21:52:43,False,2
Son Mieux,Tonight,2024-02-12T21:50:36,2024-02-12T21:53:36,False,Q
Dr Alban,Sing Hallelujah,2024-02-12T21:51:36,2024-02-12T21:55:36,False,Veronica
GORILLAZ,Feel Good Inc,2024-02-12T21:49:55,2024-02-12T21:53:36,False,3
Nits,The Tree,2024-02-12T21:50:53,2024-02-12T21:54:47,False,5
Maan,Ze Huilt Maar Ze Lacht,2024-02-12T21:52:43,2024-02-12T21:55:43,True,Sky
Abba,Take A Chance On Me,2024-02-12T21:54:15,2024-02-12T21:57:15,False,10
Curiosity Killed The Cat,Name and Number,2024-02-12T21:53:21,2024-02-12T21:57:19,False,2
Oscar And The Wolf,Angel Face,2024-02-12T21:56:05,2024-02-12T21:59:33,False,3
Gilbert O'Sullivan,Underneath The Blanket Go,2024-02-12T21:56:22,2024-02-12T21:59:24,False,5
Coldplay,Higher Power (acc),2024-02-12T22:02:00,2024-02-12T22:05:00,False,Sky
The Searchers,SUGAR AND SPICE,2024-02-12T22:02:16,2024-02-12T22:04:30,False,5
Dua Lipa,Houdini,2024-02-12T22:02:48,2024-02-12T22:05:48,True,Q
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-12T22:04:03,2024-02-12T22:07:03,True,538
Toto,Stop Loving You,2024-02-12T22:04:22,2024-02-12T22:07:22,False,10
Keane,Bend And Break,2024-02-12T22:05:02,2024-02-12T22:08:38,False,Veronica
Stromae,Papaoutai,2024-02-12T22:04:31,2024-02-12T22:08:22,False,3
Robbie Williams,Feel,2024-02-12T22:05:28,2024-02-12T22:08:28,False,Sky
Bruce Springsteen,Human Touch,2024-02-12T22:04:42,2024-02-12T22:09:50,False,2
Sly & The Family Stone,Family Affair,2024-02-12T22:05:57,2024-02-12T22:09:03,False,5
Kate Ryan,Désenchantée,2024-02-12T22:05:58,2024-02-12T22:08:58,True,Q
Tiesto,LAY LOW,2024-02-12T22:06:25,2024-02-12T22:09:25,False,538
Charles & Eddie,Would I Lie To You,2024-02-12T22:08:42,2024-02-12T22:11:42,False,10
Golden Earring,I Can't Sleep Without You,2024-02-12T22:09:05,2024-02-12T22:12:36,False,Veronica
Noah Kahan,Stick Season,2024-02-12T22:08:22,2024-02-12T22:12:03,False,3
VOF de Kunst,Een Kopje Koffie,2024-02-12T22:08:51,2024-02-12T22:12:53,False,5
Pink,All Out Of Fight,2024-02-12T22:09:09,2024-02-12T22:12:09,True,Sky
Dua Lipa,Houdini,2024-02-12T22:09:41,2024-02-12T22:12:33,True,2
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-12T22:10:18,2024-02-12T22:13:18,False,538
Nothing But Thieves,Oh No :: He Said What?,2024-02-12T22:10:32,2024-02-12T22:13:32,False,Q
Luis Fonsi Ft Daddy Yankee,Despacito,2024-02-12T22:12:43,2024-02-12T22:15:43,False,Sky
A Ha,Cry Wolf,2024-02-12T22:13:07,2024-02-12T22:17:10,False,Veronica
Tears For Fears,Sowing The Seeds Of Love,2024-02-12T22:14:40,2024-02-12T22:18:43,False,2
Duncan Laurence,ARCADE,2024-02-12T22:13:54,2024-02-12T22:16:54,False,538
Wiz Khalifa & Charlie Puth,See You Again,2024-02-12T22:15:33,2024-02-12T22:18:33,False,Q
Beyonce,TEXAS HOLD 'EM,2024-02-12T22:14:55,2024-02-12T22:18:48,True,3
Bonnie Tyler,Total Eclipse Of The Heart,2024-02-12T22:16:31,2024-02-12T22:19:31,True,Sky
Maroon 5,Memories,2024-02-12T22:17:10,2024-02-12T22:20:10,False,10
Teddy Swims,The Door,2024-02-12T22:17:26,2024-02-12T22:20:58,False,Veronica
Les Humphries Singers,Mexico,2024-02-12T22:17:14,2024-02-12T22:21:07,False,5
Khruangbin & Leon Bridges,Texas Sun,2024-02-12T22:18:34,2024-02-12T22:22:46,False,2
Sera X Younotus,I CAN'T BE THE ONLY ONE,2024-02-12T22:19:23,2024-02-12T22:22:23,False,538
Nick Schilder,Realize,2024-02-12T22:19:27,2024-02-12T22:22:27,False,Q
"Lost Frequencies, Bastille",Head Down,2024-02-12T22:18:51,2024-02-12T22:21:42,False,3
Ed Sheeran,American Town,2024-02-12T22:20:53,2024-02-12T22:23:53,False,Sky
Matia Bazar,Ti Sento,2024-02-12T22:20:18,2024-02-12T22:23:18,False,10
Carly Simon,You're So Vain,2024-02-12T22:21:28,2024-02-12T22:25:44,True,Veronica
Neil Diamond,I Am... I Said,2024-02-12T22:21:16,2024-02-12T22:24:50,False,5
Neomi,somebody's daughter,2024-02-12T22:22:09,2024-02-12T22:25:03,False,3
George Ezra,GREEN GREEN GRASS,2024-02-12T22:22:12,2024-02-12T22:25:12,False,538
P!Nk,Never Gonna Not Dance Again,2024-02-12T22:23:04,2024-02-12T22:26:04,False,Q
Bryan Adams,I'm Ready,2024-02-12T22:26:16,2024-02-12T22:30:40,False,Veronica
Billy Joel,My Life,2024-02-12T22:26:00,2024-02-12T22:29:47,False,2
DJ Snake ft. AlunaGeorge,You Know You Like It,2024-02-12T22:25:03,2024-02-12T22:29:09,False,3
Billy Joel,Turn The Lights Back On,2024-02-12T22:25:06,2024-02-12T22:29:04,False,5
Leo Sayer,Thunder In My Heart,2024-02-12T22:26:11,2024-02-12T22:29:11,False,10
Son Mieux,Tonight,2024-02-12T22:28:09,2024-02-12T22:31:09,False,Sky
Ray Charles,I Can't Stop Loving You,2024-02-12T22:28:58,2024-02-12T22:33:12,False,5
Coolio ft. L.V.,Gangsta's Paradise,2024-02-12T22:29:50,2024-02-12T22:33:52,False,2
Vengaboys,UP AND DOWN,2024-02-12T22:30:20,2024-02-12T22:33:20,False,538
Queen & David Bowie,Under Pressure,2024-02-12T22:32:04,2024-02-12T22:35:59,False,Veronica
Declan McKenna,Mulholland's Dinner and Wine,2024-02-12T22:30:29,2024-02-12T22:33:22,False,3
Anne-Marie & Shania Twain,Unhealthy,2024-02-12T22:31:48,2024-02-12T22:34:48,True,Q
Eagle Eye Cherry,Save Tonight,2024-02-12T22:32:35,2024-02-12T22:35:35,False,Sky
Pink,ALL OUT OF FIGHT,2024-02-12T22:34:00,2024-02-12T22:37:00,True,538
Kim Wilde,You Came,2024-02-12T22:34:09,2024-02-12T22:37:09,True,10
"Fred again.., Obongjayar",adore u,2024-02-12T22:33:23,2024-02-12T22:37:01,False,3
Jacques Brel,Mathilde,2024-02-12T22:34:46,2024-02-12T22:37:21,False,5
Alok & Bebe Rexha,Deep In Your Love,2024-02-12T22:34:13,2024-02-12T22:37:13,False,Q
Douwe Bob,Nothing To Lose,2024-02-12T22:34:50,2024-02-12T22:37:54,False,2
Benson Boone,In The Stars,2024-02-12T22:36:12,2024-02-12T22:39:12,False,Sky
Lumineers,Ho Hey,2024-02-12T22:37:22,2024-02-12T22:40:00,False,Veronica
Lionel Richie,Do It To Me,2024-02-12T22:37:34,2024-02-12T22:40:34,False,10
Madonna,Like A Virgin,2024-02-12T22:37:55,2024-02-12T22:41:33,True,2
Post Malone,Enough Is Enough,2024-02-12T22:37:47,2024-02-12T22:40:30,False,3
Electric Light Orchestra,Strange Magic,2024-02-12T22:37:55,2024-02-12T22:42:24,False,5
Macklemore & Ryan Lewis,Can't Hold Us,2024-02-12T22:39:16,2024-02-12T22:42:16,False,Q
Leann Rimes,Can't Fight The Moonlight,2024-02-12T22:39:57,2024-02-12T22:42:57,False,Sky
Johnny Guitar Watson,Real Mother For Ya,2024-02-12T22:41:39,2024-02-12T22:46:38,False,Veronica
Tame Impala,Let It Happen,2024-02-12T22:40:27,2024-02-12T22:44:28,False,3
Swedish House Mafia & The Weeknd,MOTH TO A FLAME,2024-02-12T22:41:35,2024-02-12T22:44:35,False,538
Adele,When We Were Young,2024-02-12T22:41:33,2024-02-12T22:46:18,True,2
Jack Johnson,Sitting Waiting Wishing,2024-02-12T22:42:46,2024-02-12T22:45:49,False,5
Noah Kahan,Stick Season,2024-02-12T22:43:32,2024-02-12T22:46:32,False,Q
Teddy Swims,Lose Control,2024-02-12T22:43:30,2024-02-12T22:46:30,False,Sky
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-12T22:44:14,2024-02-12T22:47:14,False,538
Ariana Grande,"yes, and?",2024-02-12T22:45:52,2024-02-12T22:49:23,True,3
Jackson 5,I Want You Back,2024-02-12T22:46:59,2024-02-12T22:49:59,False,10
Bruce Springsteen,Downbound Train,2024-02-12T22:47:12,2024-02-12T22:50:46,False,Veronica
Depeche Mode,Enjoy The Silence,2024-02-12T22:46:10,2024-02-12T22:50:26,False,2
Julien Clerc,Ce N'est Rien,2024-02-12T22:46:58,2024-02-12T22:50:29,False,5
James Morrison & Nelly Furtado,Broken Strings,2024-02-12T22:47:04,2024-02-12T22:50:04,False,Q
Whitney Houston,Didn't We Almost Have It All,2024-02-12T22:46:56,2024-02-12T22:49:56,True,Sky
OneRepublic,RUNAWAY,2024-02-12T22:49:32,2024-02-12T22:51:52,False,3
Son Mieux,Multicolor,2024-02-12T22:51:44,2024-02-12T22:55:11,False,Veronica
Julien Clerc,Utile,2024-02-12T22:50:23,2024-02-12T22:53:24,False,5
Sera & Younotus,I Can't Be The Only One,2024-02-12T22:51:15,2024-02-12T22:54:15,True,Q
Noah Kahan & Julia Michaels,Hurt Somebody,2024-02-12T22:51:33,2024-02-12T22:54:33,False,Sky
The Script,RAIN,2024-02-12T22:52:49,2024-02-12T22:55:49,False,538
Village People,In The Navy,2024-02-12T22:53:09,2024-02-12T22:56:09,False,10
ABBA,Super Trouper,2024-02-12T22:52:47,2024-02-12T22:56:59,False,2
Barry Manilow,Can't Smile Without You,2024-02-12T22:54:05,2024-02-12T22:57:17,False,5
Dean Lewis,TRUST ME MATE,2024-02-12T22:56:11,2024-02-12T22:59:11,False,538
Bon Jovi,It's My Life (accoustic),2024-02-12T22:59:55,2024-02-12T23:02:55,False,Sky
Flemming,Automatisch,2024-02-12T23:01:05,2024-02-12T23:04:05,False,Q
Verve,Bitter Sweet Symphony,2024-02-12T23:03:53,2024-02-12T23:08:26,False,Veronica
Cat Stevens,Peace Train,2024-02-12T23:03:03,2024-02-12T23:07:05,False,5
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-12T23:03:50,2024-02-12T23:06:50,False,Q
Taylor Swift,Cruel Summer,2024-02-12T23:03:31,2024-02-12T23:06:31,True,Sky
Tina Turner,Two People,2024-02-12T23:03:58,2024-02-12T23:06:58,True,10
Lykke Li,I Follow Rivers (The Magician Remix),2024-02-12T23:03:57,2024-02-12T23:07:31,True,3
Dua Lipa,HOUDINI,2024-02-12T23:05:06,2024-02-12T23:08:06,True,538
Alphaville,Big In Japan,2024-02-12T23:05:17,2024-02-12T23:09:07,False,2
Sia,Cheap Thrills,2024-02-12T23:06:26,2024-02-12T23:09:26,True,Sky
Wodan Boys,Bells,2024-02-12T23:07:30,2024-02-12T23:10:48,False,3
Everything But The Girl,Each And Everyone,2024-02-12T23:06:47,2024-02-12T23:09:35,False,5
Lost Frequencies Ft. Bonn,THE FEELING,2024-02-12T23:08:04,2024-02-12T23:11:04,False,538
Son Mieux,Tonight,2024-02-12T23:08:04,2024-02-12T23:11:04,False,10
Godley & Creme,Englishman In New York,2024-02-12T23:08:41,2024-02-12T23:12:37,False,Veronica
Imagine Dragons,Bad Liar,2024-02-12T23:08:54,2024-02-12T23:11:54,False,Q
Coldplay,Trouble,2024-02-12T23:09:10,2024-02-12T23:13:40,False,2
Tony Bennett,I Left My Heart In San Francisco,2024-02-12T23:09:42,2024-02-12T23:12:33,False,5
Crowded House,Weather With You,2024-02-12T23:09:57,2024-02-12T23:12:57,False,Sky
Chicago,If You Leave Me Now,2024-02-12T23:12:32,2024-02-12T23:15:32,False,10
Krezip,Plug It In & Turn Me On,2024-02-12T23:13:13,2024-02-12T23:16:51,False,Veronica
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-12T23:12:06,2024-02-12T23:15:34,False,3
Son Mieux,Tonight,2024-02-12T23:12:30,2024-02-12T23:17:01,False,5
Taylor Swift,Cruel Summer,2024-02-12T23:13:06,2024-02-12T23:16:06,True,Q
Lewis Capaldi,Strangers,2024-02-12T23:13:59,2024-02-12T23:16:59,False,Sky
Janet Jackson,That's The Way Love Goes,2024-02-12T23:14:49,2024-02-12T23:19:13,True,2
Bløf & Geike Arnaert,ZOUTELANDE,2024-02-12T23:15:32,2024-02-12T23:18:32,False,538
Billy Joel,Turn The Lights Back On,2024-02-12T23:17:30,2024-02-12T23:21:28,False,Veronica
Olivia Newton-John,Sam,2024-02-12T23:16:59,2024-02-12T23:20:40,True,5
Natasha Bedingfield,Unwritten,2024-02-12T23:17:38,2024-02-12T23:20:38,True,Sky
David Guetta & Mason Vs. Princess Superstar,PERFECT (EXCEEDER),2024-02-12T23:19:03,2024-02-12T23:22:03,False,538
Hannah Mae,Waterdicht,2024-02-12T23:19:07,2024-02-12T23:22:07,True,Q
Céline Dion,The Power Of Love,2024-02-12T23:18:56,2024-02-12T23:21:56,True,10
Red Box,For America,2024-02-12T23:19:12,2024-02-12T23:22:55,False,2
Madonna,Vogue,2024-02-12T23:21:48,2024-02-12T23:26:07,True,Veronica
Wilson Phillips,Hold On,2024-02-12T23:20:33,2024-02-12T23:24:11,False,5
Safri Duo,Played-A-Live (The Bongo Song),2024-02-12T23:22:06,2024-02-12T23:25:06,False,Q
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-12T23:21:34,2024-02-12T23:24:34,False,Sky
KANYE WEST,CARNIVAL,2024-02-12T23:23:07,2024-02-12T23:27:31,False,3
De Dijk,Als Ze Er Niet Is,2024-02-12T23:23:17,2024-02-12T23:26:17,False,10
Selwyn,Suddenly Forever,2024-02-12T23:23:56,2024-02-12T23:27:15,False,2
Level 42,Leaving Me Now,2024-02-12T23:24:10,2024-02-12T23:27:43,False,5
Son Mieux,TONIGHT,2024-02-12T23:25:51,2024-02-12T23:28:51,False,538
Gregory Porter & Nat King Cole,The Girl from Ipanema,2024-02-12T23:26:54,2024-02-12T23:29:54,False,10
Simply Red,Jericho,2024-02-12T23:27:21,2024-02-12T23:31:43,False,Veronica
Phil Collins,Another Day In Paradise,2024-02-12T23:28:09,2024-02-12T23:31:09,False,Sky
The Beatles,I Want To Hold Your Hand,2024-02-12T23:27:23,2024-02-12T23:29:47,False,2
Timmy Thomas,Why Can't We Live Together,2024-02-12T23:27:58,2024-02-12T23:31:28,False,5
Loreen,Is It Love,2024-02-12T23:29:24,2024-02-12T23:32:24,True,Q
Queens Of The Stone Age,Make It Wit Chu,2024-02-12T23:28:51,2024-02-12T23:32:42,False,3
Albin Lee Meldau,When You're Here,2024-02-12T23:31:23,2024-02-12T23:34:23,False,5
Camila Cabello & Young Thug,Havana ,2024-02-12T23:31:40,2024-02-12T23:34:40,True,Q
Gerry Rafferty,Baker Street,2024-02-12T23:33:10,2024-02-12T23:37:23,False,Veronica
Purple Disco Machine/Eyelar,Dopamine,2024-02-12T23:32:38,2024-02-12T23:36:14,False,3
Douwe Bob,This World Is Our Home,2024-02-12T23:32:49,2024-02-12T23:35:49,False,Sky
Gilbert Becaud,L'important C'est La Rose,2024-02-12T23:34:19,2024-02-12T23:37:57,False,5
Wamdue Project,KING OF MY CASTLE,2024-02-12T23:34:54,2024-02-12T23:37:54,False,538
Plain White T's,Hey There Delilah,2024-02-12T23:35:27,2024-02-12T23:39:19,False,2
Nicky Jam & Enrique Iglesias,El Perdon,2024-02-12T23:35:42,2024-02-12T23:38:42,False,Sky
Dolly Parton,I Will Always Love you,2024-02-12T23:36:55,2024-02-12T23:39:55,True,10
Gotye & Kimbra,Somebody That I Used To Know,2024-02-12T23:39:13,2024-02-12T23:43:17,False,Veronica
The Last Dinner Party,The Feminine Urge,2024-02-12T23:37:22,2024-02-12T23:40:46,False,3
Melanie,"Look What They've Done To My Song, Ma",2024-02-12T23:37:59,2024-02-12T23:42:01,True,5
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-12T23:38:29,2024-02-12T23:41:29,False,538
Ed Sheeran,Visiting Hours,2024-02-12T23:39:11,2024-02-12T23:42:11,False,Sky
Frank Boeijen Groep,1.000.000 Sterren,2024-02-12T23:39:15,2024-02-12T23:42:47,False,2
Kygo & Ava Max,Whatever,2024-02-12T23:40:00,2024-02-12T23:43:00,False,Q
Billy Joel,Turn The Lights Back On,2024-02-12T23:40:02,2024-02-12T23:43:02,False,10
Sophie Ellis-Bextor,Murder On The Dancefloor,2024-02-12T23:40:43,2024-02-12T23:44:20,True,3
Taylor Swift,Cruel Summer,2024-02-12T23:43:05,2024-02-12T23:46:02,True,2
Jan Hammer,Crockett's Theme,2024-02-12T23:42:00,2024-02-12T23:45:28,False,5
Luke Combs,Fast Car,2024-02-12T23:42:52,2024-02-12T23:45:52,False,Q
Marsmello Ft Pink & Sting,Dreaming,2024-02-12T23:42:39,2024-02-12T23:45:39,False,Sky
Tupac & Dr Dre,California Love,2024-02-12T23:44:02,2024-02-12T23:48:02,False,Veronica
Nothing But Thieves,OH NO (HE SAID WHAT),2024-02-12T23:44:45,2024-02-12T23:47:45,False,538
A-Ha,Crying In The Rain,2024-02-12T23:45:01,2024-02-12T23:48:01,False,10
The Walker Brothers,The Sun Ain't Gonna Shine Anymore,2024-02-12T23:45:33,2024-02-12T23:48:35,False,5
Queen,Heaven For Everyone,2024-02-12T23:45:22,2024-02-12T23:48:22,False,Sky
Pearl Jam,Daughter,2024-02-12T23:46:04,2024-02-12T23:49:25,False,2
The Bleachers,Tiny Moves,2024-02-12T23:45:20,2024-02-12T23:49:08,False,3
Jay Z & Alicia Keys,Empire State Of Mind,2024-02-12T23:47:31,2024-02-12T23:50:31,False,Q
Daryl Hall & John Oates,I Can't Go For That,2024-02-12T23:48:04,2024-02-12T23:51:48,False,Veronica
24Kgoldn Feat. Iann Dior,MOOD,2024-02-12T23:48:18,2024-02-12T23:51:18,False,538
Gerry & The Pacemakers,You'll Never Walk Alone,2024-02-12T23:49:04,2024-02-12T23:52:04,False,10
Lorde,Royals,2024-02-12T23:49:17,2024-02-12T23:52:27,True,3
Paul Weller,You Do Something To Me,2024-02-12T23:48:30,2024-02-12T23:52:04,False,5
Niels Geusebroek,Year Of Summer (acoustic),2024-02-12T23:49:51,2024-02-12T23:52:51,False,Sky
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-12T23:50:51,2024-02-12T23:53:51,False,Q
Kiss,Beth,2024-02-12T23:51:42,2024-02-12T23:54:42,False,10
Nelly Furtado,Turn Off The Light,2024-02-12T23:52:06,2024-02-12T23:55:41,True,Veronica
Mariah Carey,Without You,2024-02-12T23:51:01,2024-02-12T23:54:31,True,2
Simplisties Verbond,Zoek Jezelf,2024-02-12T23:52:02,2024-02-12T23:55:26,False,5
Tiesto & Fast Boy,ALL MY LIFE,2024-02-12T23:51:39,2024-02-12T23:54:39,False,538
Master Peace / Georgia,I Might be Fake,2024-02-12T23:52:52,2024-02-12T23:55:40,False,3
Rondé,Bright Eyes,2024-02-12T23:53:26,2024-02-12T23:56:26,True,Q
Elvis Presley,Hound Dog,2024-02-12T23:54:37,2024-02-12T23:56:52,False,2
Rosa Linn,SNAP,2024-02-12T23:53:57,2024-02-12T23:56:57,True,538
