Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Luke Combs,FAST CAR,2024-02-25T15:06:45,2024-02-25T15:09:45,False,538
Adele,Hometown Glory,2024-02-25T15:06:53,2024-02-25T15:09:53,True,10
Roger Glover & Guests,Love Is All,2024-02-25T15:06:38,2024-02-25T15:09:44,False,5
Dua Lipa,Houdini,2024-02-25T15:08:09,2024-02-25T15:11:09,True,Q
Adele,Rolling in the Deep,2024-02-25T15:07:58,2024-02-25T15:11:45,True,3
Katy Perry Ft Skip Marley,Chained To The Rhythm,2024-02-25T15:09:34,2024-02-25T15:12:34,False,Sky
Fatboy Slim,Praise You,2024-02-25T15:10:38,2024-02-25T15:14:24,False,Veronica
Electric Light Orchestra,Livin' Thing,2024-02-25T15:09:52,2024-02-25T15:13:25,False,2
Nothing But Thieves,Oh No :: He Said What?,2024-02-25T15:11:02,2024-02-25T15:14:02,False,Q
Claude,Écoutez-moi,2024-02-25T15:11:41,2024-02-25T15:14:21,False,3
The Doors,Love Her Madly,2024-02-25T15:12:15,2024-02-25T15:15:33,False,5
Calvin Harris X Rag'N'Bone Man,LOVERS IN A PAST LIFE,2024-02-25T15:11:20,2024-02-25T15:14:20,False,538
Haddaway,What Is Love,2024-02-25T15:12:08,2024-02-25T15:15:08,False,10
Celine Dion,That's The Way It Is,2024-02-25T15:13:29,2024-02-25T15:16:29,True,Sky
Marvin Gaye,What's Going On,2024-02-25T15:14:40,2024-02-25T15:18:25,False,Veronica
Kraftwerk,Autobahn,2024-02-25T15:13:23,2024-02-25T15:16:52,False,2
Alphabeat,FASCINATION,2024-02-25T15:14:02,2024-02-25T15:17:02,False,538
Kiss,I Was Made For Loving You,2024-02-25T15:15:15,2024-02-25T15:18:15,False,10
Culture Beat,Mr. Vain,2024-02-25T15:15:39,2024-02-25T15:18:39,False,Q
"Marshmello, Pink & Sting",DREAMING,2024-02-25T15:17:00,2024-02-25T15:20:00,False,538
Luke Combs,Fast Car,2024-02-25T15:17:17,2024-02-25T15:20:17,False,Sky
George Ezra,Anyone For You,2024-02-25T15:18:58,2024-02-25T15:22:05,False,Veronica
Mark Ambor,Good To Be,2024-02-25T15:17:35,2024-02-25T15:20:03,False,2
Ed Sheeran,Bad Habits,2024-02-25T15:20:10,2024-02-25T15:23:10,False,10
Future Islands,The Tower,2024-02-25T15:19:58,2024-02-25T15:23:32,False,3
Katy Perry,DARK HORSE,2024-02-25T15:20:52,2024-02-25T15:23:52,True,538
R.E.M.,Losing My Religion,2024-02-25T15:19:52,2024-02-25T15:22:52,False,Q
Taylor Swift,Anti-Hero,2024-02-25T15:19:42,2024-02-25T15:22:42,True,Sky
Christopher Cross,Ride Like The Wind,2024-02-25T15:23:15,2024-02-25T15:27:07,False,Veronica
Volumia!,Afscheid,2024-02-25T15:23:14,2024-02-25T15:26:14,False,Q
Enrique Iglesias,Do You Know,2024-02-25T15:23:00,2024-02-25T15:26:00,False,Sky
Kim Wilde,Cambodia,2024-02-25T15:23:51,2024-02-25T15:26:51,True,10
George Ezra,Shotgun,2024-02-25T15:23:32,2024-02-25T15:26:53,False,3
Ed Sheeran,OVERPASS GRAFFITI,2024-02-25T15:24:19,2024-02-25T15:27:19,False,538
Ac Dc,Thunderstruck,2024-02-25T15:27:48,2024-02-25T15:32:39,False,Veronica
Olivia Rodrigo,drivers license,2024-02-25T15:26:44,2024-02-25T15:30:45,True,3
Tim Hardin,How Can We Hang On To A Dream,2024-02-25T15:27:25,2024-02-25T15:29:29,False,5
Lio,AMOUREUX SOLITAIRES,2024-02-25T15:28:31,2024-02-25T15:31:31,False,10
Foreigner,I Want To Know What Love Is,2024-02-25T15:29:28,2024-02-25T15:34:31,False,2
Adele,Easy On Me,2024-02-25T15:32:00,2024-02-25T15:35:00,True,Sky
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-25T15:32:35,2024-02-25T15:35:35,True,538
Backstreet Boys,Get Down (You're The One For Me),2024-02-25T15:33:01,2024-02-25T15:36:01,False,Q
Purple Disco Machine ft. Sophie and the Giants,Hypnotized,2024-02-25T15:32:39,2024-02-25T15:35:54,False,3
The Bonzo Dog Band,Jollity Farm,2024-02-25T15:33:26,2024-02-25T15:35:51,False,5
The Corrs,Radio,2024-02-25T15:34:38,2024-02-25T15:37:38,False,10
Sugababes,Round Round,2024-02-25T15:34:13,2024-02-25T15:38:12,True,2
Douwe Bob,This World Is Our Home,2024-02-25T15:35:39,2024-02-25T15:38:39,False,Sky
Wang Chung,Dance Hall Days,2024-02-25T15:36:09,2024-02-25T15:40:06,False,Veronica
Loreen,IS IT LOVE,2024-02-25T15:35:04,2024-02-25T15:38:04,True,538
Lmfao,PARTY ROCK ANTHEM,2024-02-25T15:37:57,2024-02-25T15:40:57,False,538
Notorious B.I.G. & Puff Daddy & Mase,Mo Money Mo Problems,2024-02-25T15:36:59,2024-02-25T15:39:59,False,Q
Irene Cara,Flashdance,2024-02-25T15:38:33,2024-02-25T15:41:33,True,Sky
ANDREAS JOHNSON,Glorious,2024-02-25T15:38:03,2024-02-25T15:41:29,False,2
The White Stripes,Seven Nation Army,2024-02-25T15:38:24,2024-02-25T15:42:16,False,3
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-25T15:40:29,2024-02-25T15:43:44,False,Veronica
Faithless,Insomnia,2024-02-25T15:41:26,2024-02-25T15:44:26,False,Q
Phil Collins,In The Air Tonight,2024-02-25T15:41:25,2024-02-25T15:44:25,False,10
Ilse DeLange,Tainted,2024-02-25T15:41:22,2024-02-25T15:44:24,True,2
Santana,She's Not There (Albumversie),2024-02-25T15:40:46,2024-02-25T15:44:53,False,5
Dotan,LOUDER,2024-02-25T15:41:19,2024-02-25T15:44:19,False,538
Davina Michelle,17,2024-02-25T15:42:16,2024-02-25T15:45:16,True,Sky
Bryan Ferry,Let's Stick Together,2024-02-25T15:44:49,2024-02-25T15:47:47,False,Veronica
Noah Kahan,Stick Season,2024-02-25T15:44:09,2024-02-25T15:47:08,False,3
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-25T15:44:46,2024-02-25T15:47:46,False,538
Sam Smith,Stay With Me,2024-02-25T15:44:58,2024-02-25T15:47:58,False,Sky
Hozier,Take Me To Church,2024-02-25T15:45:31,2024-02-25T15:49:31,False,2
Rene Froger,Just Say Hello,2024-02-25T15:46:02,2024-02-25T15:49:02,False,Q
Steve Winwood,While You See A Chance,2024-02-25T15:46:48,2024-02-25T15:49:48,False,10
Stephanie Struijk,Straks,2024-02-25T15:46:36,2024-02-25T15:48:52,True,5
Ronde,Undecided,2024-02-25T15:47:51,2024-02-25T15:50:51,True,Sky
Nena,99 Luftballons,2024-02-25T15:48:39,2024-02-25T15:52:29,True,Veronica
Steve Miller Band,Jungle Love,2024-02-25T15:48:18,2024-02-25T15:51:26,False,5
Miley Cyrus,WRECKING BALL,2024-02-25T15:48:18,2024-02-25T15:51:18,True,538
Kodaline,All I Want,2024-02-25T15:49:38,2024-02-25T15:54:39,False,2
Babyface & Stevie Wonder,"How Come, How Long",2024-02-25T15:49:54,2024-02-25T15:52:54,False,Q
The Kid Laroi & Justin Bieber,Stay,2024-02-25T15:50:29,2024-02-25T15:53:29,False,Sky
Stars On 45,Stars On 45,2024-02-25T15:50:44,2024-02-25T15:53:44,False,10
Sailor,Girls Girls Girls,2024-02-25T15:51:22,2024-02-25T15:54:22,False,5
Inxs,Need You Tonight,2024-02-25T15:52:41,2024-02-25T15:55:43,False,Veronica
Dean Lewis,TRUST ME MATE,2024-02-25T15:51:46,2024-02-25T15:54:46,False,538
Shawn Mendes,In My Blood,2024-02-25T15:52:45,2024-02-25T15:55:45,False,Sky
Felix Jaehn & Ray Dalton,CALL IT LOVE,2024-02-25T15:54:33,2024-02-25T15:57:33,False,538
Bryan Adams,Summer Of '69,2024-02-25T15:54:18,2024-02-25T15:57:18,False,Q
SIMONE WHITE,The beep beep song,2024-02-25T15:54:36,2024-02-25T15:56:15,False,2
Tears For Fears,Sowing The Seeds Of Love,2024-02-25T15:57:15,2024-02-25T16:01:17,False,Veronica
Spin Doctors,Two Princess,2024-02-25T16:01:26,2024-02-25T16:04:26,False,10
The Sweet,Poppa Joe,2024-02-25T16:02:30,2024-02-25T16:05:33,False,5
Taylor Swift,CRUEL SUMMER,2024-02-25T16:04:01,2024-02-25T16:07:01,True,538
Dj Paul Elstak,Life Is Like A Dance,2024-02-25T16:04:04,2024-02-25T16:07:04,False,Q
Walk The Moon,Shut Up And Dance,2024-02-25T16:04:15,2024-02-25T16:07:15,False,Sky
Klein Orkest,Over De Muur,2024-02-25T16:05:36,2024-02-25T16:08:36,False,10
Cat Stevens,Morning Has Broken,2024-02-25T16:06:33,2024-02-25T16:09:52,False,5
Chef'Special,SPEED OF LIGHT,2024-02-25T16:06:55,2024-02-25T16:09:55,False,538
Ed Sheeran,American Town,2024-02-25T16:07:33,2024-02-25T16:10:33,False,Sky
Tina Turner,The Best,2024-02-25T16:06:30,2024-02-25T16:10:39,True,2
MGMT,Kids,2024-02-25T16:07:08,2024-02-25T16:11:28,False,3
Marco Borsato,De Bestemming,2024-02-25T16:07:31,2024-02-25T16:10:31,False,Q
Dandy Warhols,Bohemian Like You,2024-02-25T16:08:53,2024-02-25T16:12:20,False,Veronica
Melanie C Feat. Lisa 'Left Eye' Lopes,Never Be The Same,2024-02-25T16:09:37,2024-02-25T16:12:37,True,10
John Lennon,How,2024-02-25T16:10:23,2024-02-25T16:14:08,False,5
Lost Frequencies Ft James Arthur,Questions,2024-02-25T16:10:51,2024-02-25T16:13:51,False,Sky
Tiesto & Fast Boy,All My Life,2024-02-25T16:11:21,2024-02-25T16:13:47,False,3
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-25T16:12:24,2024-02-25T16:15:24,False,538
Bob Marley,Iron Lion Zion,2024-02-25T16:13:25,2024-02-25T16:16:37,False,Veronica
Noah Kahan,Stick Season,2024-02-25T16:12:07,2024-02-25T16:15:10,False,2
Mr President,Coco Jamboo,2024-02-25T16:12:52,2024-02-25T16:15:52,False,Q
Pink,Please Don't Leave Me,2024-02-25T16:13:51,2024-02-25T16:16:51,True,Sky
Tom Jones,It's Not Unusual,2024-02-25T16:14:00,2024-02-25T16:17:00,False,10
Moloko,Sing It Back,2024-02-25T16:15:10,2024-02-25T16:18:47,False,2
Dua Lipa,Training Season,2024-02-25T16:15:26,2024-02-25T16:18:55,True,3
Destiny'S Child,SURVIVOR,2024-02-25T16:14:49,2024-02-25T16:17:49,True,538
Liquido,Narcotic,2024-02-25T16:16:26,2024-02-25T16:19:26,False,Q
Sandie Shaw,Puppet On A String,2024-02-25T16:16:19,2024-02-25T16:19:19,True,10
Taylor Swift,Cruel Summer,2024-02-25T16:17:00,2024-02-25T16:19:56,True,Veronica
Dean Lewis,Trust Me Mate,2024-02-25T16:17:42,2024-02-25T16:20:42,False,Sky
New Seekers,I'd Like To Teach The World To Sing,2024-02-25T16:18:15,2024-02-25T16:20:36,False,5
Teddy Swims,THE DOOR,2024-02-25T16:17:56,2024-02-25T16:20:56,False,538
Michael Jackson & Justin Timberlake,Love Never Felt So Good,2024-02-25T16:17:40,2024-02-25T16:20:40,False,10
Peter Bjorn and John,Young Folks,2024-02-25T16:18:32,2024-02-25T16:23:11,False,3
Sera & Younotus,I Can't Be The Only One,2024-02-25T16:20:17,2024-02-25T16:23:17,True,Q
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-25T16:20:41,2024-02-25T16:23:41,False,Sky
Queen,Fat Bottomed Girls,2024-02-25T16:21:02,2024-02-25T16:24:21,False,Veronica
Eagles,One Of These Nights,2024-02-25T16:20:23,2024-02-25T16:25:13,False,2
Belinda Carlisle,Circle In The Sand,2024-02-25T16:21:32,2024-02-25T16:24:32,True,10
Paul Simon,Mother & Child Reunion,2024-02-25T16:22:47,2024-02-25T16:25:50,False,5
Nick Schilder,REALIZE,2024-02-25T16:22:02,2024-02-25T16:25:02,False,538
Adele,Hello,2024-02-25T16:23:05,2024-02-25T16:26:05,True,Q
Blof,Aan De Kust,2024-02-25T16:23:23,2024-02-25T16:26:23,False,Sky
Paul Simon,Graceland,2024-02-25T16:25:20,2024-02-25T16:29:23,False,Veronica
Beyonce,Texas Hold 'Em,2024-02-25T16:24:48,2024-02-25T16:28:45,True,2
Harry Styles,Late Night Talking,2024-02-25T16:24:17,2024-02-25T16:27:14,False,3
Sheppard,COMING HOME,2024-02-25T16:24:52,2024-02-25T16:27:52,False,538
Wamdue Project,King Of My Castle,2024-02-25T16:27:10,2024-02-25T16:30:47,False,3
Al Green,Let's Stay Together,2024-02-25T16:26:51,2024-02-25T16:30:04,False,5
Tracy Chapman,Fast Car,2024-02-25T16:28:57,2024-02-25T16:33:23,True,2
Pink,Don't Let Me Get Me,2024-02-25T16:29:48,2024-02-25T16:32:48,True,10
Eurythmics,Sweet Dreams,2024-02-25T16:31:08,2024-02-25T16:34:43,False,Veronica
Nothing But Thieves,Oh No :: He Said What?,2024-02-25T16:30:42,2024-02-25T16:34:31,False,3
Onerepublic,Runaway,2024-02-25T16:32:00,2024-02-25T16:35:00,False,Sky
Ofenbach,OVERDRIVE,2024-02-25T16:33:12,2024-02-25T16:36:12,False,538
Camila Cabello & Ed Sheeran,Bam Bam,2024-02-25T16:32:43,2024-02-25T16:35:43,False,Q
Lionel Richie,All Night Long,2024-02-25T16:33:07,2024-02-25T16:36:07,False,10
James Blunt,Stay The Night,2024-02-25T16:34:25,2024-02-25T16:37:25,False,Sky
Talking Heads,Road To Nowhere,2024-02-25T16:35:25,2024-02-25T16:39:26,False,Veronica
Noah Kahan,Stick Season,2024-02-25T16:36:18,2024-02-25T16:39:18,False,Q
Mark Ronson/Miley Cyrus,Nothing Breaks Like A Heart,2024-02-25T16:35:48,2024-02-25T16:39:25,False,3
Onerepublic,RUNAWAY,2024-02-25T16:35:47,2024-02-25T16:38:47,False,538
Ofenbach X Ella Henderson,Hurricane,2024-02-25T16:37:50,2024-02-25T16:40:50,False,Sky
The Weeknd,Blinding Lights,2024-02-25T16:37:24,2024-02-25T16:40:24,False,10
Purple Disco Machine & Asdis,BEAT OF YOUR HEART,2024-02-25T16:38:33,2024-02-25T16:41:33,False,538
Harry Styles,Late Night Talking,2024-02-25T16:39:43,2024-02-25T16:42:38,False,Veronica
Oscar And The Wolf,Angel Face,2024-02-25T16:38:47,2024-02-25T16:42:15,False,2
ONLY THE POETS,ONE MORE NIGHT,2024-02-25T16:39:20,2024-02-25T16:42:33,False,3
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-25T16:39:50,2024-02-25T16:42:50,False,Q
Post Malone,Enough Is Enough,2024-02-25T16:40:15,2024-02-25T16:43:15,False,Sky
Ben Cramer,Vrede,2024-02-25T16:41:32,2024-02-25T16:44:29,False,5
George Ezra,SHOTGUN,2024-02-25T16:42:10,2024-02-25T16:45:10,False,538
Eminem,Lose Yourself,2024-02-25T16:42:44,2024-02-25T16:45:44,False,Q
Queen,Radio Ga Ga,2024-02-25T16:43:08,2024-02-25T16:46:08,False,Sky
David Bowie,Sound And Vision,2024-02-25T16:43:31,2024-02-25T16:46:34,False,Veronica
Simon & Garfunkel,Mrs. Robinson,2024-02-25T16:42:20,2024-02-25T16:46:22,False,2
Kenya Grace,Strangers,2024-02-25T16:42:43,2024-02-25T16:45:31,True,3
Julie Covington,Don't Cry For Me Argentina,2024-02-25T16:43:48,2024-02-25T16:46:48,False,10
Son Mieux,TONIGHT,2024-02-25T16:44:59,2024-02-25T16:47:59,False,538
Bruno Mars,Locked Out of Heaven,2024-02-25T16:45:25,2024-02-25T16:49:15,False,3
Davina Michelle,17,2024-02-25T16:47:12,2024-02-25T16:50:12,True,Q
Beyonce,Crazy In Love,2024-02-25T16:47:48,2024-02-25T16:51:43,True,Veronica
Bryan Adams,Summer Of '69,2024-02-25T16:46:43,2024-02-25T16:50:16,False,2
Ellie Goulding,Love Me Like You Do,2024-02-25T16:48:43,2024-02-25T16:51:43,True,Sky
George Harrison/Leon Russell,Beware Of Darkness (Live @ Bangla Desh Concert),2024-02-25T16:48:19,2024-02-25T16:51:59,False,5
Carlos Santana Featuring Rob Thomas,Smooth,2024-02-25T16:49:12,2024-02-25T16:52:12,False,10
Harry Styles,As It Was,2024-02-25T16:50:02,2024-02-25T16:52:45,False,2
Righeira,Vamos A La Playa,2024-02-25T16:49:39,2024-02-25T16:53:14,False,3
Jax Jones & Calum Scott,Whistle,2024-02-25T16:50:04,2024-02-25T16:53:04,False,Q
John Lee Hooker & Santana,Healer,2024-02-25T16:51:51,2024-02-25T16:55:39,False,Veronica
Eric Prydz,PJANOO,2024-02-25T16:51:15,2024-02-25T16:54:15,False,538
Lewis Capaldi,Wish You The Best,2024-02-25T16:52:38,2024-02-25T16:55:38,False,Sky
Shawn Mendes,There's Nothing Holdin' Me Back,2024-02-25T16:52:47,2024-02-25T16:55:47,False,10
Antoon,Blindelings,2024-02-25T16:53:02,2024-02-25T16:55:39,False,3
Poppys,"Non, Non, Rien N'a Changé",2024-02-25T16:52:58,2024-02-25T16:56:08,False,5
Sam Hunt,Take Your Time,2024-02-25T16:53:05,2024-02-25T16:56:05,False,Q
Doe Maar,Sinds 1 Dag Of 2 (32 Jaar),2024-02-25T16:52:51,2024-02-25T16:56:11,False,2
Dua Lipa,HOUDINI,2024-02-25T16:53:59,2024-02-25T16:56:59,True,538
Mouth & MacNeal,How Do You Do,2024-02-25T17:02:19,2024-02-25T17:06:26,False,5
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-25T17:02:41,2024-02-25T17:05:41,True,Sky
Skunk Anansie,Hedonism,2024-02-25T17:03:01,2024-02-25T17:06:01,False,10
Fleetwood Mac,You Make Loving Fun,2024-02-25T17:04:00,2024-02-25T17:07:31,False,Veronica
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-25T17:04:22,2024-02-25T17:07:22,False,538
Lil Nas X,That's What I Want,2024-02-25T17:04:22,2024-02-25T17:06:44,False,3
Captain Jack,Captain Jack,2024-02-25T17:05:03,2024-02-25T17:08:03,False,Q
Jonas Brothers,What A Man Gotta Do,2024-02-25T17:05:07,2024-02-25T17:08:07,False,Sky
Men At Work,Down Under,2024-02-25T17:06:21,2024-02-25T17:09:21,False,10
George Michael,Freedom! '90,2024-02-25T17:06:13,2024-02-25T17:10:49,False,2
Red Hot Chili Peppers,Can't Stop,2024-02-25T17:08:17,2024-02-25T17:12:45,False,Veronica
Teddy Swims,Lose Control,2024-02-25T17:06:44,2024-02-25T17:10:11,False,3
Neil Young,Heart Of Gold,2024-02-25T17:07:40,2024-02-25T17:10:50,False,5
Post Malone,ENOUGH IS ENOUGH,2024-02-25T17:06:41,2024-02-25T17:09:41,False,538
Douwe Bob,Nothing To Lose,2024-02-25T17:08:10,2024-02-25T17:11:10,False,Sky
Dean Lewis,Trust Me Mate,2024-02-25T17:09:16,2024-02-25T17:12:16,False,Q
Benson Boone,BEAUTIFUL THINGS,2024-02-25T17:10:49,2024-02-25T17:13:49,False,538
Black Eyed Peas,I Gotta Feeling,2024-02-25T17:11:11,2024-02-25T17:14:11,False,Sky
Sugababes,Push The Button,2024-02-25T17:11:04,2024-02-25T17:14:04,True,10
Nienke Leone,Leuker Als Je High Bent,2024-02-25T17:11:18,2024-02-25T17:14:08,False,3
Di-Rect,Through The Looking Glass,2024-02-25T17:13:50,2024-02-25T17:17:38,False,Veronica
Chef''Special,Speed Of Light,2024-02-25T17:12:21,2024-02-25T17:15:33,False,2
Leann Rimes,CAN'T FIGHT THE MOONLIGHT,2024-02-25T17:13:45,2024-02-25T17:16:45,False,538
John Travolta & Olivia Newton John,Summer Nights,2024-02-25T17:14:42,2024-02-25T17:17:42,False,10
The Fray,How To Save A Life,2024-02-25T17:14:11,2024-02-25T17:18:34,False,3
Noah Kahan,Stick Season,2024-02-25T17:15:15,2024-02-25T17:18:15,False,Sky
Stevie Wonder,If You Really Love Me,2024-02-25T17:16:16,2024-02-25T17:19:14,False,5
Michael Jackson,P.Y.T.,2024-02-25T17:18:08,2024-02-25T17:22:06,False,Veronica
Tiesto & Fast Boy,ALL MY LIFE,2024-02-25T17:17:21,2024-02-25T17:20:21,False,538
Claude,Ladada (Mon Dernier Mot),2024-02-25T17:17:28,2024-02-25T17:20:28,False,Q
Billy Joel,Piano Man,2024-02-25T17:18:17,2024-02-25T17:21:17,False,Sky
Post Malone,Circles,2024-02-25T17:19:38,2024-02-25T17:22:38,False,10
METRO BOOMIN/THE WEEKND/21 SAVAGE,Creepin',2024-02-25T17:19:46,2024-02-25T17:23:24,False,3
Rondé,HARD TO SAY GOODBYE,2024-02-25T17:20:32,2024-02-25T17:23:32,True,538
The Chainsmokers & Coldplay,Something Just Like This,2024-02-25T17:20:18,2024-02-25T17:23:18,False,Q
Aerosmith,Amazing,2024-02-25T17:22:10,2024-02-25T17:25:56,False,Veronica
Joe Cocker,Feelin' Alright,2024-02-25T17:22:13,2024-02-25T17:26:26,False,5
Depeche Mode,JUST CAN'T GET ENOUGH (LIVE),2024-02-25T17:23:06,2024-02-25T17:26:06,False,10
Rema,CALM DOWN,2024-02-25T17:23:38,2024-02-25T17:26:38,False,538
Rondé,Undecided,2024-02-25T17:24:17,2024-02-25T17:27:17,True,Q
Ed Sheeran,Shivers,2024-02-25T17:23:48,2024-02-25T17:26:48,False,Sky
New Radicals,You Get What What You Give,2024-02-25T17:23:29,2024-02-25T17:28:01,False,3
Goede Doel,Belgie,2024-02-25T17:26:28,2024-02-25T17:32:26,False,Veronica
Tony Christie,(Is This The Way To) Amarillo,2024-02-25T17:26:44,2024-02-25T17:29:52,False,5
Faithless,Insomnia (radio edit),2024-02-25T17:23:38,2024-02-25T17:28:17,False,2
Keane,Silenced By The Night,2024-02-25T17:28:11,2024-02-25T17:31:25,False,2
Benson Boone,Beautiful Things,2024-02-25T17:29:04,2024-02-25T17:32:01,False,3
Chef'Special,MIRACLES,2024-02-25T17:31:20,2024-02-25T17:34:20,False,538
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-25T17:30:39,2024-02-25T17:33:39,False,Q
Bruno Mars,Marry You,2024-02-25T17:31:45,2024-02-25T17:34:45,False,10
Train,Drops Of Jupiter,2024-02-25T17:32:31,2024-02-25T17:36:50,False,Veronica
Bakermat,Low Again,2024-02-25T17:32:12,2024-02-25T17:35:07,False,2
LA ROUX,Bulletproof,2024-02-25T17:32:06,2024-02-25T17:35:31,False,3
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-25T17:34:06,2024-02-25T17:37:06,False,538
Niall Horan,This Town,2024-02-25T17:33:14,2024-02-25T17:36:14,False,Q
Krezip,Sweet Goodbyes,2024-02-25T17:34:16,2024-02-25T17:37:16,False,Sky
Carly Simon,You're So Vain,2024-02-25T17:35:07,2024-02-25T17:39:26,True,2
Earth And Fire,Weekend,2024-02-25T17:35:31,2024-02-25T17:38:31,False,10
Johnny Cash,A Thing Called Love,2024-02-25T17:37:05,2024-02-25T17:39:36,False,5
Timbaland,THE WAY I ARE,2024-02-25T17:36:39,2024-02-25T17:39:39,False,538
Loreen,Is It Love,2024-02-25T17:37:28,2024-02-25T17:40:28,True,Sky
Blues Brothers,Everybody Needs Somebody To Love,2024-02-25T17:37:52,2024-02-25T17:41:12,False,Veronica
Outlandish,Aicha,2024-02-25T17:37:11,2024-02-25T17:40:40,False,3
Loreen,Is It Love,2024-02-25T17:38:29,2024-02-25T17:41:29,True,Q
Harry Styles,Watermelon Sugar,2024-02-25T17:39:47,2024-02-25T17:42:47,False,Sky
Ed Sheeran,Shape of You,2024-02-25T17:39:41,2024-02-25T17:43:31,False,2
P!nk,TRUSTFALL,2024-02-25T17:40:25,2024-02-25T17:44:16,True,3
Sly & The Family Stone,Family Affair,2024-02-25T17:39:51,2024-02-25T17:42:57,False,5
Niels Geusebroek,SAY GOODBYE,2024-02-25T17:40:44,2024-02-25T17:43:44,False,538
Golden Earring,When The Lady Smiles,2024-02-25T17:40:38,2024-02-25T17:43:38,False,10
De La Soul,Ring Ring Ring,2024-02-25T17:41:39,2024-02-25T17:45:45,False,Veronica
Nena & Kim Wilde,Anyplace Anywhere Anytime,2024-02-25T17:40:43,2024-02-25T17:43:43,True,Q
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-25T17:43:45,2024-02-25T17:46:45,False,538
Backstreet Boys,As Long As You Love Me,2024-02-25T17:42:50,2024-02-25T17:45:50,False,Sky
U2,With Or Without You,2024-02-25T17:43:41,2024-02-25T17:48:39,False,2
Red Hot Chili Peppers,Tell Me Baby,2024-02-25T17:44:08,2024-02-25T17:48:13,False,3
Madcon,Beggin',2024-02-25T17:45:27,2024-02-25T17:48:27,False,10
Creedence Clearwater Revival,Who'll Stop The Rain,2024-02-25T17:45:56,2024-02-25T17:48:23,False,Veronica
Nothing But Thieves,Overcome,2024-02-25T17:46:18,2024-02-25T17:49:18,False,Sky
Don McLean,American Pie,2024-02-25T17:47:27,2024-02-25T17:51:27,False,5
Donnie & Marco Schuitmaker,Hier Mag Alles,2024-02-25T17:47:46,2024-02-25T17:50:46,False,Q
Frankie Goes To Hollywood,Relax,2024-02-25T17:48:58,2024-02-25T17:52:52,False,Veronica
Mark Ambor,Good To Be,2024-02-25T17:48:42,2024-02-25T17:51:08,False,3
Tom Grennan,DON'T BREAK THE HEART,2024-02-25T17:48:55,2024-02-25T17:51:55,False,538
Dean Lewis,How Do I Say Goodbye,2024-02-25T17:49:15,2024-02-25T17:52:15,False,Sky
Joss Stone,Right To Be Wrong,2024-02-25T17:50:43,2024-02-25T17:53:43,True,10
Froukje,Naar Het Licht,2024-02-25T17:51:29,2024-02-25T17:54:44,True,2
Calvin Harris/Sam Smith,Desire,2024-02-25T17:51:04,2024-02-25T17:54:08,False,3
Metro Boomin & The Weeknd & 21 Savage,Creepin',2024-02-25T17:51:35,2024-02-25T17:54:35,False,Q
Ava Max,Kings & Queens,2024-02-25T17:52:09,2024-02-25T17:55:09,True,Sky
Middle of the road,Sacramento (A Wonderful Town),2024-02-25T17:52:11,2024-02-25T17:55:06,False,5
